,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
29,A348210,³Ø½ºÆ¾,20210716,252804,80664,-260440
30,A348210,³Ø½ºÆ¾,20210715,250955,82564,-260480
31,A348210,³Ø½ºÆ¾,20210714,252072,81193,-260332
32,A348210,³Ø½ºÆ¾,20210713,251848,80198,-260710
33,A348210,³Ø½ºÆ¾,20210712,243788,79217,-252350
34,A348210,³Ø½ºÆ¾,20210709,236037,82623,-252105
35,A348210,³Ø½ºÆ¾,20210708,235769,80401,-249841
36,A348210,³Ø½ºÆ¾,20210707,223910,80383,-240560
37,A348210,³Ø½ºÆ¾,20210706,222219,80802,-240288
38,A348210,³Ø½ºÆ¾,20210705,222507,81272,-241866
39,A348210,³Ø½ºÆ¾,20210702,224040,79841,-241924
40,A348210,³Ø½ºÆ¾,20210701,212359,86298,-236565
41,A348210,³Ø½ºÆ¾,20210630,211970,85357,-234841
42,A348210,³Ø½ºÆ¾,20210629,212452,85392,-236005
43,A348210,³Ø½ºÆ¾,20210628,225533,80677,-237657
44,A348210,³Ø½ºÆ¾,20210625,218029,87940,-237540
45,A348210,³Ø½ºÆ¾,20210624,208850,90225,-231377
46,A348210,³Ø½ºÆ¾,20210623,229435,65559,-228312
47,A348210,³Ø½ºÆ¾,20210622,238046,60452,-229745
48,A348210,³Ø½ºÆ¾,20210621,241599,60506,-234088
49,A348210,³Ø½ºÆ¾,20210618,242719,58590,-232620
50,A348210,³Ø½ºÆ¾,20210617,248328,57422,-235728
51,A348210,³Ø½ºÆ¾,20210616,254771,57252,-241606
52,A348210,³Ø½ºÆ¾,20210615,274038,61626,-264274
53,A348210,³Ø½ºÆ¾,20210614,302689,58100,-289144
54,A348210,³Ø½ºÆ¾,20210611,340463,50166,-318499
55,A348210,³Ø½ºÆ¾,20210610,399337,8894,-335187
56,A348210,³Ø½ºÆ¾,20210609,415841,-7943,-334813
57,A348210,³Ø½ºÆ¾,20210608,410107,-5010,-332115
58,A348210,³Ø½ºÆ¾,20210607,406665,-1101,-331492
59,A348210,³Ø½ºÆ¾,20210604,403925,85,-330491
60,A348210,³Ø½ºÆ¾,20210603,379474,25720,-331617
61,A348210,³Ø½ºÆ¾,20210602,395048,7224,-329541
62,A348210,³Ø½ºÆ¾,20210601,394208,8543,-329308
63,A348210,³Ø½ºÆ¾,20210531,393747,8729,-329308
64,A348210,³Ø½ºÆ¾,20210528,393425,9631,-329308
65,A348210,³Ø½ºÆ¾,20210527,386151,17668,-328946
66,A348210,³Ø½ºÆ¾,20210526,394340,7562,-327009
67,A348210,³Ø½ºÆ¾,20210525,374119,24316,-323509
68,A348210,³Ø½ºÆ¾,20210524,398015,-4613,-318035
69,A348210,³Ø½ºÆ¾,20210521,397396,-6451,-315458
70,A348210,³Ø½ºÆ¾,20210520,385261,-2203,-307705
71,A348210,³Ø½ºÆ¾,20210518,376725,6275,-307420
72,A348210,³Ø½ºÆ¾,20210517,375166,8058,-307600
73,A348210,³Ø½ºÆ¾,20210514,355210,24772,-302982
74,A348210,³Ø½ºÆ¾,20210513,378613,-4385,-296427
75,A348210,³Ø½ºÆ¾,20210512,387097,-21004,-288466
76,A348210,³Ø½ºÆ¾,20210511,385978,-39619,-259246
77,A348210,³Ø½ºÆ¾,20210510,363323,-32883,-241036
78,A348210,³Ø½ºÆ¾,20210507,350302,-21468,-239475
79,A348210,³Ø½ºÆ¾,20210506,334285,-8151,-233890
80,A348210,³Ø½ºÆ¾,20210504,302383,21103,-230140
81,A348210,³Ø½ºÆ¾,20210503,317202,6771,-229900
82,A348210,³Ø½ºÆ¾,20210430,290554,30127,-227356
83,A348210,³Ø½ºÆ¾,20210429,275109,44443,-225791
84,A348210,³Ø½ºÆ¾,20210428,240054,76206,-226414
85,A348210,³Ø½ºÆ¾,20210427,180412,129569,-221709
86,A348210,³Ø½ºÆ¾,20210426,147538,165205,-224753
87,A348210,³Ø½ºÆ¾,20210423,106216,193112,-215330
88,A348210,³Ø½ºÆ¾,20210422,103048,192252,-211301
89,A348210,³Ø½ºÆ¾,20210421,104480,190195,-210634
90,A348210,³Ø½ºÆ¾,20210420,106452,183719,-198748
91,A348210,³Ø½ºÆ¾,20210419,108419,186922,-200483
92,A348210,³Ø½ºÆ¾,20210416,109848,187471,-197677
93,A348210,³Ø½ºÆ¾,20210415,146416,162867,-204109
94,A348210,³Ø½ºÆ¾,20210414,152025,159897,-205054
95,A348210,³Ø½ºÆ¾,20210413,114992,161397,-166565
96,A348210,³Ø½ºÆ¾,20210412,65168,171315,-126134
97,A348210,³Ø½ºÆ¾,20210409,45261,154778,-88071
98,A348210,³Ø½ºÆ¾,20210408,24481,143631,-56330
99,A348210,³Ø½ºÆ¾,20210407,-17936,148090,-14937
100,A348210,³Ø½ºÆ¾,20210406,-17241,145609,-12861
101,A348210,³Ø½ºÆ¾,20210405,-11205,137419,-13035
102,A348210,³Ø½ºÆ¾,20210402,-20873,142967,-12187
103,A348210,³Ø½ºÆ¾,20210401,-24974,141014,-10552
104,A348210,³Ø½ºÆ¾,20210331,-26624,139073,-6382
105,A348210,³Ø½ºÆ¾,20210330,-26501,135159,-4488
106,A348210,³Ø½ºÆ¾,20210329,-13205,121533,-4674
107,A348210,³Ø½ºÆ¾,20210326,-35383,135336,5568
108,A348210,³Ø½ºÆ¾,20210325,-14269,118384,1982
109,A348210,³Ø½ºÆ¾,20210324,-11590,117187,3588
110,A348210,³Ø½ºÆ¾,20210323,-26804,100210,3711
111,A348210,³Ø½ºÆ¾,20210322,5878,17666,11975
112,A348210,³Ø½ºÆ¾,20210319,15104,1672,3444
113,A348210,³Ø½ºÆ¾,20210318,9635,5219,2595
114,A348210,³Ø½ºÆ¾,20210317,6740,1855,2489
115,A348210,³Ø½ºÆ¾,20210316,-3507,4699,5690
116,A348210,³Ø½ºÆ¾,20210315,4900,-3413,5333
117,A348210,³Ø½ºÆ¾,20210312,2437,-1051,5864
118,A348210,³Ø½ºÆ¾,20210311,6265,-2527,963
