,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
48,A288620,¿¡½ºÇ»¾ó¼¿,20210621,-54033,73489,-31530
49,A288620,¿¡½ºÇ»¾ó¼¿,20210618,-63569,83364,-31589
50,A288620,¿¡½ºÇ»¾ó¼¿,20210617,-58797,78265,-31522
51,A288620,¿¡½ºÇ»¾ó¼¿,20210616,-59095,74019,-26503
52,A288620,¿¡½ºÇ»¾ó¼¿,20210615,-70964,74365,-14765
53,A288620,¿¡½ºÇ»¾ó¼¿,20210614,-66705,65932,-7979
54,A288620,¿¡½ºÇ»¾ó¼¿,20210611,-91054,67843,14597
55,A288620,¿¡½ºÇ»¾ó¼¿,20210610,-120963,53109,59419
56,A288620,¿¡½ºÇ»¾ó¼¿,20210609,-126223,51358,66413
57,A288620,¿¡½ºÇ»¾ó¼¿,20210608,-134572,54700,72036
58,A288620,¿¡½ºÇ»¾ó¼¿,20210607,-142007,58664,75902
59,A288620,¿¡½ºÇ»¾ó¼¿,20210604,-150556,47072,96053
60,A288620,¿¡½ºÇ»¾ó¼¿,20210603,-154334,47018,99835
61,A288620,¿¡½ºÇ»¾ó¼¿,20210602,-161790,44243,110061
62,A288620,¿¡½ºÇ»¾ó¼¿,20210601,-175946,42374,127321
63,A288620,¿¡½ºÇ»¾ó¼¿,20210531,-200813,43096,151596
64,A288620,¿¡½ºÇ»¾ó¼¿,20210528,-37249,39451,-8348
65,A288620,¿¡½ºÇ»¾ó¼¿,20210527,-33932,36688,-8899
66,A288620,¿¡½ºÇ»¾ó¼¿,20210526,-35399,38930,-9684
67,A288620,¿¡½ºÇ»¾ó¼¿,20210525,-31557,35740,-10334
68,A288620,¿¡½ºÇ»¾ó¼¿,20210524,-30606,35361,-10886
69,A288620,¿¡½ºÇ»¾ó¼¿,20210521,-30646,35635,-11118
70,A288620,¿¡½ºÇ»¾ó¼¿,20210520,-31958,37531,-11703
71,A288620,¿¡½ºÇ»¾ó¼¿,20210518,-30434,36051,-11687
72,A288620,¿¡½ºÇ»¾ó¼¿,20210517,-28935,34704,-11739
73,A288620,¿¡½ºÇ»¾ó¼¿,20210514,-31927,37712,-11755
74,A288620,¿¡½ºÇ»¾ó¼¿,20210513,-32854,38526,-11885
75,A288620,¿¡½ºÇ»¾ó¼¿,20210512,-30827,37020,-11917
76,A288620,¿¡½ºÇ»¾ó¼¿,20210511,-35452,42457,-12223
77,A288620,¿¡½ºÇ»¾ó¼¿,20210510,-38464,45658,-12412
78,A288620,¿¡½ºÇ»¾ó¼¿,20210507,-36905,43091,-11405
79,A288620,¿¡½ºÇ»¾ó¼¿,20210506,-35250,42531,-11229
80,A288620,¿¡½ºÇ»¾ó¼¿,20210504,-28238,35937,-11624
81,A288620,¿¡½ºÇ»¾ó¼¿,20210503,-24753,32990,-11427
82,A288620,¿¡½ºÇ»¾ó¼¿,20210430,-22397,33195,-11563
83,A288620,¿¡½ºÇ»¾ó¼¿,20210429,-21197,32453,-12012
84,A288620,¿¡½ºÇ»¾ó¼¿,20210428,-18777,30386,-12528
85,A288620,¿¡½ºÇ»¾ó¼¿,20210427,-25597,37561,-12939
86,A288620,¿¡½ºÇ»¾ó¼¿,20210426,-32963,41929,-10022
87,A288620,¿¡½ºÇ»¾ó¼¿,20210423,-32804,42962,-10192
88,A288620,¿¡½ºÇ»¾ó¼¿,20210422,-34136,44966,-10864
89,A288620,¿¡½ºÇ»¾ó¼¿,20210421,-38710,49744,-11053
90,A288620,¿¡½ºÇ»¾ó¼¿,20210420,-44986,56777,-11970
91,A288620,¿¡½ºÇ»¾ó¼¿,20210419,-37112,48694,-11742
92,A288620,¿¡½ºÇ»¾ó¼¿,20210416,-23435,35494,-12249
93,A288620,¿¡½ºÇ»¾ó¼¿,20210415,-25446,37443,-12177
94,A288620,¿¡½ºÇ»¾ó¼¿,20210414,-24898,36678,-12270
95,A288620,¿¡½ºÇ»¾ó¼¿,20210413,-24561,36144,-12388
96,A288620,¿¡½ºÇ»¾ó¼¿,20210412,-18558,30653,-12587
97,A288620,¿¡½ºÇ»¾ó¼¿,20210409,-22079,33859,-12323
98,A288620,¿¡½ºÇ»¾ó¼¿,20210408,-17269,29161,-12351
99,A288620,¿¡½ºÇ»¾ó¼¿,20210407,-14121,25833,-12171
100,A288620,¿¡½ºÇ»¾ó¼¿,20210406,-12396,21462,-9572
101,A288620,¿¡½ºÇ»¾ó¼¿,20210405,-15075,21751,-6996
102,A288620,¿¡½ºÇ»¾ó¼¿,20210402,-15147,20588,-5755
103,A288620,¿¡½ºÇ»¾ó¼¿,20210401,-16822,20973,-4441
104,A288620,¿¡½ºÇ»¾ó¼¿,20210331,-15908,20345,-4732
105,A288620,¿¡½ºÇ»¾ó¼¿,20210330,-12834,17772,-5628
106,A288620,¿¡½ºÇ»¾ó¼¿,20210329,-12870,18400,-5621
107,A288620,¿¡½ºÇ»¾ó¼¿,20210326,-11475,17335,-5881
108,A288620,¿¡½ºÇ»¾ó¼¿,20210325,-4791,10651,-5931
109,A288620,¿¡½ºÇ»¾ó¼¿,20210324,-1693,7581,-5959
110,A288620,¿¡½ºÇ»¾ó¼¿,20210323,4351,2285,-6601
111,A288620,¿¡½ºÇ»¾ó¼¿,20210322,746,6717,-6998
112,A288620,¿¡½ºÇ»¾ó¼¿,20210319,-1159,9148,-7304
113,A288620,¿¡½ºÇ»¾ó¼¿,20210318,-5788,14095,-7121
114,A288620,¿¡½ºÇ»¾ó¼¿,20210317,-3125,8152,-3840
115,A288620,¿¡½ºÇ»¾ó¼¿,20210316,13989,-9214,-4100
116,A288620,¿¡½ºÇ»¾ó¼¿,20210315,7931,-8715,1758
117,A288620,¿¡½ºÇ»¾ó¼¿,20210312,7110,-7438,860
118,A288620,¿¡½ºÇ»¾ó¼¿,20210311,1308,-1170,374
