,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
38,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210705,24236,-3460,-25072
39,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210702,27026,-5683,-25602
40,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210701,16965,4518,-25742
41,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210630,13477,6436,-25742
42,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210629,18498,2755,-25802
43,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210628,14771,6281,-25802
44,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210625,17467,2044,-26254
45,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210624,18517,7971,-27189
46,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210623,19046,6605,-28152
47,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210622,15280,10796,-28579
48,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210621,22027,6568,-29467
49,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210618,20968,7672,-29467
50,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210617,20866,7824,-29467
51,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210616,19788,9778,-29964
52,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210615,29197,1616,-30955
53,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210614,29777,2330,-32249
54,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210611,28134,4344,-32569
55,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210610,29056,3454,-32601
56,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210609,29160,3676,-32927
57,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210608,29021,4628,-33371
58,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210607,29989,3160,-33371
59,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210604,28299,5600,-34121
60,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210603,27787,6112,-34121
61,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210602,28057,6476,-34858
62,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210601,30317,5755,-35897
63,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210531,33125,4530,-37352
64,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210528,40746,1215,-40363
65,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210527,39808,2153,-40363
66,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210526,37371,4590,-40363
67,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210525,38192,3964,-40558
68,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210524,39771,2385,-40558
69,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210521,41075,1401,-40878
70,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210520,41170,1106,-40878
71,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210518,41311,1465,-40878
72,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210517,42585,191,-40878
73,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210514,38126,4760,-40878
74,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210513,37075,5851,-40878
75,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210512,34135,8911,-40878
76,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210511,28545,13391,-40876
77,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210510,29562,12443,-40862
78,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210507,37692,6573,-40862
79,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210506,40484,3971,-40862
80,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210504,43698,747,-40862
81,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210503,34629,5291,-36537
82,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210430,36430,3662,-36512
83,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210429,36245,3847,-36512
84,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210428,35468,4824,-36512
85,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210427,33735,6607,-36512
86,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210426,30387,9175,-36512
87,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210423,31905,7547,-36512
88,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210422,32445,6421,-36512
89,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210421,31642,7256,-36512
90,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210420,25426,14643,-36483
91,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210419,29394,10755,-36473
92,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210416,26783,12072,-35092
93,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210415,34166,4910,-35228
94,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210414,35369,4292,-35228
95,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210413,38909,1702,-35228
96,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210412,30970,8699,-35790
97,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210409,20910,10812,-26133
98,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210408,8921,18421,-23003
99,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210407,6533,21561,-23003
100,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210406,8180,20579,-23003
101,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210405,4297,23129,-21570
102,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210402,5760,21816,-21570
103,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210401,5859,21747,-21570
104,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210331,3689,23124,-21470
105,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210330,3212,23198,-21027
106,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210329,2967,23469,-21013
107,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210326,1862,24882,-21271
108,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210325,-8237,25324,-13614
109,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210324,-12765,24690,-8402
110,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210323,-9613,17068,-3882
111,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210322,-3057,10999,-4139
112,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210319,-5119,9478,-4001
113,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210318,-3772,8010,-3880
114,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210317,-5253,9507,-3999
115,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210316,-5059,9353,-4007
116,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210315,-4033,5653,-760
117,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210312,-7611,6911,1560
118,A120115,ÄÚ¿À·ÕÀÎ´õ¿ì,20210311,-889,838,961
