,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
82,A001000,½Å¶ó¼¶À¯,20210430,529577,-525457,-6291
83,A001000,½Å¶ó¼¶À¯,20210429,447832,-442633,-12007
84,A001000,½Å¶ó¼¶À¯,20210428,493880,-514335,19750
85,A001000,½Å¶ó¼¶À¯,20210427,359543,-385036,9318
86,A001000,½Å¶ó¼¶À¯,20210426,228678,-224337,-12007
87,A001000,½Å¶ó¼¶À¯,20210423,393598,-395069,-12007
88,A001000,½Å¶ó¼¶À¯,20210422,147832,-145355,-12007
89,A001000,½Å¶ó¼¶À¯,20210421,31624,-125477,-12007
90,A001000,½Å¶ó¼¶À¯,20210420,-255289,268705,-12007
91,A001000,½Å¶ó¼¶À¯,20210419,-242265,255681,-12007
92,A001000,½Å¶ó¼¶À¯,20210416,-216010,224958,-12007
93,A001000,½Å¶ó¼¶À¯,20210415,-145370,154354,-12007
94,A001000,½Å¶ó¼¶À¯,20210414,-176682,190866,-12007
95,A001000,½Å¶ó¼¶À¯,20210413,-103744,117762,-12007
96,A001000,½Å¶ó¼¶À¯,20210412,-329099,331958,-12007
97,A001000,½Å¶ó¼¶À¯,20210409,-318401,319236,-12007
98,A001000,½Å¶ó¼¶À¯,20210408,-291423,292759,-12007
99,A001000,½Å¶ó¼¶À¯,20210407,-267366,268641,-12007
100,A001000,½Å¶ó¼¶À¯,20210406,-117870,119545,-12007
101,A001000,½Å¶ó¼¶À¯,20210405,-98285,100251,-12007
102,A001000,½Å¶ó¼¶À¯,20210402,-362043,365849,-12007
103,A001000,½Å¶ó¼¶À¯,20210401,-365352,367881,-12007
104,A001000,½Å¶ó¼¶À¯,20210331,-407121,408842,-12007
105,A001000,½Å¶ó¼¶À¯,20210330,-361994,364506,-12007
106,A001000,½Å¶ó¼¶À¯,20210329,-354378,357136,-12007
107,A001000,½Å¶ó¼¶À¯,20210326,-355065,362410,-12007
108,A001000,½Å¶ó¼¶À¯,20210325,-333237,341002,-12007
109,A001000,½Å¶ó¼¶À¯,20210324,-341215,348972,-12007
110,A001000,½Å¶ó¼¶À¯,20210323,-310843,318555,-12007
111,A001000,½Å¶ó¼¶À¯,20210322,-320981,328132,-12007
112,A001000,½Å¶ó¼¶À¯,20210319,-287850,295303,-12007
113,A001000,½Å¶ó¼¶À¯,20210318,-299982,308648,-12007
114,A001000,½Å¶ó¼¶À¯,20210317,-616032,625952,-12007
115,A001000,½Å¶ó¼¶À¯,20210316,-562298,578684,-12007
116,A001000,½Å¶ó¼¶À¯,20210315,-334089,350708,-12007
117,A001000,½Å¶ó¼¶À¯,20210312,-568291,584475,-12007
118,A001000,½Å¶ó¼¶À¯,20210311,-334638,340103,-12007
