,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
87,A006840,AKÈ¦µù½º,20210423,-66672,90926,-28359
88,A006840,AKÈ¦µù½º,20210422,-66124,90174,-27890
89,A006840,AKÈ¦µù½º,20210421,-69976,93352,-27166
90,A006840,AKÈ¦µù½º,20210420,-77523,98754,-25015
91,A006840,AKÈ¦µù½º,20210419,-74504,96635,-26872
92,A006840,AKÈ¦µù½º,20210416,-89090,101684,-16818
93,A006840,AKÈ¦µù½º,20210415,-73354,85714,-17306
94,A006840,AKÈ¦µù½º,20210414,-71433,82902,-16960
95,A006840,AKÈ¦µù½º,20210413,-41288,52889,-17177
96,A006840,AKÈ¦µù½º,20210412,-12424,24929,-18009
97,A006840,AKÈ¦µù½º,20210409,-714,15103,-18263
98,A006840,AKÈ¦µù½º,20210408,20506,-6395,-18085
99,A006840,AKÈ¦µù½º,20210407,75417,-53093,-21581
100,A006840,AKÈ¦µù½º,20210406,106043,-92129,-15162
101,A006840,AKÈ¦µù½º,20210405,103852,-90617,-14633
102,A006840,AKÈ¦µù½º,20210402,93145,-99971,5450
103,A006840,AKÈ¦µù½º,20210401,81012,-97613,15181
104,A006840,AKÈ¦µù½º,20210331,78662,-96195,16099
105,A006840,AKÈ¦µù½º,20210330,62219,-87819,21539
106,A006840,AKÈ¦µù½º,20210329,62836,-88455,21612
107,A006840,AKÈ¦µù½º,20210326,52093,-78512,21707
108,A006840,AKÈ¦µù½º,20210325,55025,-75170,15711
109,A006840,AKÈ¦µù½º,20210324,53146,-74417,17100
110,A006840,AKÈ¦µù½º,20210323,53023,-74348,17908
111,A006840,AKÈ¦µù½º,20210322,51198,-64911,15322
112,A006840,AKÈ¦µù½º,20210319,48561,-54795,13402
113,A006840,AKÈ¦µù½º,20210318,45762,-51095,12551
114,A006840,AKÈ¦µù½º,20210317,38720,-40984,9492
115,A006840,AKÈ¦µù½º,20210316,42482,-33522,-1232
116,A006840,AKÈ¦µù½º,20210315,38385,-20060,-11649
117,A006840,AKÈ¦µù½º,20210312,31037,-1704,-22531
118,A006840,AKÈ¦µù½º,20210311,8580,2647,-7580
