,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
35,A001940,KISCOÈ¦µù½º,20210708,407385,66491,-345521
36,A001940,KISCOÈ¦µù½º,20210707,414147,60058,-345850
37,A001940,KISCOÈ¦µù½º,20210706,412985,59314,-343899
38,A001940,KISCOÈ¦µù½º,20210705,407374,52952,-331876
39,A001940,KISCOÈ¦µù½º,20210702,424579,43867,-332382
40,A001940,KISCOÈ¦µù½º,20210701,445186,29872,-351387
41,A001940,KISCOÈ¦µù½º,20210630,435797,33754,-345631
42,A001940,KISCOÈ¦µù½º,20210629,422679,46169,-344817
43,A001940,KISCOÈ¦µù½º,20210628,421849,51875,-349693
44,A001940,KISCOÈ¦µù½º,20210625,351241,113360,-340520
45,A001940,KISCOÈ¦µù½º,20210624,354452,112266,-341637
46,A001940,KISCOÈ¦µù½º,20210623,330059,124801,-329803
47,A001940,KISCOÈ¦µù½º,20210622,318902,132341,-326186
48,A001940,KISCOÈ¦µù½º,20210621,321592,117810,-315695
49,A001940,KISCOÈ¦µù½º,20210618,323754,114597,-314644
50,A001940,KISCOÈ¦µù½º,20210617,321970,103591,-301954
51,A001940,KISCOÈ¦µù½º,20210616,320707,78857,-275970
52,A001940,KISCOÈ¦µù½º,20210615,324963,68533,-269997
53,A001940,KISCOÈ¦µù½º,20210614,358277,47314,-285498
54,A001940,KISCOÈ¦µù½º,20210611,358183,46811,-284901
55,A001940,KISCOÈ¦µù½º,20210610,370164,34438,-284509
56,A001940,KISCOÈ¦µù½º,20210609,369031,27925,-276863
57,A001940,KISCOÈ¦µù½º,20210608,367998,17941,-265746
58,A001940,KISCOÈ¦µù½º,20210607,359142,8579,-247468
59,A001940,KISCOÈ¦µù½º,20210604,367984,881,-248612
60,A001940,KISCOÈ¦µù½º,20210603,368237,-5984,-242000
61,A001940,KISCOÈ¦µù½º,20210602,375299,-11586,-243460
62,A001940,KISCOÈ¦µù½º,20210601,379821,-23582,-235986
63,A001940,KISCOÈ¦µù½º,20210531,376366,-25372,-230731
64,A001940,KISCOÈ¦µù½º,20210528,379533,-29541,-230329
65,A001940,KISCOÈ¦µù½º,20210527,384408,-40756,-225984
66,A001940,KISCOÈ¦µù½º,20210526,376641,-46386,-212587
67,A001940,KISCOÈ¦µù½º,20210525,330676,-36165,-176845
68,A001940,KISCOÈ¦µù½º,20210524,321361,-35216,-169729
69,A001940,KISCOÈ¦µù½º,20210521,320063,-33271,-170031
70,A001940,KISCOÈ¦µù½º,20210520,311967,-25666,-170044
71,A001940,KISCOÈ¦µù½º,20210518,285370,-8059,-161004
72,A001940,KISCOÈ¦µù½º,20210517,260889,8740,-159142
73,A001940,KISCOÈ¦µù½º,20210514,321168,-31073,-180641
74,A001940,KISCOÈ¦µù½º,20210513,313557,-33004,-168611
75,A001940,KISCOÈ¦µù½º,20210512,310496,-29280,-169224
76,A001940,KISCOÈ¦µù½º,20210511,289011,1267,-178279
77,A001940,KISCOÈ¦µù½º,20210510,278435,9796,-179913
78,A001940,KISCOÈ¦µù½º,20210507,263725,9781,-166271
79,A001940,KISCOÈ¦µù½º,20210506,254093,11906,-163669
80,A001940,KISCOÈ¦µù½º,20210504,243026,12418,-155273
81,A001940,KISCOÈ¦µù½º,20210503,233303,18631,-151733
82,A001940,KISCOÈ¦µù½º,20210430,238878,21726,-160312
83,A001940,KISCOÈ¦µù½º,20210429,207826,36447,-144271
84,A001940,KISCOÈ¦µù½º,20210428,166319,31967,-104871
85,A001940,KISCOÈ¦µù½º,20210427,127339,39970,-74659
86,A001940,KISCOÈ¦µù½º,20210426,36754,-7858,55461
87,A001940,KISCOÈ¦µù½º,20210423,10595,-1985,67002
88,A001940,KISCOÈ¦µù½º,20210422,-4939,16678,63988
89,A001940,KISCOÈ¦µù½º,20210421,-26958,18849,83772
90,A001940,KISCOÈ¦µù½º,20210420,-22811,20172,77122
91,A001940,KISCOÈ¦µù½º,20210419,-25619,17364,82738
92,A001940,KISCOÈ¦µù½º,20210416,-21376,16348,73688
93,A001940,KISCOÈ¦µù½º,20210415,-24367,10016,78967
94,A001940,KISCOÈ¦µù½º,20210414,-32555,3350,92008
95,A001940,KISCOÈ¦µù½º,20210413,-22629,-3617,88729
96,A001940,KISCOÈ¦µù½º,20210412,-14548,-10079,68413
97,A001940,KISCOÈ¦µù½º,20210409,-4757,-15283,62626
98,A001940,KISCOÈ¦µù½º,20210408,-4396,-23438,70787
99,A001940,KISCOÈ¦µù½º,20210407,-3946,-28579,69797
100,A001940,KISCOÈ¦µù½º,20210406,-12380,-31069,77549
101,A001940,KISCOÈ¦µù½º,20210405,-14900,-34924,82521
102,A001940,KISCOÈ¦µù½º,20210402,-20611,-38305,90929
103,A001940,KISCOÈ¦µù½º,20210401,-16676,-42163,87328
104,A001940,KISCOÈ¦µù½º,20210331,-4508,-38054,68527
105,A001940,KISCOÈ¦µù½º,20210330,-2654,-32791,58786
106,A001940,KISCOÈ¦µù½º,20210329,-7144,-27974,55955
107,A001940,KISCOÈ¦µù½º,20210326,9582,-26254,37524
108,A001940,KISCOÈ¦µù½º,20210325,13370,-20237,27869
109,A001940,KISCOÈ¦µù½º,20210324,-3796,-17562,42361
110,A001940,KISCOÈ¦µù½º,20210323,-7159,-15370,43532
111,A001940,KISCOÈ¦µù½º,20210322,-8475,-13163,41446
112,A001940,KISCOÈ¦µù½º,20210319,-7054,-11862,36524
113,A001940,KISCOÈ¦µù½º,20210318,-16507,-11980,46095
114,A001940,KISCOÈ¦µù½º,20210317,-15976,-14717,48301
115,A001940,KISCOÈ¦µù½º,20210316,-5715,-16185,29533
116,A001940,KISCOÈ¦µù½º,20210315,-8734,-11551,27222
117,A001940,KISCOÈ¦µù½º,20210312,-7479,-9328,23744
118,A001940,KISCOÈ¦µù½º,20210311,-6218,-6762,19917
