,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
65,A014530,±Øµ¿À¯È­,20210527,1080522,332256,-116430
66,A014530,±Øµ¿À¯È­,20210526,1073543,336543,-113732
67,A014530,±Øµ¿À¯È­,20210525,1123468,288729,-113824
68,A014530,±Øµ¿À¯È­,20210524,1143986,269550,-116523
69,A014530,±Øµ¿À¯È­,20210521,1195346,215502,-116537
70,A014530,±Øµ¿À¯È­,20210520,1141305,269537,-116702
71,A014530,±Øµ¿À¯È­,20210518,1141026,269366,-116786
72,A014530,±Øµ¿À¯È­,20210517,1223854,189508,-116800
73,A014530,±Øµ¿À¯È­,20210514,1271776,138018,-115977
74,A014530,±Øµ¿À¯È­,20210513,1191948,180848,-75075
75,A014530,±Øµ¿À¯È­,20210512,1149775,266537,-115363
76,A014530,±Øµ¿À¯È­,20210511,1170401,221173,-115302
77,A014530,±Øµ¿À¯È­,20210510,1247923,162002,-115055
78,A014530,±Øµ¿À¯È­,20210507,1077500,333021,-115099
79,A014530,±Øµ¿À¯È­,20210506,1171359,237447,-112431
80,A014530,±Øµ¿À¯È­,20210504,1267388,142630,-112502
81,A014530,±Øµ¿À¯È­,20210503,1297201,108229,-112630
82,A014530,±Øµ¿À¯È­,20210430,1352877,54242,-112878
83,A014530,±Øµ¿À¯È­,20210429,1372177,37973,-112898
84,A014530,±Øµ¿À¯È­,20210428,1385423,30028,-111937
85,A014530,±Øµ¿À¯È­,20210427,1305034,116901,-114786
86,A014530,±Øµ¿À¯È­,20210426,1382611,42379,-117602
87,A014530,±Øµ¿À¯È­,20210423,1252891,167072,-117616
88,A014530,±Øµ¿À¯È­,20210422,1280327,140695,-118227
89,A014530,±Øµ¿À¯È­,20210421,1383572,38017,-117528
90,A014530,±Øµ¿À¯È­,20210420,1384380,39945,-117620
91,A014530,±Øµ¿À¯È­,20210419,1426775,167,-117518
92,A014530,±Øµ¿À¯È­,20210416,1476893,-50403,-117431
93,A014530,±Øµ¿À¯È­,20210415,1682361,-256694,-117139
94,A014530,±Øµ¿À¯È­,20210414,1333690,85335,-111582
95,A014530,±Øµ¿À¯È­,20210413,1466089,-49046,-109785
96,A014530,±Øµ¿À¯È­,20210412,1381129,23325,-110352
97,A014530,±Øµ¿À¯È­,20210409,1545761,-197976,-105854
98,A014530,±Øµ¿À¯È­,20210408,1428021,-152057,-107215
99,A014530,±Øµ¿À¯È­,20210407,1485139,-206026,-108870
100,A014530,±Øµ¿À¯È­,20210406,1317304,-248532,-106360
101,A014530,±Øµ¿À¯È­,20210405,1400071,-292036,-102597
102,A014530,±Øµ¿À¯È­,20210402,1320822,-271038,-103492
103,A014530,±Øµ¿À¯È­,20210401,1220259,-293396,-104706
104,A014530,±Øµ¿À¯È­,20210331,1108143,-293307,-105636
105,A014530,±Øµ¿À¯È­,20210330,1004135,-183026,-109376
106,A014530,±Øµ¿À¯È­,20210329,642570,-265050,-17296
107,A014530,±Øµ¿À¯È­,20210326,438782,-285896,-109364
108,A014530,±Øµ¿À¯È­,20210325,473248,-306140,-110150
109,A014530,±Øµ¿À¯È­,20210324,407394,-293462,-61849
110,A014530,±Øµ¿À¯È­,20210323,369626,-289328,-26371
111,A014530,±Øµ¿À¯È­,20210322,365456,-288728,-26113
112,A014530,±Øµ¿À¯È­,20210319,392165,-278783,-25388
113,A014530,±Øµ¿À¯È­,20210318,421941,-289070,-31742
114,A014530,±Øµ¿À¯È­,20210317,518759,-292171,-106180
115,A014530,±Øµ¿À¯È­,20210316,255960,-151374,-106240
116,A014530,±Øµ¿À¯È­,20210315,245147,-155050,-83899
117,A014530,±Øµ¿À¯È­,20210312,285868,-191688,-83832
118,A014530,±Øµ¿À¯È­,20210311,321823,-227421,-83819
