,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
92,A356860,Æ¼¿¤ºñ,20210416,74916,-52175,-20502
93,A356860,Æ¼¿¤ºñ,20210415,73082,-50328,-20502
94,A356860,Æ¼¿¤ºñ,20210414,73971,-50784,-20902
95,A356860,Æ¼¿¤ºñ,20210413,75094,-49407,-23402
96,A356860,Æ¼¿¤ºñ,20210412,78741,-53305,-23390
97,A356860,Æ¼¿¤ºñ,20210409,79480,-53284,-24130
98,A356860,Æ¼¿¤ºñ,20210408,79328,-52882,-24380
99,A356860,Æ¼¿¤ºñ,20210407,79535,-53150,-24380
100,A356860,Æ¼¿¤ºñ,20210406,79238,-52853,-24380
101,A356860,Æ¼¿¤ºñ,20210405,78288,-51875,-24380
102,A356860,Æ¼¿¤ºñ,20210402,71729,-47186,-22548
103,A356860,Æ¼¿¤ºñ,20210401,64971,-40463,-22548
104,A356860,Æ¼¿¤ºñ,20210331,58338,-36015,-20231
105,A356860,Æ¼¿¤ºñ,20210330,53849,-31504,-20231
106,A356860,Æ¼¿¤ºñ,20210329,53316,-31019,-20231
107,A356860,Æ¼¿¤ºñ,20210326,52021,-31250,-18704
108,A356860,Æ¼¿¤ºñ,20210325,45960,-24762,-19301
109,A356860,Æ¼¿¤ºñ,20210324,39774,-18532,-19337
110,A356860,Æ¼¿¤ºñ,20210323,39181,-17894,-19387
111,A356860,Æ¼¿¤ºñ,20210322,30956,-16859,-12270
112,A356860,Æ¼¿¤ºñ,20210319,23754,-12182,-9521
113,A356860,Æ¼¿¤ºñ,20210318,24914,-10002,-12860
114,A356860,Æ¼¿¤ºñ,20210317,22526,-7129,-13323
115,A356860,Æ¼¿¤ºñ,20210316,22006,-6379,-13548
116,A356860,Æ¼¿¤ºñ,20210315,14738,-2539,-10085
117,A356860,Æ¼¿¤ºñ,20210312,141,-486,1370
118,A356860,Æ¼¿¤ºñ,20210311,231,-802,1341
