,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
28,A096640,¸áÆÄ½º,20210719,383145,126393,-37027
29,A096640,¸áÆÄ½º,20210716,259892,231846,-21027
30,A096640,¸áÆÄ½º,20210715,-877,485734,-2367
31,A096640,¸áÆÄ½º,20210714,41611,444661,-2367
32,A096640,¸áÆÄ½º,20210713,412515,75546,-2367
33,A096640,¸áÆÄ½º,20210712,292984,191008,-2367
34,A096640,¸áÆÄ½º,20210709,48482,446537,-2367
35,A096640,¸áÆÄ½º,20210708,158308,338261,-2367
36,A096640,¸áÆÄ½º,20210707,113990,382580,-2367
37,A096640,¸áÆÄ½º,20210706,47690,449493,-2367
38,A096640,¸áÆÄ½º,20210705,35143,452374,-2367
39,A096640,¸áÆÄ½º,20210702,-18589,506106,-2367
40,A096640,¸áÆÄ½º,20210701,-88535,573493,-2367
41,A096640,¸áÆÄ½º,20210630,105988,383596,-2367
42,A096640,¸áÆÄ½º,20210629,31936,457688,-2367
43,A096640,¸áÆÄ½º,20210628,-41226,491857,-2367
44,A096640,¸áÆÄ½º,20210625,-49474,498382,-2367
45,A096640,¸áÆÄ½º,20210624,-1669,478505,-2367
46,A096640,¸áÆÄ½º,20210623,43882,433032,-2367
47,A096640,¸áÆÄ½º,20210622,-94893,554959,-2367
48,A096640,¸áÆÄ½º,20210621,242224,212141,-2367
49,A096640,¸áÆÄ½º,20210618,309845,154350,-2367
50,A096640,¸áÆÄ½º,20210617,423483,36183,-2367
51,A096640,¸áÆÄ½º,20210616,399494,21994,-2020
52,A096640,¸áÆÄ½º,20210615,370247,41593,-2367
53,A096640,¸áÆÄ½º,20210614,389667,22171,-2367
54,A096640,¸áÆÄ½º,20210611,334240,47608,-2367
55,A096640,¸áÆÄ½º,20210610,387081,-3233,-2367
56,A096640,¸áÆÄ½º,20210609,348979,34792,-2367
57,A096640,¸áÆÄ½º,20210608,299744,87986,-2367
58,A096640,¸áÆÄ½º,20210607,171739,214313,-2367
59,A096640,¸áÆÄ½º,20210604,373428,28377,-2367
60,A096640,¸áÆÄ½º,20210603,362148,39607,-2367
61,A096640,¸áÆÄ½º,20210602,396451,8397,-2367
62,A096640,¸áÆÄ½º,20210601,330011,74888,-2367
63,A096640,¸áÆÄ½º,20210531,393306,-10172,-2367
64,A096640,¸áÆÄ½º,20210528,365590,10250,-2367
65,A096640,¸áÆÄ½º,20210527,395743,-19903,-2367
66,A096640,¸áÆÄ½º,20210526,339664,36177,-2368
67,A096640,¸áÆÄ½º,20210525,455951,-86138,-2368
68,A096640,¸áÆÄ½º,20210524,334070,-17994,-1700
69,A096640,¸áÆÄ½º,20210521,256962,55216,-1700
70,A096640,¸áÆÄ½º,20210520,159562,154737,-1700
71,A096640,¸áÆÄ½º,20210518,123260,175507,-1700
72,A096640,¸áÆÄ½º,20210517,207515,91147,-554
73,A096640,¸áÆÄ½º,20210514,238064,44437,14968
74,A096640,¸áÆÄ½º,20210513,244458,31544,14968
75,A096640,¸áÆÄ½º,20210512,191335,90603,14968
76,A096640,¸áÆÄ½º,20210511,150377,135503,14968
77,A096640,¸áÆÄ½º,20210510,38731,257424,14968
78,A096640,¸áÆÄ½º,20210507,179216,105859,14968
79,A096640,¸áÆÄ½º,20210506,225078,4551,14968
80,A096640,¸áÆÄ½º,20210504,182935,48394,14968
81,A096640,¸áÆÄ½º,20210503,20372,214348,14968
82,A096640,¸áÆÄ½º,20210430,151644,92138,14968
83,A096640,¸áÆÄ½º,20210429,199431,61751,14968
84,A096640,¸áÆÄ½º,20210428,240874,34069,14968
85,A096640,¸áÆÄ½º,20210427,176333,102640,14968
86,A096640,¸áÆÄ½º,20210426,111288,167685,14968
87,A096640,¸áÆÄ½º,20210423,14316,249395,14968
88,A096640,¸áÆÄ½º,20210422,154654,109645,14968
89,A096640,¸áÆÄ½º,20210421,115240,146134,14968
90,A096640,¸áÆÄ½º,20210420,84367,174425,14968
91,A096640,¸áÆÄ½º,20210419,8827,265423,14968
92,A096640,¸áÆÄ½º,20210416,-176178,396021,14000
93,A096640,¸áÆÄ½º,20210415,-212531,308003,14000
94,A096640,¸áÆÄ½º,20210414,-335020,432249,14000
95,A096640,¸áÆÄ½º,20210413,-357003,438452,14000
96,A096640,¸áÆÄ½º,20210412,-344744,416013,14000
97,A096640,¸áÆÄ½º,20210409,711,69204,12000
98,A096640,¸áÆÄ½º,20210408,196470,-70490,6000
99,A096640,¸áÆÄ½º,20210407,143917,-55778,6000
100,A096640,¸áÆÄ½º,20210406,161223,-71151,4000
101,A096640,¸áÆÄ½º,20210405,188796,-84724,4000
102,A096640,¸áÆÄ½º,20210402,220258,-76119,4000
103,A096640,¸áÆÄ½º,20210401,200190,-75645,4000
104,A096640,¸áÆÄ½º,20210331,161947,-42203,4000
105,A096640,¸áÆÄ½º,20210330,50418,59974,4000
106,A096640,¸áÆÄ½º,20210329,75451,41707,4000
107,A096640,¸áÆÄ½º,20210326,62206,59125,2000
108,A096640,¸áÆÄ½º,20210325,193811,-60463,0
109,A096640,¸áÆÄ½º,20210324,103228,36596,0
110,A096640,¸áÆÄ½º,20210323,13488,119486,0
111,A096640,¸áÆÄ½º,20210322,41791,57970,0
112,A096640,¸áÆÄ½º,20210319,-289505,370006,0
113,A096640,¸áÆÄ½º,20210318,-136173,150951,0
114,A096640,¸áÆÄ½º,20210317,-94512,103617,0
115,A096640,¸áÆÄ½º,20210316,-86919,96024,0
116,A096640,¸áÆÄ½º,20210315,-58512,64740,0
117,A096640,¸áÆÄ½º,20210312,-48902,55002,0
118,A096640,¸áÆÄ½º,20210311,-65381,76085,0
