,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
63,A072130,À¯¿£Á©,20210531,-331807,341288,-18261
64,A072130,À¯¿£Á©,20210528,-312706,321771,-18266
65,A072130,À¯¿£Á©,20210527,-305125,312717,-18258
66,A072130,À¯¿£Á©,20210526,-299556,307582,-18259
67,A072130,À¯¿£Á©,20210525,-295553,303522,-18289
68,A072130,À¯¿£Á©,20210524,-239943,247420,-18280
69,A072130,À¯¿£Á©,20210521,-249219,254582,-14886
70,A072130,À¯¿£Á©,20210520,-259851,261879,-11551
71,A072130,À¯¿£Á©,20210518,-267522,266886,-8660
72,A072130,À¯¿£Á©,20210517,-270812,269975,-8641
73,A072130,À¯¿£Á©,20210514,-269304,267998,-8288
74,A072130,À¯¿£Á©,20210513,-259819,274781,-8417
75,A072130,À¯¿£Á©,20210512,-252008,258639,-860
76,A072130,À¯¿£Á©,20210511,-241315,249190,-860
77,A072130,À¯¿£Á©,20210510,-247860,249665,-806
78,A072130,À¯¿£Á©,20210507,-231278,232880,-814
79,A072130,À¯¿£Á©,20210506,-227658,230894,-827
80,A072130,À¯¿£Á©,20210504,-218173,226377,-1480
81,A072130,À¯¿£Á©,20210503,-229857,238197,-1513
82,A072130,À¯¿£Á©,20210430,-162413,172875,-1543
83,A072130,À¯¿£Á©,20210429,-135037,146370,-1546
84,A072130,À¯¿£Á©,20210428,-133117,144511,-1582
85,A072130,À¯¿£Á©,20210427,-171525,180128,-1587
86,A072130,À¯¿£Á©,20210426,-198483,204499,-1600
87,A072130,À¯¿£Á©,20210423,-199308,205271,-1583
88,A072130,À¯¿£Á©,20210422,-201805,208874,-1585
89,A072130,À¯¿£Á©,20210421,-206223,213462,-1557
90,A072130,À¯¿£Á©,20210420,-226062,217025,-1562
91,A072130,À¯¿£Á©,20210419,-218182,213835,-4881
92,A072130,À¯¿£Á©,20210416,-247115,253270,-4850
93,A072130,À¯¿£Á©,20210415,-169617,175790,-4846
94,A072130,À¯¿£Á©,20210414,-162603,168235,-4796
95,A072130,À¯¿£Á©,20210413,-150049,149958,-4786
96,A072130,À¯¿£Á©,20210412,7156,-11677,-4760
97,A072130,À¯¿£Á©,20210409,-237621,237525,823
98,A072130,À¯¿£Á©,20210408,-131506,129475,831
99,A072130,À¯¿£Á©,20210407,-138114,136060,848
100,A072130,À¯¿£Á©,20210406,-122116,116186,858
101,A072130,À¯¿£Á©,20210405,-79862,77220,-281
102,A072130,À¯¿£Á©,20210402,-37200,34561,-233
103,A072130,À¯¿£Á©,20210401,-65479,62948,-217
104,A072130,À¯¿£Á©,20210331,-3013,380,-192
105,A072130,À¯¿£Á©,20210330,-89396,89769,-126
106,A072130,À¯¿£Á©,20210329,-60805,61764,-112
107,A072130,À¯¿£Á©,20210326,-62359,60803,-107
108,A072130,À¯¿£Á©,20210325,-29035,27479,-107
109,A072130,À¯¿£Á©,20210324,-23210,21652,-105
110,A072130,À¯¿£Á©,20210323,-42322,42412,-113
111,A072130,À¯¿£Á©,20210322,-34867,34943,-111
112,A072130,À¯¿£Á©,20210319,-31043,31113,-105
113,A072130,À¯¿£Á©,20210318,-31471,31514,-78
114,A072130,À¯¿£Á©,20210317,-26999,27031,-67
115,A072130,À¯¿£Á©,20210316,-22296,22324,-63
116,A072130,À¯¿£Á©,20210315,-25890,25907,-52
117,A072130,À¯¿£Á©,20210312,-31046,31038,-27
118,A072130,À¯¿£Á©,20210311,-6031,5887,-21
