,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
40,A241820,ÇÇ¾¾¿¤,20210701,869314,34260,-303818
41,A241820,ÇÇ¾¾¿¤,20210630,886824,17155,-303817
42,A241820,ÇÇ¾¾¿¤,20210629,887269,16908,-303815
43,A241820,ÇÇ¾¾¿¤,20210628,885576,18510,-303821
44,A241820,ÇÇ¾¾¿¤,20210625,877021,17088,-304069
45,A241820,ÇÇ¾¾¿¤,20210624,873927,20242,-304075
46,A241820,ÇÇ¾¾¿¤,20210623,857475,36563,-304084
47,A241820,ÇÇ¾¾¿¤,20210622,861017,33989,-304095
48,A241820,ÇÇ¾¾¿¤,20210621,854423,40464,-304091
49,A241820,ÇÇ¾¾¿¤,20210618,778837,29964,-266400
50,A241820,ÇÇ¾¾¿¤,20210617,761710,45418,-265327
51,A241820,ÇÇ¾¾¿¤,20210616,683844,28213,-266421
52,A241820,ÇÇ¾¾¿¤,20210615,670082,41557,-266424
53,A241820,ÇÇ¾¾¿¤,20210614,691537,19451,-266427
54,A241820,ÇÇ¾¾¿¤,20210611,696207,15220,-266740
55,A241820,ÇÇ¾¾¿¤,20210610,688867,22047,-266687
56,A241820,ÇÇ¾¾¿¤,20210609,697051,13974,-266691
57,A241820,ÇÇ¾¾¿¤,20210608,698048,13616,-266585
58,A241820,ÇÇ¾¾¿¤,20210607,691068,20567,-266588
59,A241820,ÇÇ¾¾¿¤,20210604,661912,48296,-266189
60,A241820,ÇÇ¾¾¿¤,20210603,554790,35406,-266919
61,A241820,ÇÇ¾¾¿¤,20210602,549211,41011,-266944
62,A241820,ÇÇ¾¾¿¤,20210601,540519,48988,-266941
63,A241820,ÇÇ¾¾¿¤,20210531,538084,51201,-266941
64,A241820,ÇÇ¾¾¿¤,20210528,530483,59542,-267240
65,A241820,ÇÇ¾¾¿¤,20210527,501801,87528,-267264
66,A241820,ÇÇ¾¾¿¤,20210526,495485,94626,-267267
67,A241820,ÇÇ¾¾¿¤,20210525,475447,114849,-267241
68,A241820,ÇÇ¾¾¿¤,20210524,461389,128736,-267241
69,A241820,ÇÇ¾¾¿¤,20210521,509267,80146,-267586
70,A241820,ÇÇ¾¾¿¤,20210520,520128,69785,-267586
71,A241820,ÇÇ¾¾¿¤,20210518,512020,74763,-266149
72,A241820,ÇÇ¾¾¿¤,20210517,536144,52408,-267587
73,A241820,ÇÇ¾¾¿¤,20210514,514698,70310,-267898
74,A241820,ÇÇ¾¾¿¤,20210513,496446,83762,-267862
75,A241820,ÇÇ¾¾¿¤,20210512,507752,71837,-267863
76,A241820,ÇÇ¾¾¿¤,20210511,480799,98638,-267870
77,A241820,ÇÇ¾¾¿¤,20210510,456556,83157,-227870
78,A241820,ÇÇ¾¾¿¤,20210507,461194,78030,-227869
79,A241820,ÇÇ¾¾¿¤,20210506,444557,57613,-190825
80,A241820,ÇÇ¾¾¿¤,20210504,403824,56220,-148560
81,A241820,ÇÇ¾¾¿¤,20210503,438368,24414,-150823
82,A241820,ÇÇ¾¾¿¤,20210430,383218,79655,-150821
83,A241820,ÇÇ¾¾¿¤,20210429,405863,55158,-150242
84,A241820,ÇÇ¾¾¿¤,20210428,315620,103275,-108209
85,A241820,ÇÇ¾¾¿¤,20210427,384072,43780,-115694
86,A241820,ÇÇ¾¾¿¤,20210426,384103,42508,-114038
87,A241820,ÇÇ¾¾¿¤,20210423,331623,26562,-115690
88,A241820,ÇÇ¾¾¿¤,20210422,354138,4608,-115686
89,A241820,ÇÇ¾¾¿¤,20210421,344267,13761,-115665
90,A241820,ÇÇ¾¾¿¤,20210420,349370,9935,-115624
91,A241820,ÇÇ¾¾¿¤,20210419,343234,16470,-115536
92,A241820,ÇÇ¾¾¿¤,20210416,321576,37123,-115553
93,A241820,ÇÇ¾¾¿¤,20210415,256593,61916,-76240
94,A241820,ÇÇ¾¾¿¤,20210414,284739,33380,-76191
95,A241820,ÇÇ¾¾¿¤,20210413,301917,16290,-76163
96,A241820,ÇÇ¾¾¿¤,20210412,171630,70399,-57
97,A241820,ÇÇ¾¾¿¤,20210409,73444,97546,-83
98,A241820,ÇÇ¾¾¿¤,20210408,75827,99689,-54
99,A241820,ÇÇ¾¾¿¤,20210407,116658,60371,-51
100,A241820,ÇÇ¾¾¿¤,20210406,96371,80946,-55
101,A241820,ÇÇ¾¾¿¤,20210405,113692,63875,-52
102,A241820,ÇÇ¾¾¿¤,20210402,70644,107849,-48
103,A241820,ÇÇ¾¾¿¤,20210401,-31292,134888,1627
104,A241820,ÇÇ¾¾¿¤,20210331,22706,83203,-46
105,A241820,ÇÇ¾¾¿¤,20210330,15352,87416,2825
106,A241820,ÇÇ¾¾¿¤,20210329,-11173,34635,-36
107,A241820,ÇÇ¾¾¿¤,20210326,-35347,49191,9424
108,A241820,ÇÇ¾¾¿¤,20210325,11104,11514,9
109,A241820,ÇÇ¾¾¿¤,20210324,17618,6230,10
110,A241820,ÇÇ¾¾¿¤,20210323,-12359,34872,503
111,A241820,ÇÇ¾¾¿¤,20210322,35712,-11238,12
112,A241820,ÇÇ¾¾¿¤,20210319,44963,-21232,12
113,A241820,ÇÇ¾¾¿¤,20210318,14842,-12880,11
114,A241820,ÇÇ¾¾¿¤,20210317,7191,-6288,7
115,A241820,ÇÇ¾¾¿¤,20210316,14287,-14740,6
116,A241820,ÇÇ¾¾¿¤,20210315,12515,-12927,5
117,A241820,ÇÇ¾¾¿¤,20210312,2658,-3070,4
118,A241820,ÇÇ¾¾¿¤,20210311,11939,-12480,4
