,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
56,A097870,È¿¼º¿À¾Øºñ,20210609,959499,-71920,-15122
57,A097870,È¿¼º¿À¾Øºñ,20210608,963713,-76254,-15122
58,A097870,È¿¼º¿À¾Øºñ,20210607,924396,-90356,-11406
59,A097870,È¿¼º¿À¾Øºñ,20210604,880946,-97561,-10600
60,A097870,È¿¼º¿À¾Øºñ,20210603,876966,-110826,4100
61,A097870,È¿¼º¿À¾Øºñ,20210602,849903,-108613,29898
62,A097870,È¿¼º¿À¾Øºñ,20210601,869020,-110757,9016
63,A097870,È¿¼º¿À¾Øºñ,20210531,901555,-119090,-15122
64,A097870,È¿¼º¿À¾Øºñ,20210528,912417,-124928,-15122
65,A097870,È¿¼º¿À¾Øºñ,20210527,901537,-118103,-15122
66,A097870,È¿¼º¿À¾Øºñ,20210526,901347,-114494,-15122
67,A097870,È¿¼º¿À¾Øºñ,20210525,883743,-102415,-15122
68,A097870,È¿¼º¿À¾Øºñ,20210524,839106,-58743,-15122
69,A097870,È¿¼º¿À¾Øºñ,20210521,855577,-64860,-15122
70,A097870,È¿¼º¿À¾Øºñ,20210520,868283,-71212,-15122
71,A097870,È¿¼º¿À¾Øºñ,20210518,840009,-46445,-15122
72,A097870,È¿¼º¿À¾Øºñ,20210517,850597,-69310,-15122
73,A097870,È¿¼º¿À¾Øºñ,20210514,803209,-19521,-15122
74,A097870,È¿¼º¿À¾Øºñ,20210513,797651,-2049,-15122
75,A097870,È¿¼º¿À¾Øºñ,20210512,841289,-42832,-13150
76,A097870,È¿¼º¿À¾Øºñ,20210511,840573,-48887,-13032
77,A097870,È¿¼º¿À¾Øºñ,20210510,762064,-66521,-15122
78,A097870,È¿¼º¿À¾Øºñ,20210507,642865,56472,-14823
79,A097870,È¿¼º¿À¾Øºñ,20210506,445650,338136,-15122
80,A097870,È¿¼º¿À¾Øºñ,20210504,43149,-112451,-15122
81,A097870,È¿¼º¿À¾Øºñ,20210503,-23540,40256,-13727
82,A097870,È¿¼º¿À¾Øºñ,20210430,-74024,88628,-8310
83,A097870,È¿¼º¿À¾Øºñ,20210429,-76114,90758,-8310
84,A097870,È¿¼º¿À¾Øºñ,20210428,-69584,84228,-8310
85,A097870,È¿¼º¿À¾Øºñ,20210427,-88321,101735,-8310
86,A097870,È¿¼º¿À¾Øºñ,20210426,-76576,90919,-8310
87,A097870,È¿¼º¿À¾Øºñ,20210423,-74574,88917,-8310
88,A097870,È¿¼º¿À¾Øºñ,20210422,-81946,95790,-8310
89,A097870,È¿¼º¿À¾Øºñ,20210421,-60982,74706,-8310
90,A097870,È¿¼º¿À¾Øºñ,20210420,-63255,76979,-8310
91,A097870,È¿¼º¿À¾Øºñ,20210419,-57466,70692,-8310
92,A097870,È¿¼º¿À¾Øºñ,20210416,-50880,64075,-8031
93,A097870,È¿¼º¿À¾Øºñ,20210415,-50454,63705,-8031
94,A097870,È¿¼º¿À¾Øºñ,20210414,-48486,61978,-8031
95,A097870,È¿¼º¿À¾Øºñ,20210413,-56011,69079,-8031
96,A097870,È¿¼º¿À¾Øºñ,20210412,-60516,73568,-8031
97,A097870,È¿¼º¿À¾Øºñ,20210409,-59913,66327,-7531
98,A097870,È¿¼º¿À¾Øºñ,20210408,-57069,62920,-6968
99,A097870,È¿¼º¿À¾Øºñ,20210407,-58585,64497,-6968
100,A097870,È¿¼º¿À¾Øºñ,20210406,-53098,59010,-6968
101,A097870,È¿¼º¿À¾Øºñ,20210405,-63277,68239,-6968
102,A097870,È¿¼º¿À¾Øºñ,20210402,-43072,52234,-6968
103,A097870,È¿¼º¿À¾Øºñ,20210401,-45669,53851,-6968
104,A097870,È¿¼º¿À¾Øºñ,20210331,-42658,50840,-6968
105,A097870,È¿¼º¿À¾Øºñ,20210330,-40185,48401,-6968
106,A097870,È¿¼º¿À¾Øºñ,20210329,-38821,47091,-6922
107,A097870,È¿¼º¿À¾Øºñ,20210326,-34830,43100,-6922
108,A097870,È¿¼º¿À¾Øºñ,20210325,-29302,37572,-6922
109,A097870,È¿¼º¿À¾Øºñ,20210324,-28495,36765,-6922
110,A097870,È¿¼º¿À¾Øºñ,20210323,-17653,24595,-6944
111,A097870,È¿¼º¿À¾Øºñ,20210322,-14394,21236,-6944
112,A097870,È¿¼º¿À¾Øºñ,20210319,-11304,18146,-6944
113,A097870,È¿¼º¿À¾Øºñ,20210318,-7739,11663,-4526
114,A097870,È¿¼º¿À¾Øºñ,20210317,-2841,7828,-5089
115,A097870,È¿¼º¿À¾Øºñ,20210316,-2701,2152,507
116,A097870,È¿¼º¿À¾Øºñ,20210315,-2033,993,750
117,A097870,È¿¼º¿À¾Øºñ,20210312,-2899,1859,750
118,A097870,È¿¼º¿À¾Øºñ,20210311,-1173,123,750
