,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
74,A335870,IBKSÁ¦12È£½ºÆÑ,20210513,15661,-3730,-16948
75,A335870,IBKSÁ¦12È£½ºÆÑ,20210512,15660,-3730,-16948
76,A335870,IBKSÁ¦12È£½ºÆÑ,20210511,15430,-3730,-16718
77,A335870,IBKSÁ¦12È£½ºÆÑ,20210510,15329,-3730,-16617
78,A335870,IBKSÁ¦12È£½ºÆÑ,20210507,15329,-3730,-16617
79,A335870,IBKSÁ¦12È£½ºÆÑ,20210506,15611,-4012,-16617
80,A335870,IBKSÁ¦12È£½ºÆÑ,20210504,15641,-4228,-16431
81,A335870,IBKSÁ¦12È£½ºÆÑ,20210503,11993,-4496,-16431
82,A335870,IBKSÁ¦12È£½ºÆÑ,20210430,-2051,-1799,4850
83,A335870,IBKSÁ¦12È£½ºÆÑ,20210429,-8184,-121,9305
84,A335870,IBKSÁ¦12È£½ºÆÑ,20210428,-8124,-181,9305
85,A335870,IBKSÁ¦12È£½ºÆÑ,20210427,-8124,-181,9305
86,A335870,IBKSÁ¦12È£½ºÆÑ,20210426,-8625,-220,9845
87,A335870,IBKSÁ¦12È£½ºÆÑ,20210423,-8609,-236,9845
88,A335870,IBKSÁ¦12È£½ºÆÑ,20210422,-8586,-259,9845
89,A335870,IBKSÁ¦12È£½ºÆÑ,20210421,-8586,-259,9845
90,A335870,IBKSÁ¦12È£½ºÆÑ,20210420,-8586,-259,9845
91,A335870,IBKSÁ¦12È£½ºÆÑ,20210419,-8586,-259,9845
92,A335870,IBKSÁ¦12È£½ºÆÑ,20210416,-8586,-259,9845
93,A335870,IBKSÁ¦12È£½ºÆÑ,20210415,-7086,-259,8345
94,A335870,IBKSÁ¦12È£½ºÆÑ,20210414,-7086,-259,8345
95,A335870,IBKSÁ¦12È£½ºÆÑ,20210413,-7138,-207,8345
96,A335870,IBKSÁ¦12È£½ºÆÑ,20210412,-7138,-207,8345
97,A335870,IBKSÁ¦12È£½ºÆÑ,20210409,-1556,-126,2682
98,A335870,IBKSÁ¦12È£½ºÆÑ,20210408,4178,-178,-3000
99,A335870,IBKSÁ¦12È£½ºÆÑ,20210407,2178,-178,-1000
100,A335870,IBKSÁ¦12È£½ºÆÑ,20210406,2178,-178,-1000
101,A335870,IBKSÁ¦12È£½ºÆÑ,20210405,2178,-178,-1000
102,A335870,IBKSÁ¦12È£½ºÆÑ,20210402,2178,-178,-1000
103,A335870,IBKSÁ¦12È£½ºÆÑ,20210401,2249,-249,-1000
104,A335870,IBKSÁ¦12È£½ºÆÑ,20210331,2249,-249,-1000
105,A335870,IBKSÁ¦12È£½ºÆÑ,20210330,2249,-249,-1000
106,A335870,IBKSÁ¦12È£½ºÆÑ,20210329,2000,0,-1000
107,A335870,IBKSÁ¦12È£½ºÆÑ,20210326,2000,0,-1000
108,A335870,IBKSÁ¦12È£½ºÆÑ,20210325,2000,0,-1000
109,A335870,IBKSÁ¦12È£½ºÆÑ,20210324,2000,0,-1000
110,A335870,IBKSÁ¦12È£½ºÆÑ,20210323,1001,0,-1000
111,A335870,IBKSÁ¦12È£½ºÆÑ,20210322,1000,0,-1000
112,A335870,IBKSÁ¦12È£½ºÆÑ,20210319,1000,0,-1000
113,A335870,IBKSÁ¦12È£½ºÆÑ,20210318,1000,0,-1000
114,A335870,IBKSÁ¦12È£½ºÆÑ,20210317,1000,0,-1000
115,A335870,IBKSÁ¦12È£½ºÆÑ,20210316,1000,0,-1000
116,A335870,IBKSÁ¦12È£½ºÆÑ,20210315,1000,0,-1000
117,A335870,IBKSÁ¦12È£½ºÆÑ,20210312,1000,0,-1000
118,A335870,IBKSÁ¦12È£½ºÆÑ,20210311,1000,0,-1000
