,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
82,A319400,Çö´ë¹«º¤½º,20210430,164848,4977,-197859
83,A319400,Çö´ë¹«º¤½º,20210429,166822,4810,-197859
84,A319400,Çö´ë¹«º¤½º,20210428,167476,4221,-197859
85,A319400,Çö´ë¹«º¤½º,20210427,168953,4636,-197859
86,A319400,Çö´ë¹«º¤½º,20210426,159837,13452,-197859
87,A319400,Çö´ë¹«º¤½º,20210423,145870,24345,-197453
88,A319400,Çö´ë¹«º¤½º,20210422,150472,15814,-197453
89,A319400,Çö´ë¹«º¤½º,20210421,158994,7126,-197453
90,A319400,Çö´ë¹«º¤½º,20210420,161470,4604,-197453
91,A319400,Çö´ë¹«º¤½º,20210419,149439,16008,-197453
92,A319400,Çö´ë¹«º¤½º,20210416,150762,13205,-197454
93,A319400,Çö´ë¹«º¤½º,20210415,158901,6247,-197454
94,A319400,Çö´ë¹«º¤½º,20210414,143333,15971,-189267
95,A319400,Çö´ë¹«º¤½º,20210413,132055,11707,-192454
96,A319400,Çö´ë¹«º¤½º,20210412,133944,9597,-192454
97,A319400,Çö´ë¹«º¤½º,20210409,131237,11682,-192454
98,A319400,Çö´ë¹«º¤½º,20210408,138886,813,-192454
99,A319400,Çö´ë¹«º¤½º,20210407,137557,4660,-192454
100,A319400,Çö´ë¹«º¤½º,20210406,141605,26,-192454
101,A319400,Çö´ë¹«º¤½º,20210405,130834,8682,-192454
102,A319400,Çö´ë¹«º¤½º,20210402,138385,3646,-192454
103,A319400,Çö´ë¹«º¤½º,20210401,139398,2638,-192454
104,A319400,Çö´ë¹«º¤½º,20210331,138447,3499,-192454
105,A319400,Çö´ë¹«º¤½º,20210330,144486,-1393,-192454
106,A319400,Çö´ë¹«º¤½º,20210329,154264,-1181,-192454
107,A319400,Çö´ë¹«º¤½º,20210326,149708,9510,-192454
108,A319400,Çö´ë¹«º¤½º,20210325,159026,3107,-192454
109,A319400,Çö´ë¹«º¤½º,20210324,147425,17003,-192454
110,A319400,Çö´ë¹«º¤½º,20210323,162166,3072,-192454
111,A319400,Çö´ë¹«º¤½º,20210322,160087,9213,-192454
112,A319400,Çö´ë¹«º¤½º,20210319,162023,7466,-192454
113,A319400,Çö´ë¹«º¤½º,20210318,170139,-870,-192454
114,A319400,Çö´ë¹«º¤½º,20210317,163452,5986,-192454
115,A319400,Çö´ë¹«º¤½º,20210316,148612,20784,-192454
116,A319400,Çö´ë¹«º¤½º,20210315,159903,14388,-192455
117,A319400,Çö´ë¹«º¤½º,20210312,143105,22885,-185956
118,A319400,Çö´ë¹«º¤½º,20210311,12505,7461,-18500
