,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
31,A013580,°è·æ°Ç¼³,20210714,59203,198922,-221940
32,A013580,°è·æ°Ç¼³,20210713,42208,207427,-212283
33,A013580,°è·æ°Ç¼³,20210712,42794,206603,-212287
34,A013580,°è·æ°Ç¼³,20210709,49346,203643,-217043
35,A013580,°è·æ°Ç¼³,20210708,45727,205777,-212091
36,A013580,°è·æ°Ç¼³,20210707,44903,204513,-212089
37,A013580,°è·æ°Ç¼³,20210706,39890,209543,-212087
38,A013580,°è·æ°Ç¼³,20210705,42161,208559,-211909
39,A013580,°è·æ°Ç¼³,20210702,44098,206688,-211900
40,A013580,°è·æ°Ç¼³,20210701,58130,192069,-211315
41,A013580,°è·æ°Ç¼³,20210630,57276,191336,-209677
42,A013580,°è·æ°Ç¼³,20210629,52285,195471,-208583
43,A013580,°è·æ°Ç¼³,20210628,45984,202115,-208926
44,A013580,°è·æ°Ç¼³,20210625,52989,197085,-208923
45,A013580,°è·æ°Ç¼³,20210624,52476,199416,-210647
46,A013580,°è·æ°Ç¼³,20210623,56189,198157,-212585
47,A013580,°è·æ°Ç¼³,20210622,55368,203045,-215999
48,A013580,°è·æ°Ç¼³,20210621,66650,194923,-220328
49,A013580,°è·æ°Ç¼³,20210618,68513,194514,-219794
50,A013580,°è·æ°Ç¼³,20210617,57016,202830,-217103
51,A013580,°è·æ°Ç¼³,20210616,52979,207141,-217252
52,A013580,°è·æ°Ç¼³,20210615,51074,208625,-216855
53,A013580,°è·æ°Ç¼³,20210614,45250,213325,-216034
54,A013580,°è·æ°Ç¼³,20210611,42790,215590,-215797
55,A013580,°è·æ°Ç¼³,20210610,31829,227761,-215469
56,A013580,°è·æ°Ç¼³,20210609,22882,237319,-215879
57,A013580,°è·æ°Ç¼³,20210608,12578,248303,-216316
58,A013580,°è·æ°Ç¼³,20210607,-1158,245641,-199217
59,A013580,°è·æ°Ç¼³,20210604,16714,216475,-188049
60,A013580,°è·æ°Ç¼³,20210603,6234,225139,-187381
61,A013580,°è·æ°Ç¼³,20210602,683,228090,-186638
62,A013580,°è·æ°Ç¼³,20210601,92636,108446,-162402
63,A013580,°è·æ°Ç¼³,20210531,85667,111119,-158098
64,A013580,°è·æ°Ç¼³,20210528,87134,111292,-159786
65,A013580,°è·æ°Ç¼³,20210527,89085,109478,-159813
66,A013580,°è·æ°Ç¼³,20210526,98342,99072,-159288
67,A013580,°è·æ°Ç¼³,20210525,106052,92114,-160027
68,A013580,°è·æ°Ç¼³,20210524,98639,98644,-159141
69,A013580,°è·æ°Ç¼³,20210521,79637,118532,-159180
70,A013580,°è·æ°Ç¼³,20210520,56531,141603,-159316
71,A013580,°è·æ°Ç¼³,20210518,22591,146502,-130257
72,A013580,°è·æ°Ç¼³,20210517,73221,94410,-128482
73,A013580,°è·æ°Ç¼³,20210514,55984,113095,-126628
74,A013580,°è·æ°Ç¼³,20210513,46651,122595,-126822
75,A013580,°è·æ°Ç¼³,20210512,52226,120062,-127915
76,A013580,°è·æ°Ç¼³,20210511,10015,160065,-124714
77,A013580,°è·æ°Ç¼³,20210510,14642,151332,-120586
78,A013580,°è·æ°Ç¼³,20210507,97,158930,-113631
79,A013580,°è·æ°Ç¼³,20210506,-4138,124308,-76367
80,A013580,°è·æ°Ç¼³,20210504,19903,100570,-76501
81,A013580,°è·æ°Ç¼³,20210503,18100,99585,-76923
82,A013580,°è·æ°Ç¼³,20210430,-5695,125817,-77544
83,A013580,°è·æ°Ç¼³,20210429,-27527,150172,-78228
84,A013580,°è·æ°Ç¼³,20210428,-2884,113337,-67124
85,A013580,°è·æ°Ç¼³,20210427,-17879,128317,-66387
86,A013580,°è·æ°Ç¼³,20210426,-72741,168288,-47478
87,A013580,°è·æ°Ç¼³,20210423,-83020,169462,-39321
88,A013580,°è·æ°Ç¼³,20210422,-77977,163545,-39426
89,A013580,°è·æ°Ç¼³,20210421,-74330,163393,-41406
90,A013580,°è·æ°Ç¼³,20210420,-75756,164287,-41493
91,A013580,°è·æ°Ç¼³,20210419,-74374,149057,-28326
92,A013580,°è·æ°Ç¼³,20210416,-90689,156239,-19703
93,A013580,°è·æ°Ç¼³,20210415,-88764,148424,-13496
94,A013580,°è·æ°Ç¼³,20210414,-103452,161565,-11765
95,A013580,°è·æ°Ç¼³,20210413,-91397,150302,-11823
96,A013580,°è·æ°Ç¼³,20210412,-110071,143489,-9980
97,A013580,°è·æ°Ç¼³,20210409,-116319,150957,-10989
98,A013580,°è·æ°Ç¼³,20210408,-186012,225525,-15392
99,A013580,°è·æ°Ç¼³,20210407,-169883,171746,4368
100,A013580,°è·æ°Ç¼³,20210406,-135911,131740,8203
101,A013580,°è·æ°Ç¼³,20210405,-125571,120210,9413
102,A013580,°è·æ°Ç¼³,20210402,-120832,113152,11727
103,A013580,°è·æ°Ç¼³,20210401,-136998,118382,22764
104,A013580,°è·æ°Ç¼³,20210331,-145074,125025,24270
105,A013580,°è·æ°Ç¼³,20210330,-130895,111804,23747
106,A013580,°è·æ°Ç¼³,20210329,-148093,125584,27303
107,A013580,°è·æ°Ç¼³,20210326,-144478,119546,29226
108,A013580,°è·æ°Ç¼³,20210325,-126609,103944,26958
109,A013580,°è·æ°Ç¼³,20210324,-133047,97918,39640
110,A013580,°è·æ°Ç¼³,20210323,-133606,98521,39765
111,A013580,°è·æ°Ç¼³,20210322,-72020,36724,37951
112,A013580,°è·æ°Ç¼³,20210319,-67821,34683,35813
113,A013580,°è·æ°Ç¼³,20210318,-60492,30943,32032
114,A013580,°è·æ°Ç¼³,20210317,-55686,28131,29985
115,A013580,°è·æ°Ç¼³,20210316,-39418,24733,14535
116,A013580,°è·æ°Ç¼³,20210315,-28428,28380,-421
117,A013580,°è·æ°Ç¼³,20210312,-26035,25914,-401
118,A013580,°è·æ°Ç¼³,20210311,-12826,12074,456
