,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
48,A003100,¼±±¤,20210621,-182615,201508,-30983
49,A003100,¼±±¤,20210618,-185590,204483,-30983
50,A003100,¼±±¤,20210617,-184583,203776,-30983
51,A003100,¼±±¤,20210616,-185076,204269,-30983
52,A003100,¼±±¤,20210615,-180131,199324,-30983
53,A003100,¼±±¤,20210614,-174043,193237,-30983
54,A003100,¼±±¤,20210611,-164750,183944,-30983
55,A003100,¼±±¤,20210610,-158749,177943,-30983
56,A003100,¼±±¤,20210609,-154969,174163,-30983
57,A003100,¼±±¤,20210608,-130613,149807,-30983
58,A003100,¼±±¤,20210607,-118469,138463,-30983
59,A003100,¼±±¤,20210604,-113075,133069,-30983
60,A003100,¼±±¤,20210603,-103032,123026,-30983
61,A003100,¼±±¤,20210602,-99852,119846,-30983
62,A003100,¼±±¤,20210601,-107203,115992,-19778
63,A003100,¼±±¤,20210531,-100976,108759,-18772
64,A003100,¼±±¤,20210528,-93438,100542,-18093
65,A003100,¼±±¤,20210527,-88197,97335,-18093
66,A003100,¼±±¤,20210526,-86237,95375,-18093
67,A003100,¼±±¤,20210525,-74469,88653,-18093
68,A003100,¼±±¤,20210524,-68643,87112,-18093
69,A003100,¼±±¤,20210521,-65249,83718,-18093
70,A003100,¼±±¤,20210520,-126902,145571,-18093
71,A003100,¼±±¤,20210518,-121458,130731,-18093
72,A003100,¼±±¤,20210517,-120057,129330,-18093
73,A003100,¼±±¤,20210514,-109300,118574,-18093
74,A003100,¼±±¤,20210513,-108132,117406,-18093
75,A003100,¼±±¤,20210512,-74245,82948,-18127
76,A003100,¼±±¤,20210511,-70421,79123,-18127
77,A003100,¼±±¤,20210510,-59870,76346,-25908
78,A003100,¼±±¤,20210507,-60318,76680,-25908
79,A003100,¼±±¤,20210506,-62971,79333,-25908
80,A003100,¼±±¤,20210504,-64863,81225,-25908
81,A003100,¼±±¤,20210503,-61089,77451,-25908
82,A003100,¼±±¤,20210430,-52880,72642,-29308
83,A003100,¼±±¤,20210429,-53878,73640,-29308
84,A003100,¼±±¤,20210428,-55982,75744,-29308
85,A003100,¼±±¤,20210427,-61271,81033,-29308
86,A003100,¼±±¤,20210426,-59626,81670,-30983
87,A003100,¼±±¤,20210423,-56860,78874,-30983
88,A003100,¼±±¤,20210422,-57137,79143,-30983
89,A003100,¼±±¤,20210421,-59957,81971,-30983
90,A003100,¼±±¤,20210420,-51264,73578,-30983
91,A003100,¼±±¤,20210419,-45997,68311,-30983
92,A003100,¼±±¤,20210416,-45756,68070,-30983
93,A003100,¼±±¤,20210415,-47197,69503,-30983
94,A003100,¼±±¤,20210414,-48616,70922,-30983
95,A003100,¼±±¤,20210413,-43969,66283,-30983
96,A003100,¼±±¤,20210412,-35987,58292,-30983
97,A003100,¼±±¤,20210409,-36078,58383,-30983
98,A003100,¼±±¤,20210408,-32640,54954,-30983
99,A003100,¼±±¤,20210407,-23410,45724,-30983
100,A003100,¼±±¤,20210406,-21531,43845,-30983
101,A003100,¼±±¤,20210405,-17111,39425,-30983
102,A003100,¼±±¤,20210402,-2440,26751,-30983
103,A003100,¼±±¤,20210401,19334,744,-26983
104,A003100,¼±±¤,20210331,31047,-12177,-25775
105,A003100,¼±±¤,20210330,28934,-13064,-22775
106,A003100,¼±±¤,20210329,29431,-16336,-20000
107,A003100,¼±±¤,20210326,11300,1795,-20000
108,A003100,¼±±¤,20210325,-7686,20781,-20000
109,A003100,¼±±¤,20210324,-12480,25575,-20000
110,A003100,¼±±¤,20210323,-10522,25122,-20000
111,A003100,¼±±¤,20210322,-2657,13957,-20000
112,A003100,¼±±¤,20210319,-3236,14536,-20000
113,A003100,¼±±¤,20210318,-1042,12342,-20000
114,A003100,¼±±¤,20210317,-3155,14455,-20000
115,A003100,¼±±¤,20210316,-7397,7747,0
116,A003100,¼±±¤,20210315,-6568,6918,0
117,A003100,¼±±¤,20210312,-8614,8964,0
118,A003100,¼±±¤,20210311,-4323,4673,0
