,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
57,A003720,»ï¿µÈ­ÇÐ,20210608,241319,-153565,-8237
58,A003720,»ï¿µÈ­ÇÐ,20210607,232728,-160840,-6231
59,A003720,»ï¿µÈ­ÇÐ,20210604,-237222,279077,7565
60,A003720,»ï¿µÈ­ÇÐ,20210603,-449656,464656,-2376
61,A003720,»ï¿µÈ­ÇÐ,20210602,-466109,481132,-2400
62,A003720,»ï¿µÈ­ÇÐ,20210601,-472539,487379,-2197
63,A003720,»ï¿µÈ­ÇÐ,20210531,-495155,500096,-2016
64,A003720,»ï¿µÈ­ÇÐ,20210528,-514782,519797,-2009
65,A003720,»ï¿µÈ­ÇÐ,20210527,-527740,524732,-2084
66,A003720,»ï¿µÈ­ÇÐ,20210526,-527388,526224,-2128
67,A003720,»ï¿µÈ­ÇÐ,20210525,-540902,540113,-2213
68,A003720,»ï¿µÈ­ÇÐ,20210524,-594185,599213,-2230
69,A003720,»ï¿µÈ­ÇÐ,20210521,-609340,617872,-2234
70,A003720,»ï¿µÈ­ÇÐ,20210520,-604154,614456,-2304
71,A003720,»ï¿µÈ­ÇÐ,20210518,-605763,616033,-2314
72,A003720,»ï¿µÈ­ÇÐ,20210517,-557780,568069,-2334
73,A003720,»ï¿µÈ­ÇÐ,20210514,-541021,541963,-1528
74,A003720,»ï¿µÈ­ÇÐ,20210513,-551229,547076,-2023
75,A003720,»ï¿µÈ­ÇÐ,20210512,-549469,545574,-2061
76,A003720,»ï¿µÈ­ÇÐ,20210511,-579484,576335,-2256
77,A003720,»ï¿µÈ­ÇÐ,20210510,-582384,571950,-2137
78,A003720,»ï¿µÈ­ÇÐ,20210507,-581262,572569,-2093
79,A003720,»ï¿µÈ­ÇÐ,20210506,-588792,580987,-2055
80,A003720,»ï¿µÈ­ÇÐ,20210504,-566326,559144,-1859
81,A003720,»ï¿µÈ­ÇÐ,20210503,-560596,554780,-1915
82,A003720,»ï¿µÈ­ÇÐ,20210430,-549394,546723,-1922
83,A003720,»ï¿µÈ­ÇÐ,20210429,-542471,542784,-1797
84,A003720,»ï¿µÈ­ÇÐ,20210428,-488384,461074,-2094
85,A003720,»ï¿µÈ­ÇÐ,20210427,-444975,471681,-2096
86,A003720,»ï¿µÈ­ÇÐ,20210426,-438339,473366,-2139
87,A003720,»ï¿µÈ­ÇÐ,20210423,-462040,496578,-2088
88,A003720,»ï¿µÈ­ÇÐ,20210422,-424134,458728,-2143
89,A003720,»ï¿µÈ­ÇÐ,20210421,-408748,445905,-2103
90,A003720,»ï¿µÈ­ÇÐ,20210420,-339568,374145,-1801
91,A003720,»ï¿µÈ­ÇÐ,20210419,-305387,338798,-336
92,A003720,»ï¿µÈ­ÇÐ,20210416,-366867,390867,-835
93,A003720,»ï¿µÈ­ÇÐ,20210415,-249440,288552,-1383
94,A003720,»ï¿µÈ­ÇÐ,20210414,-234772,273441,-761
95,A003720,»ï¿µÈ­ÇÐ,20210413,-185761,218191,-765
96,A003720,»ï¿µÈ­ÇÐ,20210412,-208514,242747,-1867
97,A003720,»ï¿µÈ­ÇÐ,20210409,-225023,261843,-1374
98,A003720,»ï¿µÈ­ÇÐ,20210408,-199109,235312,-947
99,A003720,»ï¿µÈ­ÇÐ,20210407,-195942,232056,-866
100,A003720,»ï¿µÈ­ÇÐ,20210406,-121943,158043,-852
101,A003720,»ï¿µÈ­ÇÐ,20210405,-117869,154010,-893
102,A003720,»ï¿µÈ­ÇÐ,20210402,-85724,120920,-946
103,A003720,»ï¿µÈ­ÇÐ,20210401,-95596,130879,-1033
104,A003720,»ï¿µÈ­ÇÐ,20210331,-70876,106003,-1069
105,A003720,»ï¿µÈ­ÇÐ,20210330,-98029,133005,-848
106,A003720,»ï¿µÈ­ÇÐ,20210329,-104661,139732,-935
107,A003720,»ï¿µÈ­ÇÐ,20210326,-170931,205998,-931
108,A003720,»ï¿µÈ­ÇÐ,20210325,-135929,170148,-690
109,A003720,»ï¿µÈ­ÇÐ,20210324,-138903,172286,-636
110,A003720,»ï¿µÈ­ÇÐ,20210323,-81201,85671,-678
111,A003720,»ï¿µÈ­ÇÐ,20210322,-81103,85981,-1084
112,A003720,»ï¿µÈ­ÇÐ,20210319,-87808,93797,-1195
113,A003720,»ï¿µÈ­ÇÐ,20210318,-40287,45241,-190
114,A003720,»ï¿µÈ­ÇÐ,20210317,-32647,34429,-2010
115,A003720,»ï¿µÈ­ÇÐ,20210316,-46866,46968,-137
116,A003720,»ï¿µÈ­ÇÐ,20210315,-56109,56174,-70
117,A003720,»ï¿µÈ­ÇÐ,20210312,-99431,99367,59
118,A003720,»ï¿µÈ­ÇÐ,20210311,-111448,110607,841
