,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
84,A053160,ÇÁ¸®¿¥½º,20210428,-32594,21656,0
85,A053160,ÇÁ¸®¿¥½º,20210427,-18097,7107,0
86,A053160,ÇÁ¸®¿¥½º,20210426,-28482,17489,0
87,A053160,ÇÁ¸®¿¥½º,20210423,-9704,-1834,0
88,A053160,ÇÁ¸®¿¥½º,20210422,-15663,3456,0
89,A053160,ÇÁ¸®¿¥½º,20210421,-36834,12471,8569
90,A053160,ÇÁ¸®¿¥½º,20210420,-25535,11151,0
91,A053160,ÇÁ¸®¿¥½º,20210419,-17401,2985,0
92,A053160,ÇÁ¸®¿¥½º,20210416,-71258,37844,17589
93,A053160,ÇÁ¸®¿¥½º,20210415,-51178,26720,9630
94,A053160,ÇÁ¸®¿¥½º,20210414,-49859,35790,293
95,A053160,ÇÁ¸®¿¥½º,20210413,-45863,31575,293
96,A053160,ÇÁ¸®¿¥½º,20210412,-41088,27225,294
97,A053160,ÇÁ¸®¿¥½º,20210409,-17976,4180,0
98,A053160,ÇÁ¸®¿¥½º,20210408,-34159,8672,344
99,A053160,ÇÁ¸®¿¥½º,20210407,-99130,74356,0
100,A053160,ÇÁ¸®¿¥½º,20210406,-58778,34587,0
101,A053160,ÇÁ¸®¿¥½º,20210405,-54462,25111,300
102,A053160,ÇÁ¸®¿¥½º,20210402,-59632,29258,600
103,A053160,ÇÁ¸®¿¥½º,20210401,-53476,22617,600
104,A053160,ÇÁ¸®¿¥½º,20210331,-49590,17272,600
105,A053160,ÇÁ¸®¿¥½º,20210330,-52177,22272,0
106,A053160,ÇÁ¸®¿¥½º,20210329,-54553,25047,0
107,A053160,ÇÁ¸®¿¥½º,20210326,-37724,8172,0
108,A053160,ÇÁ¸®¿¥½º,20210325,-47228,17676,0
109,A053160,ÇÁ¸®¿¥½º,20210324,-48588,19028,0
110,A053160,ÇÁ¸®¿¥½º,20210323,-30575,1003,0
111,A053160,ÇÁ¸®¿¥½º,20210322,-29675,130,0
112,A053160,ÇÁ¸®¿¥½º,20210319,-1448,2706,0
113,A053160,ÇÁ¸®¿¥½º,20210318,-3852,5171,0
114,A053160,ÇÁ¸®¿¥½º,20210317,1500,-181,0
115,A053160,ÇÁ¸®¿¥½º,20210316,-1362,2692,0
116,A053160,ÇÁ¸®¿¥½º,20210315,-1334,2668,0
117,A053160,ÇÁ¸®¿¥½º,20210312,-5383,6717,0
118,A053160,ÇÁ¸®¿¥½º,20210311,-4628,5962,0
