,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
60,A024900,´ö¾ç»ê¾÷,20210603,53014,72989,-56948
61,A024900,´ö¾ç»ê¾÷,20210602,100619,13278,-43282
62,A024900,´ö¾ç»ê¾÷,20210601,87756,39645,-56891
63,A024900,´ö¾ç»ê¾÷,20210531,174727,-36907,-67193
64,A024900,´ö¾ç»ê¾÷,20210528,144570,-7356,-67211
65,A024900,´ö¾ç»ê¾÷,20210527,209019,-69066,-67195
66,A024900,´ö¾ç»ê¾÷,20210526,235652,-89272,-67196
67,A024900,´ö¾ç»ê¾÷,20210525,129047,18805,-67273
68,A024900,´ö¾ç»ê¾÷,20210524,135034,-76784,-27469
69,A024900,´ö¾ç»ê¾÷,20210521,246568,-130314,-67244
70,A024900,´ö¾ç»ê¾÷,20210520,-3694,107268,-67317
71,A024900,´ö¾ç»ê¾÷,20210518,-6976,110813,-67305
72,A024900,´ö¾ç»ê¾÷,20210517,-23140,127084,-67271
73,A024900,´ö¾ç»ê¾÷,20210514,-6698,109488,-65967
74,A024900,´ö¾ç»ê¾÷,20210513,3951,93641,-65788
75,A024900,´ö¾ç»ê¾÷,20210512,43458,49201,-65829
76,A024900,´ö¾ç»ê¾÷,20210511,20415,71663,-65829
77,A024900,´ö¾ç»ê¾÷,20210510,-9624,101606,-65705
78,A024900,´ö¾ç»ê¾÷,20210507,-1173,92882,-65728
79,A024900,´ö¾ç»ê¾÷,20210506,80112,15300,-65765
80,A024900,´ö¾ç»ê¾÷,20210504,68592,27251,-65826
81,A024900,´ö¾ç»ê¾÷,20210503,33541,26645,-65906
82,A024900,´ö¾ç»ê¾÷,20210430,68541,-23966,-65987
83,A024900,´ö¾ç»ê¾÷,20210429,74504,-24158,-65995
84,A024900,´ö¾ç»ê¾÷,20210428,148998,-118514,-66080
85,A024900,´ö¾ç»ê¾÷,20210427,-14164,51472,-66096
86,A024900,´ö¾ç»ê¾÷,20210426,43604,1688,-66105
87,A024900,´ö¾ç»ê¾÷,20210423,124042,-80685,-66115
88,A024900,´ö¾ç»ê¾÷,20210422,71538,-33171,-66125
89,A024900,´ö¾ç»ê¾÷,20210421,150798,-112528,-66063
90,A024900,´ö¾ç»ê¾÷,20210420,154224,-115909,-66086
91,A024900,´ö¾ç»ê¾÷,20210419,148952,-120743,-60980
92,A024900,´ö¾ç»ê¾÷,20210416,143539,-115419,-60931
93,A024900,´ö¾ç»ê¾÷,20210415,156266,-125358,-61034
94,A024900,´ö¾ç»ê¾÷,20210414,159203,-126224,-60996
95,A024900,´ö¾ç»ê¾÷,20210413,162093,-128968,-61090
96,A024900,´ö¾ç»ê¾÷,20210412,161776,-119829,-61051
97,A024900,´ö¾ç»ê¾÷,20210409,194076,-136292,-61002
98,A024900,´ö¾ç»ê¾÷,20210408,48431,-48442,6710
99,A024900,´ö¾ç»ê¾÷,20210407,101161,-122433,6775
100,A024900,´ö¾ç»ê¾÷,20210406,127022,-147737,6803
101,A024900,´ö¾ç»ê¾÷,20210405,127735,-148679,9283
102,A024900,´ö¾ç»ê¾÷,20210402,125961,-147269,9413
103,A024900,´ö¾ç»ê¾÷,20210401,107890,-104817,9465
104,A024900,´ö¾ç»ê¾÷,20210331,-42751,62194,9545
105,A024900,´ö¾ç»ê¾÷,20210330,-86180,105805,9662
106,A024900,´ö¾ç»ê¾÷,20210329,-73424,92995,9636
107,A024900,´ö¾ç»ê¾÷,20210326,10411,9045,9596
108,A024900,´ö¾ç»ê¾÷,20210325,29749,-386,-346
109,A024900,´ö¾ç»ê¾÷,20210324,60758,-31912,192
110,A024900,´ö¾ç»ê¾÷,20210323,-11810,4996,174
111,A024900,´ö¾ç»ê¾÷,20210322,-55901,49119,182
112,A024900,´ö¾ç»ê¾÷,20210319,-157499,151267,179
113,A024900,´ö¾ç»ê¾÷,20210318,-146318,140028,278
114,A024900,´ö¾ç»ê¾÷,20210317,-134062,131211,271
115,A024900,´ö¾ç»ê¾÷,20210316,-41253,39630,217
116,A024900,´ö¾ç»ê¾÷,20210315,-97577,93586,236
117,A024900,´ö¾ç»ê¾÷,20210312,-111735,108207,320
118,A024900,´ö¾ç»ê¾÷,20210311,-71390,66612,1570
