,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
25,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210722,-26134,19245,12303
26,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210721,-24121,19286,10214
27,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210720,-24538,20957,9309
28,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210719,-24137,21257,9266
29,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210716,-24815,21919,9265
30,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210715,-24369,21499,9269
31,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210714,-22865,19975,9273
32,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210713,-24255,21384,9275
33,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210712,-25255,22394,9274
34,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210709,-24925,22090,9274
35,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210708,-22287,20787,7910
36,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210707,-24041,22580,7913
37,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210706,-23089,21618,7938
38,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210705,-21929,20805,7135
39,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210702,-20526,19392,7135
40,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210701,-22002,20905,7138
41,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210630,-18541,17670,7138
42,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210629,-17401,19363,4305
43,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210628,-13509,16732,3015
44,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210625,-13792,17020,3040
45,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210624,-13856,17129,3045
46,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210623,-13744,17231,3047
47,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210622,-14940,18114,3052
48,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210621,-15565,18737,3054
49,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210618,-18183,21391,3073
50,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210617,-17046,22652,644
51,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210616,-11914,20058,-1745
52,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210615,-12074,20086,-1734
53,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210614,-10543,18629,-1734
54,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210611,-9848,17557,-1726
55,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210610,-8684,16767,-2050
56,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210609,-9238,17885,-2623
57,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210608,-10218,18875,-2618
58,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210607,-10542,19209,-2619
59,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210604,-9301,17853,-2616
60,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210603,-10369,19086,-2617
61,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210602,-13671,22404,-2612
62,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210601,-10456,19358,-2616
63,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210531,-13327,22358,-2635
64,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210528,-11991,21277,-2632
65,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210527,-6964,15872,-3983
66,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210526,-6132,14539,-3981
67,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210525,-7126,15246,-3978
68,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210524,-6985,14900,-3975
69,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210521,-7995,15683,-4261
70,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210520,-7660,15581,-4397
71,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210518,-6518,14287,-4389
72,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210517,-6698,14189,-4111
73,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210514,-9951,17504,-4062
74,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210513,-9246,16849,-4105
75,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210512,-7845,15725,-4363
76,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210511,-3919,12061,-4472
77,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210510,-1835,10297,-4731
78,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210507,-2290,10904,-4881
79,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210506,-1357,9998,-4916
80,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210504,-1139,9752,-4917
81,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210503,-2002,10757,-4926
82,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210430,-15,8786,-4927
83,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210429,1084,7705,-4930
84,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210428,1294,7139,-4934
85,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210427,-101,8597,-4951
86,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210426,-1021,9449,-4953
87,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210423,-3500,8428,-4953
88,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210422,116,4773,-4954
89,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210421,1087,3817,-4958
90,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210420,322,4487,-4972
91,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210419,2194,2347,-4913
92,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210416,630,3988,-4906
93,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210415,-619,5341,-4899
94,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210414,-9352,10256,-1238
95,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210413,-1346,844,765
96,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210412,-1456,952,777
97,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210409,-1344,843,781
98,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210408,1648,-2017,649
99,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210407,1442,-1518,386
100,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210406,2941,-2741,95
101,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210405,2465,-2417,247
102,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210402,4719,-4699,250
103,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210401,3182,-2803,-49
104,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210331,2470,-2139,-47
105,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210330,2678,-2347,-47
106,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210329,2677,-2347,-45
107,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210326,2303,-2172,-46
108,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210325,2395,-2268,-42
109,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210324,1916,-1789,-42
110,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210323,2403,-2264,-39
111,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210322,2030,-1859,-40
112,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210319,2488,-2319,-33
113,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210318,2498,-2328,-34
114,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210317,2808,-2615,-42
115,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210316,2442,-2259,-46
116,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210315,3311,-3180,-53
117,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210312,3204,-3077,-49
118,A067280,¸ÖÆ¼Ä·ÆÛ½º,20210311,3406,-3350,-56
