,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
74,A244670,KODEX ¹ë·ùPlus,20210513,16578,-1,-16518
75,A244670,KODEX ¹ë·ùPlus,20210512,15752,-1,-15692
76,A244670,KODEX ¹ë·ùPlus,20210511,14069,-1,-14009
77,A244670,KODEX ¹ë·ùPlus,20210510,10676,-1,-10616
78,A244670,KODEX ¹ë·ùPlus,20210507,5834,-1,-5775
79,A244670,KODEX ¹ë·ùPlus,20210506,5459,-1,-5400
80,A244670,KODEX ¹ë·ùPlus,20210504,4429,-1,-4370
81,A244670,KODEX ¹ë·ùPlus,20210503,5739,-1,-5680
82,A244670,KODEX ¹ë·ùPlus,20210430,5840,-1,-5781
83,A244670,KODEX ¹ë·ùPlus,20210429,5662,-1,-5603
84,A244670,KODEX ¹ë·ùPlus,20210428,5401,-1,-5342
85,A244670,KODEX ¹ë·ùPlus,20210427,5074,-1,-5015
86,A244670,KODEX ¹ë·ùPlus,20210426,4882,0,-4824
87,A244670,KODEX ¹ë·ùPlus,20210423,4767,0,-4709
88,A244670,KODEX ¹ë·ùPlus,20210422,4550,0,-4492
89,A244670,KODEX ¹ë·ùPlus,20210421,4669,0,-4610
90,A244670,KODEX ¹ë·ùPlus,20210420,14180,0,-27248
91,A244670,KODEX ¹ë·ùPlus,20210419,13985,0,-27053
92,A244670,KODEX ¹ë·ùPlus,20210416,13655,0,-26723
93,A244670,KODEX ¹ë·ùPlus,20210415,13261,0,-26329
94,A244670,KODEX ¹ë·ùPlus,20210414,13011,0,-22699
95,A244670,KODEX ¹ë·ùPlus,20210413,7393,0,-7334
96,A244670,KODEX ¹ë·ùPlus,20210412,4512,0,-4453
97,A244670,KODEX ¹ë·ùPlus,20210409,4636,0,-4577
98,A244670,KODEX ¹ë·ùPlus,20210408,4531,0,-4472
99,A244670,KODEX ¹ë·ùPlus,20210407,4546,0,-4487
100,A244670,KODEX ¹ë·ùPlus,20210406,4166,0,-4107
101,A244670,KODEX ¹ë·ùPlus,20210405,4029,0,-3970
102,A244670,KODEX ¹ë·ùPlus,20210402,4420,0,-4361
103,A244670,KODEX ¹ë·ùPlus,20210401,4384,0,-4325
104,A244670,KODEX ¹ë·ùPlus,20210331,2596,0,-2537
105,A244670,KODEX ¹ë·ùPlus,20210330,2526,0,-2467
106,A244670,KODEX ¹ë·ùPlus,20210329,967,0,-908
107,A244670,KODEX ¹ë·ùPlus,20210326,504,0,-445
108,A244670,KODEX ¹ë·ùPlus,20210325,588,0,-529
109,A244670,KODEX ¹ë·ùPlus,20210324,511,0,-452
110,A244670,KODEX ¹ë·ùPlus,20210323,3003,0,-2944
111,A244670,KODEX ¹ë·ùPlus,20210322,3057,0,-2998
112,A244670,KODEX ¹ë·ùPlus,20210319,3142,0,-3083
113,A244670,KODEX ¹ë·ùPlus,20210318,3141,0,-3142
114,A244670,KODEX ¹ë·ùPlus,20210317,2819,0,-2820
115,A244670,KODEX ¹ë·ùPlus,20210316,2463,0,-2463
116,A244670,KODEX ¹ë·ùPlus,20210315,2231,0,-2231
117,A244670,KODEX ¹ë·ùPlus,20210312,865,0,-865
118,A244670,KODEX ¹ë·ùPlus,20210311,469,0,-469
