,辆格内靛,辆格疙,朝楼,俺牢 鉴概荐,寇惫牢 鉴概荐,扁包 鉴概荐
29,A138910,KODEX 备府急拱(H),20210716,751351,92267,-877848
30,A138910,KODEX 备府急拱(H),20210715,759113,92267,-887109
31,A138910,KODEX 备府急拱(H),20210714,777858,92267,-905852
32,A138910,KODEX 备府急拱(H),20210713,784612,92267,-912605
33,A138910,KODEX 备府急拱(H),20210712,793498,92267,-923953
34,A138910,KODEX 备府急拱(H),20210709,830788,92267,-961581
35,A138910,KODEX 备府急拱(H),20210708,863353,87210,-989446
36,A138910,KODEX 备府急拱(H),20210707,878730,86205,-1003938
37,A138910,KODEX 备府急拱(H),20210706,833712,86205,-958931
38,A138910,KODEX 备府急拱(H),20210705,848849,86205,-983098
39,A138910,KODEX 备府急拱(H),20210702,900703,86205,-1034992
40,A138910,KODEX 备府急拱(H),20210701,887128,86205,-1021217
41,A138910,KODEX 备府急拱(H),20210630,903365,86205,-1037453
42,A138910,KODEX 备府急拱(H),20210629,915028,86205,-1049115
43,A138910,KODEX 备府急拱(H),20210628,944180,86205,-1078267
44,A138910,KODEX 备府急拱(H),20210625,941833,86205,-1075918
45,A138910,KODEX 备府急拱(H),20210624,941439,78674,-1068965
46,A138910,KODEX 备府急拱(H),20210623,920594,78674,-1034092
47,A138910,KODEX 备府急拱(H),20210622,895286,78674,-1009396
48,A138910,KODEX 备府急拱(H),20210621,863061,78674,-977617
49,A138910,KODEX 备府急拱(H),20210618,884210,73143,-995678
50,A138910,KODEX 备府急拱(H),20210617,936049,73143,-1037965
51,A138910,KODEX 备府急拱(H),20210616,996770,72143,-1097684
52,A138910,KODEX 备府急拱(H),20210615,878539,72143,-978126
53,A138910,KODEX 备府急拱(H),20210614,787053,72143,-892447
54,A138910,KODEX 备府急拱(H),20210611,793495,72143,-899028
55,A138910,KODEX 备府急拱(H),20210610,790222,72143,-901323
56,A138910,KODEX 备府急拱(H),20210609,764698,72143,-867799
57,A138910,KODEX 备府急拱(H),20210608,697198,72143,-798613
58,A138910,KODEX 备府急拱(H),20210607,639733,72143,-732096
59,A138910,KODEX 备府急拱(H),20210604,651282,67072,-738481
60,A138910,KODEX 备府急拱(H),20210603,584552,67072,-670826
61,A138910,KODEX 备府急拱(H),20210602,552416,61880,-632012
62,A138910,KODEX 备府急拱(H),20210601,530103,59233,-609527
63,A138910,KODEX 备府急拱(H),20210531,539741,54231,-614173
64,A138910,KODEX 备府急拱(H),20210528,542270,43065,-604581
65,A138910,KODEX 备府急拱(H),20210527,584815,43065,-646627
66,A138910,KODEX 备府急拱(H),20210526,591673,37781,-648130
67,A138910,KODEX 备府急拱(H),20210525,627638,32665,-678096
68,A138910,KODEX 备府急拱(H),20210524,599214,30665,-649160
69,A138910,KODEX 备府急拱(H),20210521,661075,25466,-704739
70,A138910,KODEX 备府急拱(H),20210520,754776,19987,-792708
71,A138910,KODEX 备府急拱(H),20210518,640063,14353,-674160
72,A138910,KODEX 备府急拱(H),20210517,637575,9304,-661571
73,A138910,KODEX 备府急拱(H),20210514,614710,-4251,-625143
74,A138910,KODEX 备府急拱(H),20210513,635705,1154,-652329
75,A138910,KODEX 备府急拱(H),20210512,618997,8721,-640822
76,A138910,KODEX 备府急拱(H),20210511,554727,8721,-575519
77,A138910,KODEX 备府急拱(H),20210510,241918,8721,-257879
78,A138910,KODEX 备府急拱(H),20210507,73422,8721,-89887
79,A138910,KODEX 备府急拱(H),20210506,4163,3005,-14039
80,A138910,KODEX 备府急拱(H),20210504,-10676,4365,-293
81,A138910,KODEX 备府急拱(H),20210503,-20180,4365,9228
82,A138910,KODEX 备府急拱(H),20210430,-20138,4365,6628
83,A138910,KODEX 备府急拱(H),20210429,-68324,15209,47488
84,A138910,KODEX 备府急拱(H),20210428,-61743,4327,51903
85,A138910,KODEX 备府急拱(H),20210427,-60536,-2955,56129
86,A138910,KODEX 备府急拱(H),20210426,-147991,-2955,143939
87,A138910,KODEX 备府急拱(H),20210423,-185238,-2955,181861
88,A138910,KODEX 备府急拱(H),20210422,-207686,8162,194831
89,A138910,KODEX 备府急拱(H),20210421,-214693,10757,199250
90,A138910,KODEX 备府急拱(H),20210420,-245726,10757,231983
91,A138910,KODEX 备府急拱(H),20210419,-241545,1087,237825
92,A138910,KODEX 备府急拱(H),20210416,-227286,17107,207996
93,A138910,KODEX 备府急拱(H),20210415,-391820,17107,374052
94,A138910,KODEX 备府急拱(H),20210414,-384821,17107,366556
95,A138910,KODEX 备府急拱(H),20210413,-382856,12778,368920
96,A138910,KODEX 备府急拱(H),20210412,-364645,8038,356449
97,A138910,KODEX 备府急拱(H),20210409,-363874,13311,350406
98,A138910,KODEX 备府急拱(H),20210408,-364669,17615,346910
99,A138910,KODEX 备府急拱(H),20210407,-355001,14617,341289
100,A138910,KODEX 备府急拱(H),20210406,-342707,14617,330065
101,A138910,KODEX 备府急拱(H),20210405,-332965,15825,319174
102,A138910,KODEX 备府急拱(H),20210402,-310002,15825,296356
103,A138910,KODEX 备府急拱(H),20210401,-284428,7641,278966
104,A138910,KODEX 备府急拱(H),20210331,-277209,7100,271637
105,A138910,KODEX 备府急拱(H),20210330,-281887,11650,271476
106,A138910,KODEX 备府急拱(H),20210329,-258919,6885,253241
107,A138910,KODEX 备府急拱(H),20210326,-239963,-1046,242283
108,A138910,KODEX 备府急拱(H),20210325,-225500,-1046,228464
109,A138910,KODEX 备府急拱(H),20210324,-233156,-1046,236120
110,A138910,KODEX 备府急拱(H),20210323,-207088,1730,207276
111,A138910,KODEX 备府急拱(H),20210322,-184370,1730,184559
112,A138910,KODEX 备府急拱(H),20210319,-137260,-3931,143104
113,A138910,KODEX 备府急拱(H),20210318,-137615,-276,141814
114,A138910,KODEX 备府急拱(H),20210317,-111708,4238,111389
115,A138910,KODEX 备府急拱(H),20210316,-113237,4238,112796
116,A138910,KODEX 备府急拱(H),20210315,-97107,-4251,105151
117,A138910,KODEX 备府急拱(H),20210312,-95423,-1502,98701
118,A138910,KODEX 备府急拱(H),20210311,-102997,-1502,105544
