,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
36,A023000,»ï¿ø°­Àç,20210707,-228915,136862,79786
37,A023000,»ï¿ø°­Àç,20210706,-242333,144670,79757
38,A023000,»ï¿ø°­Àç,20210705,-236272,138632,79734
39,A023000,»ï¿ø°­Àç,20210702,-248205,150891,79698
40,A023000,»ï¿ø°­Àç,20210701,-268748,170677,79655
41,A023000,»ï¿ø°­Àç,20210630,-281003,183404,79703
42,A023000,»ï¿ø°­Àç,20210629,-227382,130763,78721
43,A023000,»ï¿ø°­Àç,20210628,-217825,124821,75293
44,A023000,»ï¿ø°­Àç,20210625,-220408,122378,77119
45,A023000,»ï¿ø°­Àç,20210624,-203954,106919,75643
46,A023000,»ï¿ø°­Àç,20210623,-208017,108405,78192
47,A023000,»ï¿ø°­Àç,20210622,-211872,125489,65426
48,A023000,»ï¿ø°­Àç,20210621,-198338,112155,65252
49,A023000,»ï¿ø°­Àç,20210618,-203496,116983,65279
50,A023000,»ï¿ø°­Àç,20210617,-200505,113896,65308
51,A023000,»ï¿ø°­Àç,20210616,-207429,120973,65425
52,A023000,»ï¿ø°­Àç,20210615,-196090,109137,65922
53,A023000,»ï¿ø°­Àç,20210614,-199660,114736,65985
54,A023000,»ï¿ø°­Àç,20210611,-191604,97291,76026
55,A023000,»ï¿ø°­Àç,20210610,-173222,90367,63691
56,A023000,»ï¿ø°­Àç,20210609,-165581,90195,56212
57,A023000,»ï¿ø°­Àç,20210608,-176191,99852,56170
58,A023000,»ï¿ø°­Àç,20210607,-192108,107399,66108
59,A023000,»ï¿ø°­Àç,20210604,-177226,104397,56159
60,A023000,»ï¿ø°­Àç,20210603,-190098,117396,56163
61,A023000,»ï¿ø°­Àç,20210602,-193941,122455,56172
62,A023000,»ï¿ø°­Àç,20210601,-181918,109484,56382
63,A023000,»ï¿ø°­Àç,20210531,-180367,108738,56559
64,A023000,»ï¿ø°­Àç,20210528,-179238,112396,54978
65,A023000,»ï¿ø°­Àç,20210527,-161678,94779,54985
66,A023000,»ï¿ø°­Àç,20210526,-171505,106993,53049
67,A023000,»ï¿ø°­Àç,20210525,-186541,122811,52977
68,A023000,»ï¿ø°­Àç,20210524,-182448,118460,54735
69,A023000,»ï¿ø°­Àç,20210521,-168499,105417,54736
70,A023000,»ï¿ø°­Àç,20210520,-177210,113556,55339
71,A023000,»ï¿ø°­Àç,20210518,-170502,108468,54469
72,A023000,»ï¿ø°­Àç,20210517,-170669,108640,54459
73,A023000,»ï¿ø°­Àç,20210514,-216406,153340,56311
74,A023000,»ï¿ø°­Àç,20210513,-188436,126470,54981
75,A023000,»ï¿ø°­Àç,20210512,-191976,131125,53865
76,A023000,»ï¿ø°­Àç,20210511,-247496,187041,53819
77,A023000,»ï¿ø°­Àç,20210510,-225623,165087,53900
78,A023000,»ï¿ø°­Àç,20210507,-192443,132356,53851
79,A023000,»ï¿ø°­Àç,20210506,-136881,61336,64137
80,A023000,»ï¿ø°­Àç,20210504,-109925,41705,53530
81,A023000,»ï¿ø°­Àç,20210503,-73863,7835,52732
82,A023000,»ï¿ø°­Àç,20210430,-29189,-34886,52634
83,A023000,»ï¿ø°­Àç,20210429,-78256,12186,52616
84,A023000,»ï¿ø°­Àç,20210428,-97389,12220,52327
85,A023000,»ï¿ø°­Àç,20210427,-257422,187902,52996
86,A023000,»ï¿ø°­Àç,20210426,-165767,105246,52941
87,A023000,»ï¿ø°­Àç,20210423,-156736,97063,51122
88,A023000,»ï¿ø°­Àç,20210422,-178129,118494,51104
89,A023000,»ï¿ø°­Àç,20210421,-156985,97231,50381
90,A023000,»ï¿ø°­Àç,20210420,-168881,108482,50376
91,A023000,»ï¿ø°­Àç,20210419,-155569,95871,49675
92,A023000,»ï¿ø°­Àç,20210416,-162896,100392,52581
93,A023000,»ï¿ø°­Àç,20210415,-156699,93723,52732
94,A023000,»ï¿ø°­Àç,20210414,-145886,82850,53397
95,A023000,»ï¿ø°­Àç,20210413,-147952,84451,53060
96,A023000,»ï¿ø°­Àç,20210412,-165178,102467,52470
97,A023000,»ï¿ø°­Àç,20210409,-170687,109990,52269
98,A023000,»ï¿ø°­Àç,20210408,-121500,112973,1261
99,A023000,»ï¿ø°­Àç,20210407,-130436,121846,1305
100,A023000,»ï¿ø°­Àç,20210406,-105867,97263,1328
101,A023000,»ï¿ø°­Àç,20210405,-135103,131265,1087
102,A023000,»ï¿ø°­Àç,20210402,-154962,151214,1216
103,A023000,»ï¿ø°­Àç,20210401,-161334,157367,1235
104,A023000,»ï¿ø°­Àç,20210331,-180213,176624,1280
105,A023000,»ï¿ø°­Àç,20210330,-154653,150426,1619
106,A023000,»ï¿ø°­Àç,20210329,-153966,149825,1663
107,A023000,»ï¿ø°­Àç,20210326,-145395,141286,1681
108,A023000,»ï¿ø°­Àç,20210325,-154397,150397,1572
109,A023000,»ï¿ø°­Àç,20210324,-175290,171297,1575
110,A023000,»ï¿ø°­Àç,20210323,-155844,151875,1551
111,A023000,»ï¿ø°­Àç,20210322,-188402,185122,1561
112,A023000,»ï¿ø°­Àç,20210319,-205925,202795,1580
113,A023000,»ï¿ø°­Àç,20210318,-197925,194646,1729
114,A023000,»ï¿ø°­Àç,20210317,-82063,78541,1773
115,A023000,»ï¿ø°­Àç,20210316,-78499,75415,1787
116,A023000,»ï¿ø°­Àç,20210315,-91748,88572,1816
117,A023000,»ï¿ø°­Àç,20210312,-65611,62358,1893
118,A023000,»ï¿ø°­Àç,20210311,-62876,59703,1913
