,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
34,A200670,ÈÞ¸Þµñ½º,20210709,-182936,224441,-55642
35,A200670,ÈÞ¸Þµñ½º,20210708,-145005,189140,-58357
36,A200670,ÈÞ¸Þµñ½º,20210707,-158133,201641,-57492
37,A200670,ÈÞ¸Þµñ½º,20210706,-146590,190702,-57905
38,A200670,ÈÞ¸Þµñ½º,20210705,-146629,190751,-58010
39,A200670,ÈÞ¸Þµñ½º,20210702,-139476,187050,-61290
40,A200670,ÈÞ¸Þµñ½º,20210701,-139178,192724,-67120
41,A200670,ÈÞ¸Þµñ½º,20210630,-103937,157780,-67837
42,A200670,ÈÞ¸Þµñ½º,20210629,-111922,170650,-73730
43,A200670,ÈÞ¸Þµñ½º,20210628,-115645,178699,-78005
44,A200670,ÈÞ¸Þµñ½º,20210625,-107962,174679,-81767
45,A200670,ÈÞ¸Þµñ½º,20210624,-109831,176132,-81289
46,A200670,ÈÞ¸Þµñ½º,20210623,-122713,188970,-81644
47,A200670,ÈÞ¸Þµñ½º,20210622,-118280,185359,-82125
48,A200670,ÈÞ¸Þµñ½º,20210621,-110802,178479,-82332
49,A200670,ÈÞ¸Þµñ½º,20210618,-108858,154946,-60725
50,A200670,ÈÞ¸Þµñ½º,20210617,-90787,137442,-60707
51,A200670,ÈÞ¸Þµñ½º,20210616,-213849,249574,-45043
52,A200670,ÈÞ¸Þµñ½º,20210615,-230712,278379,-53892
53,A200670,ÈÞ¸Þµñ½º,20210614,-221428,270701,-55502
54,A200670,ÈÞ¸Þµñ½º,20210611,-235462,288946,-59713
55,A200670,ÈÞ¸Þµñ½º,20210610,-289991,348058,-64938
56,A200670,ÈÞ¸Þµñ½º,20210609,-208133,284352,-83249
57,A200670,ÈÞ¸Þµñ½º,20210608,-210947,286894,-82644
58,A200670,ÈÞ¸Þµñ½º,20210607,-225115,305565,-82639
59,A200670,ÈÞ¸Þµñ½º,20210604,-232030,311987,-80497
60,A200670,ÈÞ¸Þµñ½º,20210603,-126181,183078,-56847
61,A200670,ÈÞ¸Þµñ½º,20210602,-90030,146631,-56845
62,A200670,ÈÞ¸Þµñ½º,20210601,-84169,141376,-56764
63,A200670,ÈÞ¸Þµñ½º,20210531,-80571,136072,-56807
64,A200670,ÈÞ¸Þµñ½º,20210528,-59176,117088,-58136
65,A200670,ÈÞ¸Þµñ½º,20210527,-107652,165630,-58127
66,A200670,ÈÞ¸Þµñ½º,20210526,-151840,208587,-58127
67,A200670,ÈÞ¸Þµñ½º,20210525,-118968,164479,-46978
68,A200670,ÈÞ¸Þµñ½º,20210524,-109852,154897,-46981
69,A200670,ÈÞ¸Þµñ½º,20210521,-120870,166009,-46985
70,A200670,ÈÞ¸Þµñ½º,20210520,-101712,145253,-46992
71,A200670,ÈÞ¸Þµñ½º,20210518,-110488,141477,-34544
72,A200670,ÈÞ¸Þµñ½º,20210517,-84025,114379,-33994
73,A200670,ÈÞ¸Þµñ½º,20210514,-55803,85783,-33423
74,A200670,ÈÞ¸Þµñ½º,20210513,-46879,86733,-43773
75,A200670,ÈÞ¸Þµñ½º,20210512,-95587,139746,-47061
76,A200670,ÈÞ¸Þµñ½º,20210511,-79108,127270,-50455
77,A200670,ÈÞ¸Þµñ½º,20210510,-102343,143611,-44200
78,A200670,ÈÞ¸Þµñ½º,20210507,-69446,97259,-33105
79,A200670,ÈÞ¸Þµñ½º,20210506,-41423,68955,-32941
80,A200670,ÈÞ¸Þµñ½º,20210504,-42789,72134,-35651
81,A200670,ÈÞ¸Þµñ½º,20210503,-18616,71195,-58658
82,A200670,ÈÞ¸Þµñ½º,20210430,-7259,96253,-96144
83,A200670,ÈÞ¸Þµñ½º,20210429,-26047,126884,-102675
84,A200670,ÈÞ¸Þµñ½º,20210428,-32038,129464,-101012
85,A200670,ÈÞ¸Þµñ½º,20210427,-119413,155297,-39049
86,A200670,ÈÞ¸Þµñ½º,20210426,-115111,193032,-92041
87,A200670,ÈÞ¸Þµñ½º,20210423,-106755,185048,-86841
88,A200670,ÈÞ¸Þµñ½º,20210422,-95371,176795,-87339
89,A200670,ÈÞ¸Þµñ½º,20210421,-85194,171528,-88679
90,A200670,ÈÞ¸Þµñ½º,20210420,-138421,221945,-88579
91,A200670,ÈÞ¸Þµñ½º,20210419,-155920,222346,-72696
92,A200670,ÈÞ¸Þµñ½º,20210416,-133559,159431,-21039
93,A200670,ÈÞ¸Þµñ½º,20210415,-137309,93520,45597
94,A200670,ÈÞ¸Þµñ½º,20210414,-152223,108369,45640
95,A200670,ÈÞ¸Þµñ½º,20210413,-168053,122987,45642
96,A200670,ÈÞ¸Þµñ½º,20210412,-118208,75497,44055
97,A200670,ÈÞ¸Þµñ½º,20210409,-108933,67012,43658
98,A200670,ÈÞ¸Þµñ½º,20210408,-104795,63268,43275
99,A200670,ÈÞ¸Þµñ½º,20210407,-101697,64468,41892
100,A200670,ÈÞ¸Þµñ½º,20210406,-100845,65631,41904
101,A200670,ÈÞ¸Þµñ½º,20210405,-91906,55679,41932
102,A200670,ÈÞ¸Þµñ½º,20210402,-49015,37293,18348
103,A200670,ÈÞ¸Þµñ½º,20210401,-27685,35015,-1060
104,A200670,ÈÞ¸Þµñ½º,20210331,-27333,34790,-1039
105,A200670,ÈÞ¸Þµñ½º,20210330,-27127,34535,-1016
106,A200670,ÈÞ¸Þµñ½º,20210329,-32244,39623,-933
107,A200670,ÈÞ¸Þµñ½º,20210326,-39004,45172,-880
108,A200670,ÈÞ¸Þµñ½º,20210325,-27744,31882,-878
109,A200670,ÈÞ¸Þµñ½º,20210324,-31194,34735,-309
110,A200670,ÈÞ¸Þµñ½º,20210323,-32532,35324,-297
111,A200670,ÈÞ¸Þµñ½º,20210322,-37743,40511,-286
112,A200670,ÈÞ¸Þµñ½º,20210319,-15866,17471,-270
113,A200670,ÈÞ¸Þµñ½º,20210318,-14965,16478,-228
114,A200670,ÈÞ¸Þµñ½º,20210317,-15383,17057,-216
115,A200670,ÈÞ¸Þµñ½º,20210316,-11147,12770,-205
116,A200670,ÈÞ¸Þµñ½º,20210315,-344,1944,-183
117,A200670,ÈÞ¸Þµñ½º,20210312,6275,-4682,-167
118,A200670,ÈÞ¸Þµñ½º,20210311,7177,-5986,-163
