,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
31,A210980,SKµð¾Øµð,20210714,333689,86543,-428048
32,A210980,SKµð¾Øµð,20210713,319786,91201,-418455
33,A210980,SKµð¾Øµð,20210712,328219,84990,-417989
34,A210980,SKµð¾Øµð,20210709,334295,73939,-412963
35,A210980,SKµð¾Øµð,20210708,339099,67136,-409419
36,A210980,SKµð¾Øµð,20210707,346354,64044,-411246
37,A210980,SKµð¾Øµð,20210706,352750,58294,-412879
38,A210980,SKµð¾Øµð,20210705,353843,56460,-411541
39,A210980,SKµð¾Øµð,20210702,353134,61209,-413356
40,A210980,SKµð¾Øµð,20210701,361177,71300,-431778
41,A210980,SKµð¾Øµð,20210630,397935,64726,-462128
42,A210980,SKµð¾Øµð,20210629,425433,60405,-485405
43,A210980,SKµð¾Øµð,20210628,428885,57597,-485454
44,A210980,SKµð¾Øµð,20210625,433289,52941,-485717
45,A210980,SKµð¾Øµð,20210624,434372,50764,-484604
46,A210980,SKµð¾Øµð,20210623,434013,53266,-486747
47,A210980,SKµð¾Øµð,20210622,442806,52742,-495340
48,A210980,SKµð¾Øµð,20210621,443539,54732,-498203
49,A210980,SKµð¾Øµð,20210618,440483,55502,-495901
50,A210980,SKµð¾Øµð,20210617,444645,54961,-499362
51,A210980,SKµð¾Øµð,20210616,444350,55950,-499941
52,A210980,SKµð¾Øµð,20210615,451247,47752,-498410
53,A210980,SKµð¾Øµð,20210614,445183,43574,-488353
54,A210980,SKµð¾Øµð,20210611,434674,39188,-473443
55,A210980,SKµð¾Øµð,20210610,374583,36380,-410184
56,A210980,SKµð¾Øµð,20210609,350090,31473,-380784
57,A210980,SKµð¾Øµð,20210608,321912,31281,-351000
58,A210980,SKµð¾Øµð,20210607,293364,38731,-330252
59,A210980,SKµð¾Øµð,20210604,290065,27240,-315667
60,A210980,SKµð¾Øµð,20210603,291455,25301,-315118
61,A210980,SKµð¾Øµð,20210602,293762,22550,-315428
62,A210980,SKµð¾Øµð,20210601,292543,23014,-314765
63,A210980,SKµð¾Øµð,20210531,285901,26510,-311459
64,A210980,SKµð¾Øµð,20210528,293854,21742,-314645
65,A210980,SKµð¾Øµð,20210527,291576,23324,-313527
66,A210980,SKµð¾Øµð,20210526,303988,14153,-316773
67,A210980,SKµð¾Øµð,20210525,307893,12934,-319431
68,A210980,SKµð¾Øµð,20210524,303442,11580,-313937
69,A210980,SKµð¾Øµð,20210521,304804,16290,-319993
70,A210980,SKµð¾Øµð,20210520,285977,21854,-306766
71,A210980,SKµð¾Øµð,20210518,286645,24391,-309813
72,A210980,SKµð¾Øµð,20210517,266272,25831,-290706
73,A210980,SKµð¾Øµð,20210514,257487,35647,-291500
74,A210980,SKµð¾Øµð,20210513,242859,27362,-268602
75,A210980,SKµð¾Øµð,20210512,235106,28161,-261425
76,A210980,SKµð¾Øµð,20210511,218439,37370,-254985
77,A210980,SKµð¾Øµð,20210510,213903,39031,-253659
78,A210980,SKµð¾Øµð,20210507,216789,40072,-257748
79,A210980,SKµð¾Øµð,20210506,218927,29776,-251498
80,A210980,SKµð¾Øµð,20210504,211625,22455,-238340
81,A210980,SKµð¾Øµð,20210503,199090,30128,-232947
82,A210980,SKµð¾Øµð,20210430,203946,30978,-238752
83,A210980,SKµð¾Øµð,20210429,185227,33674,-223551
84,A210980,SKµð¾Øµð,20210428,176745,32767,-214108
85,A210980,SKµð¾Øµð,20210427,179437,33076,-217172
86,A210980,SKµð¾Øµð,20210426,187429,26556,-219456
87,A210980,SKµð¾Øµð,20210423,188745,30553,-225028
88,A210980,SKµð¾Øµð,20210422,178249,48074,-231047
89,A210980,SKµð¾Øµð,20210421,222696,6283,-230980
90,A210980,SKµð¾Øµð,20210420,191562,15081,-208513
91,A210980,SKµð¾Øµð,20210419,200066,4013,-205687
92,A210980,SKµð¾Øµð,20210416,205058,1587,-208193
93,A210980,SKµð¾Øµð,20210415,202547,-2221,-202058
94,A210980,SKµð¾Øµð,20210414,190598,-1604,-190707
95,A210980,SKµð¾Øµð,20210413,164524,1743,-167665
96,A210980,SKµð¾Øµð,20210412,160123,3427,-164351
97,A210980,SKµð¾Øµð,20210409,145714,7993,-154404
98,A210980,SKµð¾Øµð,20210408,138836,8112,-148822
99,A210980,SKµð¾Øµð,20210407,134808,688,-137871
100,A210980,SKµð¾Øµð,20210406,122781,-1988,-123044
101,A210980,SKµð¾Øµð,20210405,131344,-9734,-122328
102,A210980,SKµð¾Øµð,20210402,103633,-11315,-92110
103,A210980,SKµð¾Øµð,20210401,67919,-7231,-58384
104,A210980,SKµð¾Øµð,20210331,71904,-8845,-60751
105,A210980,SKµð¾Øµð,20210330,64416,-10170,-52246
106,A210980,SKµð¾Øµð,20210329,40016,9691,-47691
107,A210980,SKµð¾Øµð,20210326,61591,-388,-57958
108,A210980,SKµð¾Øµð,20210325,62517,-5609,-53603
109,A210980,SKµð¾Øµð,20210324,58806,-4441,-51030
110,A210980,SKµð¾Øµð,20210323,60540,-1725,-55510
111,A210980,SKµð¾Øµð,20210322,60022,-46,-56674
112,A210980,SKµð¾Øµð,20210319,43422,8288,-49179
113,A210980,SKµð¾Øµð,20210318,47684,1780,-47315
114,A210980,SKµð¾Øµð,20210317,44686,4969,-47531
115,A210980,SKµð¾Øµð,20210316,33113,8745,-40679
116,A210980,SKµð¾Øµð,20210315,36585,-2366,-33109
117,A210980,SKµð¾Øµð,20210312,30465,1499,-30803
118,A210980,SKµð¾Øµð,20210311,9870,401,-9941
