,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
30,A337450,SK5È£½ºÆÑ,20210715,2827412,961,-2713044
31,A337450,SK5È£½ºÆÑ,20210714,2819399,8293,-2713044
32,A337450,SK5È£½ºÆÑ,20210713,2828871,0,-2713044
33,A337450,SK5È£½ºÆÑ,20210712,2828572,1942,-2713044
34,A337450,SK5È£½ºÆÑ,20210709,2815189,4176,-2701897
35,A337450,SK5È£½ºÆÑ,20210708,2778929,30405,-2683367
36,A337450,SK5È£½ºÆÑ,20210707,2786264,18376,-2677584
37,A337450,SK5È£½ºÆÑ,20210706,2829118,0,-2702210
38,A337450,SK5È£½ºÆÑ,20210705,2816786,114,-2701649
39,A337450,SK5È£½ºÆÑ,20210702,2821298,2074,-2702210
40,A337450,SK5È£½ºÆÑ,20210701,2817507,4402,-2702210
41,A337450,SK5È£½ºÆÑ,20210630,2815575,3372,-2702210
42,A337450,SK5È£½ºÆÑ,20210629,2808125,11551,-2702210
43,A337450,SK5È£½ºÆÑ,20210628,2812811,6965,-2702210
44,A337450,SK5È£½ºÆÑ,20210625,2816963,1430,-2702210
45,A337450,SK5È£½ºÆÑ,20210624,2819605,2119,-2702210
46,A337450,SK5È£½ºÆÑ,20210623,2812592,4290,-2702210
47,A337450,SK5È£½ºÆÑ,20210622,2802062,1602,-2702163
48,A337450,SK5È£½ºÆÑ,20210621,2807959,2197,-2701368
49,A337450,SK5È£½ºÆÑ,20210618,2761692,30444,-2666078
50,A337450,SK5È£½ºÆÑ,20210617,2770107,9666,-2664934
51,A337450,SK5È£½ºÆÑ,20210616,2774713,3707,-2693044
52,A337450,SK5È£½ºÆÑ,20210615,2796089,0,-2693044
53,A337450,SK5È£½ºÆÑ,20210614,2744733,23498,-2657232
54,A337450,SK5È£½ºÆÑ,20210611,2781818,10130,-2692728
55,A337450,SK5È£½ºÆÑ,20210610,2784130,12046,-2692728
56,A337450,SK5È£½ºÆÑ,20210609,2731806,18588,-2657166
57,A337450,SK5È£½ºÆÑ,20210608,2787335,5064,-2692728
58,A337450,SK5È£½ºÆÑ,20210607,2806188,0,-2692728
59,A337450,SK5È£½ºÆÑ,20210604,2794796,0,-2692728
60,A337450,SK5È£½ºÆÑ,20210603,2747803,3360,-2635403
61,A337450,SK5È£½ºÆÑ,20210602,2774294,0,-2654129
62,A337450,SK5È£½ºÆÑ,20210601,2719545,0,-2592621
63,A337450,SK5È£½ºÆÑ,20210531,1752844,0,-1673484
64,A337450,SK5È£½ºÆÑ,20210528,92074,0,-69072
65,A337450,SK5È£½ºÆÑ,20210527,45077,0,-22075
66,A337450,SK5È£½ºÆÑ,20210526,42248,0,-19246
67,A337450,SK5È£½ºÆÑ,20210525,37320,0,-14318
68,A337450,SK5È£½ºÆÑ,20210524,37323,0,-14321
69,A337450,SK5È£½ºÆÑ,20210521,37326,0,-14324
70,A337450,SK5È£½ºÆÑ,20210520,37326,0,-14324
71,A337450,SK5È£½ºÆÑ,20210518,37326,0,-14324
72,A337450,SK5È£½ºÆÑ,20210517,37326,0,-14324
73,A337450,SK5È£½ºÆÑ,20210514,37346,0,-14344
74,A337450,SK5È£½ºÆÑ,20210513,37348,0,-14346
75,A337450,SK5È£½ºÆÑ,20210512,37348,0,-14346
76,A337450,SK5È£½ºÆÑ,20210511,37349,0,-14347
77,A337450,SK5È£½ºÆÑ,20210510,37351,0,-14349
78,A337450,SK5È£½ºÆÑ,20210507,37361,0,-14359
79,A337450,SK5È£½ºÆÑ,20210506,37371,0,-14369
80,A337450,SK5È£½ºÆÑ,20210504,37381,0,-14379
81,A337450,SK5È£½ºÆÑ,20210503,37317,2,-14317
82,A337450,SK5È£½ºÆÑ,20210430,37105,2,-14105
83,A337450,SK5È£½ºÆÑ,20210429,37105,2,-14105
84,A337450,SK5È£½ºÆÑ,20210428,37140,2,-14140
85,A337450,SK5È£½ºÆÑ,20210427,36152,1,-13151
86,A337450,SK5È£½ºÆÑ,20210426,6126,47,-13171
87,A337450,SK5È£½ºÆÑ,20210423,-1977,47,-5068
88,A337450,SK5È£½ºÆÑ,20210422,-1976,46,-5068
89,A337450,SK5È£½ºÆÑ,20210421,-2186,46,-4858
90,A337450,SK5È£½ºÆÑ,20210420,-2186,46,-4858
91,A337450,SK5È£½ºÆÑ,20210419,-2186,46,-4858
92,A337450,SK5È£½ºÆÑ,20210416,-2185,46,-4859
93,A337450,SK5È£½ºÆÑ,20210415,-1182,46,-5862
94,A337450,SK5È£½ºÆÑ,20210414,-1182,46,-5862
95,A337450,SK5È£½ºÆÑ,20210413,-1181,46,-5863
96,A337450,SK5È£½ºÆÑ,20210412,-1328,46,-5716
97,A337450,SK5È£½ºÆÑ,20210409,-1328,46,-5716
98,A337450,SK5È£½ºÆÑ,20210408,518,0,-7516
99,A337450,SK5È£½ºÆÑ,20210407,728,0,-7726
100,A337450,SK5È£½ºÆÑ,20210406,-202,0,-6796
101,A337450,SK5È£½ºÆÑ,20210405,-192,0,-6806
102,A337450,SK5È£½ºÆÑ,20210402,-1692,0,-5306
103,A337450,SK5È£½ºÆÑ,20210401,-1690,0,-5308
104,A337450,SK5È£½ºÆÑ,20210331,-1680,0,-5318
105,A337450,SK5È£½ºÆÑ,20210330,-5427,0,-1571
106,A337450,SK5È£½ºÆÑ,20210329,-5397,0,-1601
107,A337450,SK5È£½ºÆÑ,20210326,1621,0,-1621
108,A337450,SK5È£½ºÆÑ,20210325,1631,0,-1631
109,A337450,SK5È£½ºÆÑ,20210324,1641,0,-1641
110,A337450,SK5È£½ºÆÑ,20210323,1641,0,-1641
111,A337450,SK5È£½ºÆÑ,20210322,1641,0,-1641
112,A337450,SK5È£½ºÆÑ,20210319,1652,0,-1652
113,A337450,SK5È£½ºÆÑ,20210318,-797,0,778
114,A337450,SK5È£½ºÆÑ,20210317,-788,0,769
115,A337450,SK5È£½ºÆÑ,20210316,-788,0,769
116,A337450,SK5È£½ºÆÑ,20210315,-25,0,6
117,A337450,SK5È£½ºÆÑ,20210312,-4,0,4
118,A337450,SK5È£½ºÆÑ,20210311,-4,0,4
