,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
102,A051780,Å¥·ÎÈ¦µù½º,20210402,-150032,157778,0
103,A051780,Å¥·ÎÈ¦µù½º,20210401,-133586,141992,0
104,A051780,Å¥·ÎÈ¦µù½º,20210331,-100130,107980,0
105,A051780,Å¥·ÎÈ¦µù½º,20210330,-91212,99062,0
106,A051780,Å¥·ÎÈ¦µù½º,20210329,-97914,105764,0
107,A051780,Å¥·ÎÈ¦µù½º,20210326,-109297,117204,0
108,A051780,Å¥·ÎÈ¦µù½º,20210325,-98305,106212,0
109,A051780,Å¥·ÎÈ¦µù½º,20210324,-28631,38838,0
110,A051780,Å¥·ÎÈ¦µù½º,20210323,-4769,14976,0
111,A051780,Å¥·ÎÈ¦µù½º,20210322,17272,-7065,0
112,A051780,Å¥·ÎÈ¦µù½º,20210319,25621,-15414,0
113,A051780,Å¥·ÎÈ¦µù½º,20210318,25630,-15423,0
114,A051780,Å¥·ÎÈ¦µù½º,20210317,15106,-4899,0
115,A051780,Å¥·ÎÈ¦µù½º,20210316,17749,-7742,0
116,A051780,Å¥·ÎÈ¦µù½º,20210315,34838,-24831,0
117,A051780,Å¥·ÎÈ¦µù½º,20210312,49122,-39115,0
118,A051780,Å¥·ÎÈ¦µù½º,20210311,69830,-59823,0
