,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
58,A032860,ÈÞ¸Õ¿£,20210607,422378,15213,0
59,A032860,ÈÞ¸Õ¿£,20210604,388549,51566,0
60,A032860,ÈÞ¸Õ¿£,20210603,431455,26416,0
61,A032860,ÈÞ¸Õ¿£,20210602,457748,523,0
62,A032860,ÈÞ¸Õ¿£,20210601,443703,16903,0
63,A032860,ÈÞ¸Õ¿£,20210531,431106,32308,0
64,A032860,ÈÞ¸Õ¿£,20210528,426904,33510,0
65,A032860,ÈÞ¸Õ¿£,20210527,410727,30447,0
66,A032860,ÈÞ¸Õ¿£,20210526,425610,-2006,9040
67,A032860,ÈÞ¸Õ¿£,20210525,381748,41518,0
68,A032860,ÈÞ¸Õ¿£,20210524,328663,72032,0
69,A032860,ÈÞ¸Õ¿£,20210521,314273,83163,0
70,A032860,ÈÞ¸Õ¿£,20210520,435303,-31198,0
71,A032860,ÈÞ¸Õ¿£,20210518,420238,-30695,0
72,A032860,ÈÞ¸Õ¿£,20210517,361743,7283,1513
73,A032860,ÈÞ¸Õ¿£,20210514,406586,-28719,0
74,A032860,ÈÞ¸Õ¿£,20210513,445172,-38932,0
75,A032860,ÈÞ¸Õ¿£,20210512,447966,-32476,0
76,A032860,ÈÞ¸Õ¿£,20210511,450162,-32084,0
77,A032860,ÈÞ¸Õ¿£,20210510,452216,-37081,768
78,A032860,ÈÞ¸Õ¿£,20210507,370758,18432,22651
79,A032860,ÈÞ¸Õ¿£,20210506,423434,-15410,0
80,A032860,ÈÞ¸Õ¿£,20210504,413116,-13,0
81,A032860,ÈÞ¸Õ¿£,20210503,429005,-15912,0
82,A032860,ÈÞ¸Õ¿£,20210430,374884,41907,0
83,A032860,ÈÞ¸Õ¿£,20210429,392855,14134,0
84,A032860,ÈÞ¸Õ¿£,20210428,421355,-8157,0
85,A032860,ÈÞ¸Õ¿£,20210427,401534,7871,0
86,A032860,ÈÞ¸Õ¿£,20210426,436169,-13382,0
87,A032860,ÈÞ¸Õ¿£,20210423,357060,60894,1800
88,A032860,ÈÞ¸Õ¿£,20210422,415408,-1095,1800
89,A032860,ÈÞ¸Õ¿£,20210421,429208,-11581,1800
90,A032860,ÈÞ¸Õ¿£,20210420,430296,-14658,1800
91,A032860,ÈÞ¸Õ¿£,20210419,430699,-9253,1800
92,A032860,ÈÞ¸Õ¿£,20210416,438553,-14374,4282
93,A032860,ÈÞ¸Õ¿£,20210415,352879,39903,31136
94,A032860,ÈÞ¸Õ¿£,20210414,432060,-6599,1800
95,A032860,ÈÞ¸Õ¿£,20210413,266370,156685,12974
96,A032860,ÈÞ¸Õ¿£,20210412,432248,-11290,1800
97,A032860,ÈÞ¸Õ¿£,20210409,409596,-12570,1800
98,A032860,ÈÞ¸Õ¿£,20210408,347662,-14956,1800
99,A032860,ÈÞ¸Õ¿£,20210407,314975,-14754,1800
100,A032860,ÈÞ¸Õ¿£,20210406,275420,-17899,1800
101,A032860,ÈÞ¸Õ¿£,20210405,236378,-14298,1800
102,A032860,ÈÞ¸Õ¿£,20210402,226849,-7965,1800
103,A032860,ÈÞ¸Õ¿£,20210401,220120,-2579,1800
104,A032860,ÈÞ¸Õ¿£,20210331,229093,-6159,1800
105,A032860,ÈÞ¸Õ¿£,20210330,231060,-4629,1800
106,A032860,ÈÞ¸Õ¿£,20210329,225239,687,1800
107,A032860,ÈÞ¸Õ¿£,20210326,233730,-4941,1800
108,A032860,ÈÞ¸Õ¿£,20210325,221667,2180,1800
109,A032860,ÈÞ¸Õ¿£,20210324,188866,34018,1800
110,A032860,ÈÞ¸Õ¿£,20210323,144549,16712,1800
111,A032860,ÈÞ¸Õ¿£,20210322,142603,20112,1800
112,A032860,ÈÞ¸Õ¿£,20210319,99270,35306,1800
113,A032860,ÈÞ¸Õ¿£,20210318,109083,26534,1800
114,A032860,ÈÞ¸Õ¿£,20210317,42283,24025,1800
115,A032860,ÈÞ¸Õ¿£,20210316,25685,31103,1800
116,A032860,ÈÞ¸Õ¿£,20210315,14789,27943,1800
117,A032860,ÈÞ¸Õ¿£,20210312,18582,9392,1800
118,A032860,ÈÞ¸Õ¿£,20210311,7452,7444,1800
