,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
32,A005725,³Ø¼¾¿ì,20210713,69683,-65252,685
33,A005725,³Ø¼¾¿ì,20210712,68863,-64932,685
34,A005725,³Ø¼¾¿ì,20210709,67249,-64302,685
35,A005725,³Ø¼¾¿ì,20210708,67249,-64302,685
36,A005725,³Ø¼¾¿ì,20210707,66813,-63866,685
37,A005725,³Ø¼¾¿ì,20210706,66200,-63253,685
38,A005725,³Ø¼¾¿ì,20210705,65890,-62943,685
39,A005725,³Ø¼¾¿ì,20210702,65423,-62476,685
40,A005725,³Ø¼¾¿ì,20210701,62497,-59515,685
41,A005725,³Ø¼¾¿ì,20210630,59464,-56482,685
42,A005725,³Ø¼¾¿ì,20210629,42703,-39721,685
43,A005725,³Ø¼¾¿ì,20210628,30498,-27516,685
44,A005725,³Ø¼¾¿ì,20210625,29772,-26790,685
45,A005725,³Ø¼¾¿ì,20210624,25075,-22024,685
46,A005725,³Ø¼¾¿ì,20210623,21114,-18063,685
47,A005725,³Ø¼¾¿ì,20210622,21115,-18063,685
48,A005725,³Ø¼¾¿ì,20210621,21115,-18063,685
49,A005725,³Ø¼¾¿ì,20210618,21115,-18063,685
50,A005725,³Ø¼¾¿ì,20210617,20465,-17413,685
51,A005725,³Ø¼¾¿ì,20210616,19865,-16813,685
52,A005725,³Ø¼¾¿ì,20210615,17665,-14613,685
53,A005725,³Ø¼¾¿ì,20210614,16995,-13943,685
54,A005725,³Ø¼¾¿ì,20210611,17739,-13183,685
55,A005725,³Ø¼¾¿ì,20210610,11059,-11203,685
56,A005725,³Ø¼¾¿ì,20210609,5549,-6693,685
57,A005725,³Ø¼¾¿ì,20210608,5633,-5993,685
58,A005725,³Ø¼¾¿ì,20210607,4750,-5110,685
59,A005725,³Ø¼¾¿ì,20210604,3570,-3930,685
60,A005725,³Ø¼¾¿ì,20210603,2940,-3300,685
61,A005725,³Ø¼¾¿ì,20210602,940,-1300,685
62,A005725,³Ø¼¾¿ì,20210601,-462,0,685
63,A005725,³Ø¼¾¿ì,20210531,-873,0,685
64,A005725,³Ø¼¾¿ì,20210528,-173,0,685
65,A005725,³Ø¼¾¿ì,20210527,927,0,685
66,A005725,³Ø¼¾¿ì,20210526,3127,0,685
67,A005725,³Ø¼¾¿ì,20210525,4927,0,685
68,A005725,³Ø¼¾¿ì,20210524,4427,0,685
69,A005725,³Ø¼¾¿ì,20210521,4427,0,685
70,A005725,³Ø¼¾¿ì,20210520,4427,0,685
71,A005725,³Ø¼¾¿ì,20210518,4427,0,685
72,A005725,³Ø¼¾¿ì,20210517,4427,0,685
73,A005725,³Ø¼¾¿ì,20210514,3427,0,685
74,A005725,³Ø¼¾¿ì,20210513,3427,0,685
75,A005725,³Ø¼¾¿ì,20210512,3357,0,685
76,A005725,³Ø¼¾¿ì,20210511,3427,0,685
77,A005725,³Ø¼¾¿ì,20210510,3112,0,1000
78,A005725,³Ø¼¾¿ì,20210507,1112,0,1000
79,A005725,³Ø¼¾¿ì,20210506,112,0,1000
80,A005725,³Ø¼¾¿ì,20210504,112,0,1000
81,A005725,³Ø¼¾¿ì,20210503,112,0,1000
82,A005725,³Ø¼¾¿ì,20210430,112,0,1000
83,A005725,³Ø¼¾¿ì,20210429,112,0,1000
84,A005725,³Ø¼¾¿ì,20210428,112,0,1000
85,A005725,³Ø¼¾¿ì,20210427,112,0,1000
86,A005725,³Ø¼¾¿ì,20210426,112,0,1000
87,A005725,³Ø¼¾¿ì,20210423,112,0,1000
88,A005725,³Ø¼¾¿ì,20210422,112,0,1000
89,A005725,³Ø¼¾¿ì,20210421,1112,0,0
90,A005725,³Ø¼¾¿ì,20210420,1108,0,0
91,A005725,³Ø¼¾¿ì,20210419,1108,0,0
92,A005725,³Ø¼¾¿ì,20210416,-5,0,0
93,A005725,³Ø¼¾¿ì,20210415,-5,0,0
94,A005725,³Ø¼¾¿ì,20210414,-5,0,0
95,A005725,³Ø¼¾¿ì,20210413,-5,0,0
96,A005725,³Ø¼¾¿ì,20210412,-5,0,0
97,A005725,³Ø¼¾¿ì,20210409,-504,0,0
98,A005725,³Ø¼¾¿ì,20210408,-2004,0,0
99,A005725,³Ø¼¾¿ì,20210407,-2004,0,0
100,A005725,³Ø¼¾¿ì,20210406,-2671,0,0
101,A005725,³Ø¼¾¿ì,20210405,-2671,0,0
102,A005725,³Ø¼¾¿ì,20210402,-2004,0,0
103,A005725,³Ø¼¾¿ì,20210401,-2004,0,0
104,A005725,³Ø¼¾¿ì,20210331,-2004,0,0
105,A005725,³Ø¼¾¿ì,20210330,-2004,0,0
106,A005725,³Ø¼¾¿ì,20210329,-2004,0,0
107,A005725,³Ø¼¾¿ì,20210326,-2004,0,0
108,A005725,³Ø¼¾¿ì,20210325,-2004,0,0
109,A005725,³Ø¼¾¿ì,20210324,-1999,0,0
110,A005725,³Ø¼¾¿ì,20210323,-1999,0,0
111,A005725,³Ø¼¾¿ì,20210322,-1999,0,0
112,A005725,³Ø¼¾¿ì,20210319,-1999,0,0
113,A005725,³Ø¼¾¿ì,20210318,-1999,0,0
114,A005725,³Ø¼¾¿ì,20210317,-1999,0,0
115,A005725,³Ø¼¾¿ì,20210316,-1999,0,0
116,A005725,³Ø¼¾¿ì,20210315,-1999,0,0
117,A005725,³Ø¼¾¿ì,20210312,-1999,0,0
118,A005725,³Ø¼¾¿ì,20210311,-1000,0,0
