,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
99,A187220,µðÆ¼¾Ø¾¾,20210407,99187,-8015,-88905
100,A187220,µðÆ¼¾Ø¾¾,20210406,97048,-7149,-87405
101,A187220,µðÆ¼¾Ø¾¾,20210405,100212,-10781,-86905
102,A187220,µðÆ¼¾Ø¾¾,20210402,106757,-17326,-86905
103,A187220,µðÆ¼¾Ø¾¾,20210401,106788,-17357,-86905
104,A187220,µðÆ¼¾Ø¾¾,20210331,109935,-20494,-86905
105,A187220,µðÆ¼¾Ø¾¾,20210330,109378,-19937,-86905
106,A187220,µðÆ¼¾Ø¾¾,20210329,94648,-5192,-86905
107,A187220,µðÆ¼¾Ø¾¾,20210326,91196,-1740,-86905
108,A187220,µðÆ¼¾Ø¾¾,20210325,91926,-2558,-86817
109,A187220,µðÆ¼¾Ø¾¾,20210324,86609,375,-84433
110,A187220,µðÆ¼¾Ø¾¾,20210323,87459,-3525,-81383
111,A187220,µðÆ¼¾Ø¾¾,20210322,83686,-1254,-79881
112,A187220,µðÆ¼¾Ø¾¾,20210319,80082,-750,-77451
113,A187220,µðÆ¼¾Ø¾¾,20210318,78596,-2064,-74651
114,A187220,µðÆ¼¾Ø¾¾,20210317,72292,-819,-69592
115,A187220,µðÆ¼¾Ø¾¾,20210316,69422,421,-67892
116,A187220,µðÆ¼¾Ø¾¾,20210315,60292,1581,-60009
117,A187220,µðÆ¼¾Ø¾¾,20210312,50202,2821,-51159
118,A187220,µðÆ¼¾Ø¾¾,20210311,37456,2579,-38201
