,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
66,A000590,CSÈ¦µù½º,20210526,33388,4620,-39644
67,A000590,CSÈ¦µù½º,20210525,33214,4798,-39648
68,A000590,CSÈ¦µù½º,20210524,33690,4337,-39649
69,A000590,CSÈ¦µù½º,20210521,33704,4324,-39650
70,A000590,CSÈ¦µù½º,20210520,33244,4808,-39604
71,A000590,CSÈ¦µù½º,20210518,34162,4203,-39661
72,A000590,CSÈ¦µù½º,20210517,35280,3089,-39665
73,A000590,CSÈ¦µù½º,20210514,34509,3490,-39629
74,A000590,CSÈ¦µù½º,20210513,34786,3240,-39646
75,A000590,CSÈ¦µù½º,20210512,36805,1253,-39651
76,A000590,CSÈ¦µù½º,20210511,36625,1380,-39651
77,A000590,CSÈ¦µù½º,20210510,35201,2881,-39643
78,A000590,CSÈ¦µù½º,20210507,35960,2241,-39646
79,A000590,CSÈ¦µù½º,20210506,35398,2737,-39510
80,A000590,CSÈ¦µù½º,20210504,35910,2423,-39653
81,A000590,CSÈ¦µù½º,20210503,-744,3358,-4022
82,A000590,CSÈ¦µù½º,20210430,-34,2686,-4024
83,A000590,CSÈ¦µù½º,20210429,-346,2215,-3241
84,A000590,CSÈ¦µù½º,20210428,659,1218,-3244
85,A000590,CSÈ¦µù½º,20210427,-31,1921,-3244
86,A000590,CSÈ¦µù½º,20210426,116,1779,-3245
87,A000590,CSÈ¦µù½º,20210423,7,1846,-3250
88,A000590,CSÈ¦µù½º,20210422,-92,1948,-3251
89,A000590,CSÈ¦µù½º,20210421,-788,2660,-3247
90,A000590,CSÈ¦µù½º,20210420,-1459,2021,-1881
91,A000590,CSÈ¦µù½º,20210419,-1172,1732,-1880
92,A000590,CSÈ¦µù½º,20210416,-1182,1755,-1877
93,A000590,CSÈ¦µù½º,20210415,-2298,1818,-1024
94,A000590,CSÈ¦µù½º,20210414,-2222,1751,-1019
95,A000590,CSÈ¦µù½º,20210413,-2798,577,651
96,A000590,CSÈ¦µù½º,20210412,-3482,1158,654
97,A000590,CSÈ¦µù½º,20210409,-836,-114,858
98,A000590,CSÈ¦µù½º,20210408,-2134,812,1150
99,A000590,CSÈ¦µù½º,20210407,-2654,1247,1151
100,A000590,CSÈ¦µù½º,20210406,-2601,1192,1153
101,A000590,CSÈ¦µù½º,20210405,-2846,1435,1155
102,A000590,CSÈ¦µù½º,20210402,-2079,664,1159
103,A000590,CSÈ¦µù½º,20210401,-1988,572,1160
104,A000590,CSÈ¦µù½º,20210331,-1718,430,1162
105,A000590,CSÈ¦µù½º,20210330,-1628,444,1168
106,A000590,CSÈ¦µù½º,20210329,-1307,126,1170
107,A000590,CSÈ¦µù½º,20210326,-1144,-61,1170
108,A000590,CSÈ¦µù½º,20210325,-1889,-316,2170
109,A000590,CSÈ¦µù½º,20210324,417,-217,-235
110,A000590,CSÈ¦µù½º,20210323,319,-108,-236
111,A000590,CSÈ¦µù½º,20210322,433,29,-487
112,A000590,CSÈ¦µù½º,20210319,324,221,-570
113,A000590,CSÈ¦µù½º,20210318,113,437,-570
114,A000590,CSÈ¦µù½º,20210317,-3,553,-570
115,A000590,CSÈ¦µù½º,20210316,257,372,-649
116,A000590,CSÈ¦µù½º,20210315,377,261,-658
117,A000590,CSÈ¦µù½º,20210312,407,229,-656
118,A000590,CSÈ¦µù½º,20210311,-473,220,233
