,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
57,A319640,TIGER °ñµå¼±¹°(H),20210608,110605,64,-143372
58,A319640,TIGER °ñµå¼±¹°(H),20210607,118796,164,-151819
59,A319640,TIGER °ñµå¼±¹°(H),20210604,119955,117,-152930
60,A319640,TIGER °ñµå¼±¹°(H),20210603,113374,141,-146372
61,A319640,TIGER °ñµå¼±¹°(H),20210602,115075,111,-148375
62,A319640,TIGER °ñµå¼±¹°(H),20210601,112515,177,-145876
63,A319640,TIGER °ñµå¼±¹°(H),20210531,109788,0,-142973
64,A319640,TIGER °ñµå¼±¹°(H),20210528,110780,0,-107865
65,A319640,TIGER °ñµå¼±¹°(H),20210527,114275,146,-111489
66,A319640,TIGER °ñµå¼±¹°(H),20210526,123668,0,-120837
67,A319640,TIGER °ñµå¼±¹°(H),20210525,140081,49,-137694
68,A319640,TIGER °ñµå¼±¹°(H),20210524,127862,0,-125425
69,A319640,TIGER °ñµå¼±¹°(H),20210521,108558,188,-106295
70,A319640,TIGER °ñµå¼±¹°(H),20210520,106154,196,-103864
71,A319640,TIGER °ñµå¼±¹°(H),20210518,70786,0,-69206
72,A319640,TIGER °ñµå¼±¹°(H),20210517,70698,58,-69176
73,A319640,TIGER °ñµå¼±¹°(H),20210514,108830,153,-107203
74,A319640,TIGER °ñµå¼±¹°(H),20210513,114381,33,-112536
75,A319640,TIGER °ñµå¼±¹°(H),20210512,120882,196,-119283
76,A319640,TIGER °ñµå¼±¹°(H),20210511,118068,101,-117224
77,A319640,TIGER °ñµå¼±¹°(H),20210510,120436,0,-119489
78,A319640,TIGER °ñµå¼±¹°(H),20210507,120937,0,-120485
79,A319640,TIGER °ñµå¼±¹°(H),20210506,129195,5,-130878
80,A319640,TIGER °ñµå¼±¹°(H),20210504,124427,0,-126081
81,A319640,TIGER °ñµå¼±¹°(H),20210503,126429,195,-128278
82,A319640,TIGER °ñµå¼±¹°(H),20210430,126041,48,-127743
83,A319640,TIGER °ñµå¼±¹°(H),20210429,125273,0,-127059
84,A319640,TIGER °ñµå¼±¹°(H),20210428,126654,196,-128136
85,A319640,TIGER °ñµå¼±¹°(H),20210427,122540,81,-123888
86,A319640,TIGER °ñµå¼±¹°(H),20210426,118776,0,-120061
87,A319640,TIGER °ñµå¼±¹°(H),20210423,120310,18,-121612
88,A319640,TIGER °ñµå¼±¹°(H),20210422,113770,1,-115055
89,A319640,TIGER °ñµå¼±¹°(H),20210421,109180,165,-110628
90,A319640,TIGER °ñµå¼±¹°(H),20210420,104317,0,-105598
91,A319640,TIGER °ñµå¼±¹°(H),20210419,95685,0,-96961
92,A319640,TIGER °ñµå¼±¹°(H),20210416,86542,62,-87880
93,A319640,TIGER °ñµå¼±¹°(H),20210415,92340,0,-93662
94,A319640,TIGER °ñµå¼±¹°(H),20210414,78284,0,-79586
95,A319640,TIGER °ñµå¼±¹°(H),20210413,89328,31,-90612
96,A319640,TIGER °ñµå¼±¹°(H),20210412,84509,196,-85953
97,A319640,TIGER °ñµå¼±¹°(H),20210409,82832,23,-84580
98,A319640,TIGER °ñµå¼±¹°(H),20210408,72291,196,-74172
99,A319640,TIGER °ñµå¼±¹°(H),20210407,76968,0,-78653
100,A319640,TIGER °ñµå¼±¹°(H),20210406,70517,41,-72243
101,A319640,TIGER °ñµå¼±¹°(H),20210405,72588,0,-74194
102,A319640,TIGER °ñµå¼±¹°(H),20210402,69784,0,-70961
103,A319640,TIGER °ñµå¼±¹°(H),20210401,69936,100,-70758
104,A319640,TIGER °ñµå¼±¹°(H),20210331,75808,71,-76601
105,A319640,TIGER °ñµå¼±¹°(H),20210330,59611,103,-60308
106,A319640,TIGER °ñµå¼±¹°(H),20210329,47431,5,-48003
107,A319640,TIGER °ñµå¼±¹°(H),20210326,43373,3,-43943
108,A319640,TIGER °ñµå¼±¹°(H),20210325,45664,0,-46231
109,A319640,TIGER °ñµå¼±¹°(H),20210324,57767,0,-58269
110,A319640,TIGER °ñµå¼±¹°(H),20210323,45570,109,-46180
111,A319640,TIGER °ñµå¼±¹°(H),20210322,42886,4,-43391
112,A319640,TIGER °ñµå¼±¹°(H),20210319,35476,12,-35991
113,A319640,TIGER °ñµå¼±¹°(H),20210318,29687,0,-30190
114,A319640,TIGER °ñµå¼±¹°(H),20210317,28615,112,-29160
115,A319640,TIGER °ñµå¼±¹°(H),20210316,24959,196,-25584
116,A319640,TIGER °ñµå¼±¹°(H),20210315,24643,0,-25070
117,A319640,TIGER °ñµå¼±¹°(H),20210312,15501,0,-15928
118,A319640,TIGER °ñµå¼±¹°(H),20210311,2456,0,-2869
