,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
62,A208340,ÆÄ¸ã½Å,20210601,1147667,-1027642,-36401
63,A208340,ÆÄ¸ã½Å,20210531,1123670,-1016297,-36397
64,A208340,ÆÄ¸ã½Å,20210528,1103758,-1006446,-36396
65,A208340,ÆÄ¸ã½Å,20210527,1086742,-989040,-36401
66,A208340,ÆÄ¸ã½Å,20210526,1051564,-953793,-36422
67,A208340,ÆÄ¸ã½Å,20210525,1021957,-924008,-36592
68,A208340,ÆÄ¸ã½Å,20210524,1023311,-925152,-36615
69,A208340,ÆÄ¸ã½Å,20210521,1015102,-916410,-36630
70,A208340,ÆÄ¸ã½Å,20210520,997579,-899915,-36638
71,A208340,ÆÄ¸ã½Å,20210518,1004153,-906444,-36651
72,A208340,ÆÄ¸ã½Å,20210517,1012904,-953907,-28469
73,A208340,ÆÄ¸ã½Å,20210514,1012135,-953125,-28476
74,A208340,ÆÄ¸ã½Å,20210513,1011797,-952677,-28557
75,A208340,ÆÄ¸ã½Å,20210512,984576,-934441,-28572
76,A208340,ÆÄ¸ã½Å,20210511,974509,-924258,-28624
77,A208340,ÆÄ¸ã½Å,20210510,965630,-915419,-28642
78,A208340,ÆÄ¸ã½Å,20210507,953457,-915623,-30118
79,A208340,ÆÄ¸ã½Å,20210506,930525,-914008,-21649
80,A208340,ÆÄ¸ã½Å,20210504,912796,-910210,-7660
81,A208340,ÆÄ¸ã½Å,20210503,905680,-902613,-7675
82,A208340,ÆÄ¸ã½Å,20210430,885473,-887481,-7715
83,A208340,ÆÄ¸ã½Å,20210429,891461,-893277,-7750
84,A208340,ÆÄ¸ã½Å,20210428,847600,-849541,-7806
85,A208340,ÆÄ¸ã½Å,20210427,803479,-808452,-3964
86,A208340,ÆÄ¸ã½Å,20210426,802954,-802335,-3977
87,A208340,ÆÄ¸ã½Å,20210423,720335,-717172,-3988
88,A208340,ÆÄ¸ã½Å,20210422,676542,-672340,-4007
89,A208340,ÆÄ¸ã½Å,20210421,646165,-637451,-8054
90,A208340,ÆÄ¸ã½Å,20210420,604525,-586147,-17888
91,A208340,ÆÄ¸ã½Å,20210419,506316,-486854,-17900
92,A208340,ÆÄ¸ã½Å,20210416,442479,-424638,-17936
93,A208340,ÆÄ¸ã½Å,20210415,388894,-383526,-3349
94,A208340,ÆÄ¸ã½Å,20210414,353396,-349796,-3320
95,A208340,ÆÄ¸ã½Å,20210413,280518,-275886,-3284
96,A208340,ÆÄ¸ã½Å,20210412,269415,-266599,-3297
97,A208340,ÆÄ¸ã½Å,20210409,236161,-229786,-3341
98,A208340,ÆÄ¸ã½Å,20210408,157751,-151867,-3362
99,A208340,ÆÄ¸ã½Å,20210407,146127,-138073,-3388
100,A208340,ÆÄ¸ã½Å,20210406,140180,-132085,-3387
101,A208340,ÆÄ¸ã½Å,20210405,116823,-108619,-3354
102,A208340,ÆÄ¸ã½Å,20210402,107489,-98858,-3353
103,A208340,ÆÄ¸ã½Å,20210401,109382,-100982,-3292
104,A208340,ÆÄ¸ã½Å,20210331,86514,-78089,-3287
105,A208340,ÆÄ¸ã½Å,20210330,88174,-80193,-3293
106,A208340,ÆÄ¸ã½Å,20210329,74877,-66801,-3313
107,A208340,ÆÄ¸ã½Å,20210326,33510,-26781,-3341
108,A208340,ÆÄ¸ã½Å,20210325,50063,-42168,-3361
109,A208340,ÆÄ¸ã½Å,20210324,50199,-42553,-3388
110,A208340,ÆÄ¸ã½Å,20210323,21943,-15477,-3244
111,A208340,ÆÄ¸ã½Å,20210322,38663,-31969,-3251
112,A208340,ÆÄ¸ã½Å,20210319,27914,-27887,1968
113,A208340,ÆÄ¸ã½Å,20210318,22480,-21848,1432
114,A208340,ÆÄ¸ã½Å,20210317,-9860,10780,1444
115,A208340,ÆÄ¸ã½Å,20210316,-7391,9062,1403
116,A208340,ÆÄ¸ã½Å,20210315,-10132,11332,1389
117,A208340,ÆÄ¸ã½Å,20210312,-20706,20240,1343
118,A208340,ÆÄ¸ã½Å,20210311,-11835,11498,1314
