,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
42,A010470,¿À¸®ÄÞ,20210629,201220,-228125,20569
43,A010470,¿À¸®ÄÞ,20210628,234977,-238074,1466
44,A010470,¿À¸®ÄÞ,20210625,158779,-167625,1466
45,A010470,¿À¸®ÄÞ,20210624,195528,-198024,1466
46,A010470,¿À¸®ÄÞ,20210623,159603,-179804,19357
47,A010470,¿À¸®ÄÞ,20210622,184525,-186264,400
48,A010470,¿À¸®ÄÞ,20210621,246763,-245171,400
49,A010470,¿À¸®ÄÞ,20210618,245047,-243555,518
50,A010470,¿À¸®ÄÞ,20210617,169777,-189562,16900
51,A010470,¿À¸®ÄÞ,20210616,216440,-218811,2628
52,A010470,¿À¸®ÄÞ,20210615,193267,-195527,2628
53,A010470,¿À¸®ÄÞ,20210614,185525,-187761,2628
54,A010470,¿À¸®ÄÞ,20210611,164381,-166600,2628
55,A010470,¿À¸®ÄÞ,20210610,165411,-167830,2728
56,A010470,¿À¸®ÄÞ,20210609,157654,-159635,2728
57,A010470,¿À¸®ÄÞ,20210608,137923,-140352,2728
58,A010470,¿À¸®ÄÞ,20210607,121304,-126776,7468
59,A010470,¿À¸®ÄÞ,20210604,-44274,43073,2828
60,A010470,¿À¸®ÄÞ,20210603,-74558,72062,2828
61,A010470,¿À¸®ÄÞ,20210602,-67205,65275,2828
62,A010470,¿À¸®ÄÞ,20210601,-67096,65166,2828
63,A010470,¿À¸®ÄÞ,20210531,-47370,44490,2828
64,A010470,¿À¸®ÄÞ,20210528,-40683,38309,2828
65,A010470,¿À¸®ÄÞ,20210527,-25194,22820,2828
66,A010470,¿À¸®ÄÞ,20210526,-29341,27367,2828
67,A010470,¿À¸®ÄÞ,20210525,-30856,28782,2928
68,A010470,¿À¸®ÄÞ,20210524,7824,-9898,2928
69,A010470,¿À¸®ÄÞ,20210521,5628,-7822,2928
70,A010470,¿À¸®ÄÞ,20210520,-2388,147,2928
71,A010470,¿À¸®ÄÞ,20210518,-14783,11880,2928
72,A010470,¿À¸®ÄÞ,20210517,-7410,3513,2928
73,A010470,¿À¸®ÄÞ,20210514,9590,-12171,2928
74,A010470,¿À¸®ÄÞ,20210513,42382,-46512,2928
75,A010470,¿À¸®ÄÞ,20210512,48381,-52211,2928
76,A010470,¿À¸®ÄÞ,20210511,49975,-55249,2928
77,A010470,¿À¸®ÄÞ,20210510,59086,-64360,2928
78,A010470,¿À¸®ÄÞ,20210507,67834,-73098,2928
79,A010470,¿À¸®ÄÞ,20210506,70112,-75583,2928
80,A010470,¿À¸®ÄÞ,20210504,70476,-75937,2928
81,A010470,¿À¸®ÄÞ,20210503,73836,-78519,2428
82,A010470,¿À¸®ÄÞ,20210430,82682,-86630,2428
83,A010470,¿À¸®ÄÞ,20210429,82145,-85522,2428
84,A010470,¿À¸®ÄÞ,20210428,82303,-85519,2428
85,A010470,¿À¸®ÄÞ,20210427,-7033,5878,2328
86,A010470,¿À¸®ÄÞ,20210426,-6251,5096,2328
87,A010470,¿À¸®ÄÞ,20210423,-4012,2532,2328
88,A010470,¿À¸®ÄÞ,20210422,-9263,7863,2328
89,A010470,¿À¸®ÄÞ,20210421,-9020,7620,2328
90,A010470,¿À¸®ÄÞ,20210420,-9889,8688,2328
91,A010470,¿À¸®ÄÞ,20210419,-12297,11076,2328
92,A010470,¿À¸®ÄÞ,20210416,-3052,2805,2328
93,A010470,¿À¸®ÄÞ,20210415,17194,-17191,2328
94,A010470,¿À¸®ÄÞ,20210414,5876,-5793,2328
95,A010470,¿À¸®ÄÞ,20210413,5867,-5982,2328
96,A010470,¿À¸®ÄÞ,20210412,-72659,69605,4202
97,A010470,¿À¸®ÄÞ,20210409,-62084,58377,4202
98,A010470,¿À¸®ÄÞ,20210408,-54541,51125,4202
99,A010470,¿À¸®ÄÞ,20210407,-52137,48721,4202
100,A010470,¿À¸®ÄÞ,20210406,-36252,32836,4202
101,A010470,¿À¸®ÄÞ,20210405,-27992,24576,4202
102,A010470,¿À¸®ÄÞ,20210402,9248,-12664,4202
103,A010470,¿À¸®ÄÞ,20210401,10835,-14699,4202
104,A010470,¿À¸®ÄÞ,20210331,187,-4501,4502
105,A010470,¿À¸®ÄÞ,20210330,-4244,388,4502
106,A010470,¿À¸®ÄÞ,20210329,17952,-22550,3813
107,A010470,¿À¸®ÄÞ,20210326,21542,-23227,1000
108,A010470,¿À¸®ÄÞ,20210325,26546,-28202,1000
109,A010470,¿À¸®ÄÞ,20210324,18344,-20000,1000
110,A010470,¿À¸®ÄÞ,20210323,8462,-9618,1000
111,A010470,¿À¸®ÄÞ,20210322,-495,-661,1000
112,A010470,¿À¸®ÄÞ,20210319,409,-1233,1000
113,A010470,¿À¸®ÄÞ,20210318,3294,-4118,1000
114,A010470,¿À¸®ÄÞ,20210317,6074,-6898,1000
115,A010470,¿À¸®ÄÞ,20210316,5676,-6500,1000
116,A010470,¿À¸®ÄÞ,20210315,13492,-14316,1000
117,A010470,¿À¸®ÄÞ,20210312,16842,-17486,1000
118,A010470,¿À¸®ÄÞ,20210311,19086,-20262,1000
