,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
56,A008060,´ë´ö,20210609,1523724,-1392576,326036
57,A008060,´ë´ö,20210608,1376695,-1243139,325857
58,A008060,´ë´ö,20210607,1432642,-1298225,325753
59,A008060,´ë´ö,20210604,1336646,-1294926,415148
60,A008060,´ë´ö,20210603,1386793,-1533451,603173
61,A008060,´ë´ö,20210602,1562317,-1684558,584899
62,A008060,´ë´ö,20210601,1159435,-1324457,592502
63,A008060,´ë´ö,20210531,1641179,-1611842,422949
64,A008060,´ë´ö,20210528,1721966,-1502166,239940
65,A008060,´ë´ö,20210527,1926614,-1521896,36134
66,A008060,´ë´ö,20210526,1866255,-1443219,34347
67,A008060,´ë´ö,20210525,1891038,-1467833,45504
68,A008060,´ë´ö,20210524,1652996,-1228478,45203
69,A008060,´ë´ö,20210521,1338190,-978472,109765
70,A008060,´ë´ö,20210520,946485,-759274,216942
71,A008060,´ë´ö,20210518,785963,-667634,147764
72,A008060,´ë´ö,20210517,631073,-553745,18114
73,A008060,´ë´ö,20210514,483571,-454500,38142
74,A008060,´ë´ö,20210513,367767,-411138,36221
75,A008060,´ë´ö,20210512,260841,-329349,34690
76,A008060,´ë´ö,20210511,98493,-182622,26046
77,A008060,´ë´ö,20210510,77099,-187196,32829
78,A008060,´ë´ö,20210507,123440,-228948,28307
79,A008060,´ë´ö,20210506,125729,-231924,27468
80,A008060,´ë´ö,20210504,122819,-223997,22523
81,A008060,´ë´ö,20210503,86384,-192071,27168
82,A008060,´ë´ö,20210430,104527,-209196,26117
83,A008060,´ë´ö,20210429,101423,-185903,5764
84,A008060,´ë´ö,20210428,109093,-191081,3083
85,A008060,´ë´ö,20210427,95158,-178374,639
86,A008060,´ë´ö,20210426,65834,-155303,6861
87,A008060,´ë´ö,20210423,56409,-155481,13992
88,A008060,´ë´ö,20210422,52562,-151013,12533
89,A008060,´ë´ö,20210421,59669,-153795,11884
90,A008060,´ë´ö,20210420,73320,-170114,11382
91,A008060,´ë´ö,20210419,49240,-132041,-3516
92,A008060,´ë´ö,20210416,-56975,-36224,4499
93,A008060,´ë´ö,20210415,66083,-146606,-8808
94,A008060,´ë´ö,20210414,54330,-129258,-13463
95,A008060,´ë´ö,20210413,86968,-196506,21771
96,A008060,´ë´ö,20210412,87124,-194813,20217
97,A008060,´ë´ö,20210409,65061,-171963,19508
98,A008060,´ë´ö,20210408,36637,-147287,21849
99,A008060,´ë´ö,20210407,22510,-135794,24046
100,A008060,´ë´ö,20210406,45802,-173983,38215
101,A008060,´ë´ö,20210405,49023,-172622,33680
102,A008060,´ë´ö,20210402,53736,-176593,32756
103,A008060,´ë´ö,20210401,38958,-161375,32416
104,A008060,´ë´ö,20210331,30014,-165129,45304
105,A008060,´ë´ö,20210330,10811,-152232,51345
106,A008060,´ë´ö,20210329,9323,-147513,49120
107,A008060,´ë´ö,20210326,42253,-176000,47407
108,A008060,´ë´ö,20210325,56765,-162358,39434
109,A008060,´ë´ö,20210324,47740,-158546,47086
110,A008060,´ë´ö,20210323,17773,-128857,47345
111,A008060,´ë´ö,20210322,5900,-106273,36633
112,A008060,´ë´ö,20210319,-11674,-76220,24724
113,A008060,´ë´ö,20210318,39645,-132035,26561
114,A008060,´ë´ö,20210317,32966,-111759,16407
115,A008060,´ë´ö,20210316,11116,-73444,29993
116,A008060,´ë´ö,20210315,54887,-88082,6836
117,A008060,´ë´ö,20210312,83204,-92496,8954
118,A008060,´ë´ö,20210311,80143,-93841,13315
