,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
44,A084990,Çï¸¯½º¹Ì½º,20210625,580216,-546433,-88251
45,A084990,Çï¸¯½º¹Ì½º,20210624,563138,-536012,-79270
46,A084990,Çï¸¯½º¹Ì½º,20210623,517788,-511906,-66802
47,A084990,Çï¸¯½º¹Ì½º,20210622,520914,-519291,-60585
48,A084990,Çï¸¯½º¹Ì½º,20210621,456607,-459080,-54986
49,A084990,Çï¸¯½º¹Ì½º,20210618,453759,-473273,-34611
50,A084990,Çï¸¯½º¹Ì½º,20210617,504325,-549433,-5417
51,A084990,Çï¸¯½º¹Ì½º,20210616,272558,-509830,186973
52,A084990,Çï¸¯½º¹Ì½º,20210615,217180,-514701,251083
53,A084990,Çï¸¯½º¹Ì½º,20210614,145204,-442564,254962
54,A084990,Çï¸¯½º¹Ì½º,20210611,121274,-423513,254751
55,A084990,Çï¸¯½º¹Ì½º,20210610,43357,-344068,254626
56,A084990,Çï¸¯½º¹Ì½º,20210609,94972,-342134,202596
57,A084990,Çï¸¯½º¹Ì½º,20210608,70039,-218575,101414
58,A084990,Çï¸¯½º¹Ì½º,20210607,373157,-382970,-48950
59,A084990,Çï¸¯½º¹Ì½º,20210604,356591,-362523,-51336
60,A084990,Çï¸¯½º¹Ì½º,20210603,296640,-317154,-35154
61,A084990,Çï¸¯½º¹Ì½º,20210602,335258,-350065,-40986
62,A084990,Çï¸¯½º¹Ì½º,20210601,240541,-260840,-31713
63,A084990,Çï¸¯½º¹Ì½º,20210531,236536,-258932,-31130
64,A084990,Çï¸¯½º¹Ì½º,20210528,240884,-274221,-22870
65,A084990,Çï¸¯½º¹Ì½º,20210527,317602,-345789,-23068
66,A084990,Çï¸¯½º¹Ì½º,20210526,318695,-347344,-21942
67,A084990,Çï¸¯½º¹Ì½º,20210525,320557,-349252,-21278
68,A084990,Çï¸¯½º¹Ì½º,20210524,335112,-345775,-39468
69,A084990,Çï¸¯½º¹Ì½º,20210521,301280,-310047,-38628
70,A084990,Çï¸¯½º¹Ì½º,20210520,271245,-277943,-40027
71,A084990,Çï¸¯½º¹Ì½º,20210518,257873,-256470,-44938
72,A084990,Çï¸¯½º¹Ì½º,20210517,266554,-242866,-66157
73,A084990,Çï¸¯½º¹Ì½º,20210514,329789,-275626,-96114
74,A084990,Çï¸¯½º¹Ì½º,20210513,303484,-244415,-99001
75,A084990,Çï¸¯½º¹Ì½º,20210512,281735,-224831,-97331
76,A084990,Çï¸¯½º¹Ì½º,20210511,254205,-200111,-92316
77,A084990,Çï¸¯½º¹Ì½º,20210510,124075,-98727,-62751
78,A084990,Çï¸¯½º¹Ì½º,20210507,97026,-60208,-72907
79,A084990,Çï¸¯½º¹Ì½º,20210506,49617,-17960,-71990
80,A084990,Çï¸¯½º¹Ì½º,20210504,219205,-194210,-68205
81,A084990,Çï¸¯½º¹Ì½º,20210503,202032,-150897,-94940
82,A084990,Çï¸¯½º¹Ì½º,20210430,38880,28776,-101000
83,A084990,Çï¸¯½º¹Ì½º,20210429,22747,47446,-102296
84,A084990,Çï¸¯½º¹Ì½º,20210428,20429,49489,-99360
85,A084990,Çï¸¯½º¹Ì½º,20210427,-41633,94565,-86575
86,A084990,Çï¸¯½º¹Ì½º,20210426,9050,52867,-92872
87,A084990,Çï¸¯½º¹Ì½º,20210423,68855,-8560,-91500
88,A084990,Çï¸¯½º¹Ì½º,20210422,18372,44016,-91672
89,A084990,Çï¸¯½º¹Ì½º,20210421,68342,-2480,-88540
90,A084990,Çï¸¯½º¹Ì½º,20210420,35381,7138,-66524
91,A084990,Çï¸¯½º¹Ì½º,20210419,-5844,26370,-49997
92,A084990,Çï¸¯½º¹Ì½º,20210416,-10840,28487,-53097
93,A084990,Çï¸¯½º¹Ì½º,20210415,41658,-28679,-47007
94,A084990,Çï¸¯½º¹Ì½º,20210414,7621,1300,-31204
95,A084990,Çï¸¯½º¹Ì½º,20210413,24604,-15403,-31385
96,A084990,Çï¸¯½º¹Ì½º,20210412,52650,-33331,-37901
97,A084990,Çï¸¯½º¹Ì½º,20210409,31354,-18386,-27953
98,A084990,Çï¸¯½º¹Ì½º,20210408,11813,-9656,-18985
99,A084990,Çï¸¯½º¹Ì½º,20210407,16850,-7540,-25904
100,A084990,Çï¸¯½º¹Ì½º,20210406,22048,-6673,-26912
101,A084990,Çï¸¯½º¹Ì½º,20210405,14274,10699,-26471
102,A084990,Çï¸¯½º¹Ì½º,20210402,-16983,27533,-13843
103,A084990,Çï¸¯½º¹Ì½º,20210401,-108292,107765,-1041
104,A084990,Çï¸¯½º¹Ì½º,20210331,-85448,91353,-7178
105,A084990,Çï¸¯½º¹Ì½º,20210330,-83805,85524,-436
106,A084990,Çï¸¯½º¹Ì½º,20210329,-29732,28333,-4728
107,A084990,Çï¸¯½º¹Ì½º,20210326,15275,-25202,1473
108,A084990,Çï¸¯½º¹Ì½º,20210325,26213,-28945,4983
109,A084990,Çï¸¯½º¹Ì½º,20210324,33463,-29716,11533
110,A084990,Çï¸¯½º¹Ì½º,20210323,26165,-23486,6557
111,A084990,Çï¸¯½º¹Ì½º,20210322,-29444,18776,10164
112,A084990,Çï¸¯½º¹Ì½º,20210319,-39172,35665,2244
113,A084990,Çï¸¯½º¹Ì½º,20210318,-93741,79848,13338
114,A084990,Çï¸¯½º¹Ì½º,20210317,-80111,77722,7894
115,A084990,Çï¸¯½º¹Ì½º,20210316,-156105,144805,18115
116,A084990,Çï¸¯½º¹Ì½º,20210315,-62583,70693,-6555
117,A084990,Çï¸¯½º¹Ì½º,20210312,-78661,81652,-2733
118,A084990,Çï¸¯½º¹Ì½º,20210311,-33086,34517,-2951
