,辆格内靛,辆格疙,朝楼,俺牢 鉴概荐,寇惫牢 鉴概荐,扁包 鉴概荐
44,A007575,老剧距前快,20210625,818,-760,0
45,A007575,老剧距前快,20210624,558,-504,0
46,A007575,老剧距前快,20210623,556,-504,0
47,A007575,老剧距前快,20210622,444,-394,0
48,A007575,老剧距前快,20210621,401,-350,0
49,A007575,老剧距前快,20210618,257,-205,0
50,A007575,老剧距前快,20210617,52,0,0
51,A007575,老剧距前快,20210616,52,0,0
52,A007575,老剧距前快,20210615,-513,0,0
53,A007575,老剧距前快,20210614,-509,0,0
54,A007575,老剧距前快,20210611,-509,0,0
55,A007575,老剧距前快,20210610,-489,0,0
56,A007575,老剧距前快,20210609,-489,0,0
57,A007575,老剧距前快,20210608,-489,0,0
58,A007575,老剧距前快,20210607,-487,0,0
59,A007575,老剧距前快,20210604,-487,0,0
60,A007575,老剧距前快,20210603,-447,0,0
61,A007575,老剧距前快,20210602,-181,0,0
62,A007575,老剧距前快,20210601,-181,0,0
63,A007575,老剧距前快,20210531,-181,0,0
64,A007575,老剧距前快,20210528,117,0,0
65,A007575,老剧距前快,20210527,112,0,0
66,A007575,老剧距前快,20210526,87,0,0
67,A007575,老剧距前快,20210525,100,0,0
68,A007575,老剧距前快,20210524,-1005,0,0
69,A007575,老剧距前快,20210521,-1005,0,0
70,A007575,老剧距前快,20210520,-1005,0,0
71,A007575,老剧距前快,20210518,-1005,0,0
72,A007575,老剧距前快,20210517,-1005,0,0
73,A007575,老剧距前快,20210514,-955,0,0
74,A007575,老剧距前快,20210513,-957,0,0
75,A007575,老剧距前快,20210512,-958,0,0
76,A007575,老剧距前快,20210511,-981,0,0
77,A007575,老剧距前快,20210510,-983,0,0
78,A007575,老剧距前快,20210507,-961,0,0
79,A007575,老剧距前快,20210506,-964,0,0
80,A007575,老剧距前快,20210504,-972,0,0
81,A007575,老剧距前快,20210503,-972,0,0
82,A007575,老剧距前快,20210430,-965,0,0
83,A007575,老剧距前快,20210429,-962,0,0
84,A007575,老剧距前快,20210428,-865,0,0
85,A007575,老剧距前快,20210427,-875,0,0
86,A007575,老剧距前快,20210426,-787,0,0
87,A007575,老剧距前快,20210423,-831,0,0
88,A007575,老剧距前快,20210422,-730,0,0
89,A007575,老剧距前快,20210421,-744,0,0
90,A007575,老剧距前快,20210420,-903,1,0
91,A007575,老剧距前快,20210419,-893,1,0
92,A007575,老剧距前快,20210416,-893,1,0
93,A007575,老剧距前快,20210415,-713,1,0
94,A007575,老剧距前快,20210414,-713,1,0
95,A007575,老剧距前快,20210413,-703,1,0
96,A007575,老剧距前快,20210412,-723,1,0
97,A007575,老剧距前快,20210409,-752,1,0
98,A007575,老剧距前快,20210408,-722,1,0
99,A007575,老剧距前快,20210407,-721,1,0
100,A007575,老剧距前快,20210406,-721,1,0
101,A007575,老剧距前快,20210405,-841,1,0
102,A007575,老剧距前快,20210402,-136,1,0
103,A007575,老剧距前快,20210401,-128,1,0
104,A007575,老剧距前快,20210331,-130,1,0
105,A007575,老剧距前快,20210330,-129,1,0
106,A007575,老剧距前快,20210329,-129,1,0
107,A007575,老剧距前快,20210326,-129,1,0
108,A007575,老剧距前快,20210325,-129,1,0
109,A007575,老剧距前快,20210324,-128,1,0
110,A007575,老剧距前快,20210323,-127,1,0
111,A007575,老剧距前快,20210322,-132,1,0
112,A007575,老剧距前快,20210319,-139,10,0
113,A007575,老剧距前快,20210318,-139,10,0
114,A007575,老剧距前快,20210317,-136,10,0
115,A007575,老剧距前快,20210316,-126,10,0
116,A007575,老剧距前快,20210315,-92,0,0
117,A007575,老剧距前快,20210312,-72,0,0
118,A007575,老剧距前快,20210311,-21,0,0
