,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
41,A102780,KODEX »ï¼º±×·ì,20210630,256266,60407,-338116
42,A102780,KODEX »ï¼º±×·ì,20210629,302475,45181,-369087
43,A102780,KODEX »ï¼º±×·ì,20210628,285735,37183,-344163
44,A102780,KODEX »ï¼º±×·ì,20210625,276844,33500,-326283
45,A102780,KODEX »ï¼º±×·ì,20210624,308786,21265,-346005
46,A102780,KODEX »ï¼º±×·ì,20210623,354036,10691,-380778
47,A102780,KODEX »ï¼º±×·ì,20210622,374333,8831,-401268
48,A102780,KODEX »ï¼º±×·ì,20210621,379504,11536,-409064
49,A102780,KODEX »ï¼º±×·ì,20210618,402980,-4629,-416295
50,A102780,KODEX »ï¼º±×·ì,20210617,442496,-9147,-453840
51,A102780,KODEX »ï¼º±×·ì,20210616,450066,-3741,-466750
52,A102780,KODEX »ï¼º±×·ì,20210615,498125,-11386,-507346
53,A102780,KODEX »ï¼º±×·ì,20210614,531962,-11187,-541487
54,A102780,KODEX »ï¼º±×·ì,20210611,525653,-11441,-534954
55,A102780,KODEX »ï¼º±×·ì,20210610,542184,-11187,-549485
56,A102780,KODEX »ï¼º±×·ì,20210609,531950,-11624,-538309
57,A102780,KODEX »ï¼º±×·ì,20210608,515101,-11092,-521898
58,A102780,KODEX »ï¼º±×·ì,20210607,564300,-11187,-571124
59,A102780,KODEX »ï¼º±×·ì,20210604,607280,-11211,-614230
60,A102780,KODEX »ï¼º±×·ì,20210603,622757,-11624,-629344
61,A102780,KODEX »ï¼º±×·ì,20210602,632709,-11187,-640132
62,A102780,KODEX »ï¼º±×·ì,20210601,577996,-11187,-585403
63,A102780,KODEX »ï¼º±×·ì,20210531,580432,-11187,-587982
64,A102780,KODEX »ï¼º±×·ì,20210528,565148,-11624,-571715
65,A102780,KODEX »ï¼º±×·ì,20210527,590436,-11461,-597169
66,A102780,KODEX »ï¼º±×·ì,20210526,554054,-11566,-560197
67,A102780,KODEX »ï¼º±×·ì,20210525,560726,-11337,-566594
68,A102780,KODEX »ï¼º±×·ì,20210524,544594,-11187,-550648
69,A102780,KODEX »ï¼º±×·ì,20210521,503568,-11736,-509134
70,A102780,KODEX »ï¼º±×·ì,20210520,501345,-11405,-507379
71,A102780,KODEX »ï¼º±×·ì,20210518,492736,-11400,-498897
72,A102780,KODEX »ï¼º±×·ì,20210517,487465,-11558,-493468
73,A102780,KODEX »ï¼º±×·ì,20210514,422149,-11605,-428224
74,A102780,KODEX »ï¼º±×·ì,20210513,435423,-11736,-441104
75,A102780,KODEX »ï¼º±×·ì,20210512,392411,-11491,-396863
76,A102780,KODEX »ï¼º±×·ì,20210511,329020,-11681,-332050
77,A102780,KODEX »ï¼º±×·ì,20210510,306147,-11596,-308943
78,A102780,KODEX »ï¼º±×·ì,20210507,313164,-11299,-316157
79,A102780,KODEX »ï¼º±×·ì,20210506,313653,-11398,-316489
80,A102780,KODEX »ï¼º±×·ì,20210504,265914,-11299,-268811
81,A102780,KODEX »ï¼º±×·ì,20210503,220202,-11736,-222692
82,A102780,KODEX »ï¼º±×·ì,20210430,197775,-11314,-200220
83,A102780,KODEX »ï¼º±×·ì,20210429,144719,-11736,-146529
84,A102780,KODEX »ï¼º±×·ì,20210428,156701,-11299,-158972
85,A102780,KODEX »ï¼º±×·ì,20210427,110523,-4059,-119733
86,A102780,KODEX »ï¼º±×·ì,20210426,78887,-4134,-87975
87,A102780,KODEX »ï¼º±×·ì,20210423,86843,-4072,-95973
88,A102780,KODEX »ï¼º±×·ì,20210422,100449,-4059,-109506
89,A102780,KODEX »ï¼º±×·ì,20210421,19951,-4059,-29018
90,A102780,KODEX »ï¼º±×·ì,20210420,-20046,-4088,11963
91,A102780,KODEX »ï¼º±×·ì,20210419,17879,-4091,-25956
92,A102780,KODEX »ï¼º±×·ì,20210416,43636,-4134,-51429
93,A102780,KODEX »ï¼º±×·ì,20210415,35281,-4140,-43053
94,A102780,KODEX »ï¼º±×·ì,20210414,49974,-4071,-58407
95,A102780,KODEX »ï¼º±×·ì,20210413,81228,-1699,-91854
96,A102780,KODEX »ï¼º±×·ì,20210412,114887,-4291,-123424
97,A102780,KODEX »ï¼º±×·ì,20210409,99641,-4059,-108627
98,A102780,KODEX »ï¼º±×·ì,20210408,102407,-1160,-113203
99,A102780,KODEX »ï¼º±×·ì,20210407,60769,15833,-88561
100,A102780,KODEX »ï¼º±×·ì,20210406,139994,11336,-163289
101,A102780,KODEX »ï¼º±×·ì,20210405,98907,13445,-124179
102,A102780,KODEX »ï¼º±×·ì,20210402,85094,14745,-109463
103,A102780,KODEX »ï¼º±×·ì,20210401,93226,15807,-113357
104,A102780,KODEX »ï¼º±×·ì,20210331,99968,5779,-106348
105,A102780,KODEX »ï¼º±×·ì,20210330,103021,5249,-109332
106,A102780,KODEX »ï¼º±×·ì,20210329,176748,5239,-183221
107,A102780,KODEX »ï¼º±×·ì,20210326,212667,5166,-219061
108,A102780,KODEX »ï¼º±×·ì,20210325,205935,-50,-207368
109,A102780,KODEX »ï¼º±×·ì,20210324,208222,-50,-209654
110,A102780,KODEX »ï¼º±×·ì,20210323,172174,-487,-172935
111,A102780,KODEX »ï¼º±×·ì,20210322,124683,482,-126234
112,A102780,KODEX »ï¼º±×·ì,20210319,115098,-262,-115859
113,A102780,KODEX »ï¼º±×·ì,20210318,72044,-57,-72896
114,A102780,KODEX »ï¼º±×·ì,20210317,95652,-76,-96478
115,A102780,KODEX »ï¼º±×·ì,20210316,-26393,-431,26457
116,A102780,KODEX »ï¼º±×·ì,20210315,-27264,-127,26926
117,A102780,KODEX »ï¼º±×·ì,20210312,-29854,-437,29943
118,A102780,KODEX »ï¼º±×·ì,20210311,-19155,-417,19123
