,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
34,A003410,½Ö¿ëC&E,20210709,-1732704,3243849,-531389
35,A003410,½Ö¿ëC&E,20210708,-1629197,3077847,-476625
36,A003410,½Ö¿ëC&E,20210707,-1732222,2956150,-245941
37,A003410,½Ö¿ëC&E,20210706,-1981341,3081781,-116742
38,A003410,½Ö¿ëC&E,20210705,-1850345,2786954,38472
39,A003410,½Ö¿ëC&E,20210702,-1854581,2700896,129526
40,A003410,½Ö¿ëC&E,20210701,-1897309,2645820,233544
41,A003410,½Ö¿ëC&E,20210630,-2033390,2700097,298885
42,A003410,½Ö¿ëC&E,20210629,-1946993,2655294,255837
43,A003410,½Ö¿ëC&E,20210628,-2300661,2841207,354079
44,A003410,½Ö¿ëC&E,20210625,-2819456,3146539,542462
45,A003410,½Ö¿ëC&E,20210624,-2474161,2858855,422770
46,A003410,½Ö¿ëC&E,20210623,-2610339,2946911,474857
47,A003410,½Ö¿ëC&E,20210622,-2514217,2918355,395174
48,A003410,½Ö¿ëC&E,20210621,-2253627,2732074,316147
49,A003410,½Ö¿ëC&E,20210618,-2823883,2926327,709608
50,A003410,½Ö¿ëC&E,20210617,-2878702,2863015,826697
51,A003410,½Ö¿ëC&E,20210616,-3145754,3104592,846115
52,A003410,½Ö¿ëC&E,20210615,-2646275,3057398,379198
53,A003410,½Ö¿ëC&E,20210614,-2365989,2653669,492459
54,A003410,½Ö¿ëC&E,20210611,-2384047,2572367,601421
55,A003410,½Ö¿ëC&E,20210610,-2423021,2648513,563305
56,A003410,½Ö¿ëC&E,20210609,-2402557,2693201,506199
57,A003410,½Ö¿ëC&E,20210608,-2225648,2686801,335273
58,A003410,½Ö¿ëC&E,20210607,-2430238,2892285,335110
59,A003410,½Ö¿ëC&E,20210604,-2085392,2722585,162762
60,A003410,½Ö¿ëC&E,20210603,-2054902,2605470,241787
61,A003410,½Ö¿ëC&E,20210602,-2216618,2677410,330170
62,A003410,½Ö¿ëC&E,20210601,-2101152,2458527,419960
63,A003410,½Ö¿ëC&E,20210531,-2054000,2452997,378392
64,A003410,½Ö¿ëC&E,20210528,-2188583,2495133,484115
65,A003410,½Ö¿ëC&E,20210527,-2306520,2631982,482811
66,A003410,½Ö¿ëC&E,20210526,-2458238,2743904,512831
67,A003410,½Ö¿ëC&E,20210525,-2445280,2818597,417574
68,A003410,½Ö¿ëC&E,20210524,-2447909,2995625,241174
69,A003410,½Ö¿ëC&E,20210521,-2348104,3016696,120470
70,A003410,½Ö¿ëC&E,20210520,-2684065,3318691,172974
71,A003410,½Ö¿ëC&E,20210518,-2909663,3459912,275165
72,A003410,½Ö¿ëC&E,20210517,-2837672,3458319,204707
73,A003410,½Ö¿ëC&E,20210514,-2933592,3520839,178955
74,A003410,½Ö¿ëC&E,20210513,-3247160,3591607,421686
75,A003410,½Ö¿ëC&E,20210512,-3040093,3469489,325252
76,A003410,½Ö¿ëC&E,20210511,-3644440,3835715,579246
77,A003410,½Ö¿ëC&E,20210510,-3931100,3859509,875566
78,A003410,½Ö¿ëC&E,20210507,-3631880,3443255,1024960
79,A003410,½Ö¿ëC&E,20210506,-3321551,3280474,880904
80,A003410,½Ö¿ëC&E,20210504,-3317919,3371999,815322
81,A003410,½Ö¿ëC&E,20210503,-3257598,3379988,737818
82,A003410,½Ö¿ëC&E,20210430,-3721778,3470387,1125080
83,A003410,½Ö¿ëC&E,20210429,-3785208,3318650,1263075
84,A003410,½Ö¿ëC&E,20210428,-4122301,2993459,1010090
85,A003410,½Ö¿ëC&E,20210427,-4074046,2989893,975062
86,A003410,½Ö¿ëC&E,20210426,-3891466,2826495,952819
87,A003410,½Ö¿ëC&E,20210423,-4119220,3052236,954186
88,A003410,½Ö¿ëC&E,20210422,-3913105,3106323,730952
89,A003410,½Ö¿ëC&E,20210421,-3753879,3018253,655763
90,A003410,½Ö¿ëC&E,20210420,-3723471,3021306,621908
91,A003410,½Ö¿ëC&E,20210419,-3905315,3341226,481676
92,A003410,½Ö¿ëC&E,20210416,-3350969,2915335,338227
93,A003410,½Ö¿ëC&E,20210415,-3231323,2886720,263998
94,A003410,½Ö¿ëC&E,20210414,-3250300,2941980,266300
95,A003410,½Ö¿ëC&E,20210413,-3191923,2980487,114688
96,A003410,½Ö¿ëC&E,20210412,-3059620,2996123,-19832
97,A003410,½Ö¿ëC&E,20210409,-2858860,2928863,-155584
98,A003410,½Ö¿ëC&E,20210408,-3072831,3097691,-119271
99,A003410,½Ö¿ëC&E,20210407,-3272631,3043145,156463
100,A003410,½Ö¿ëC&E,20210406,-3289210,3095607,99474
101,A003410,½Ö¿ëC&E,20210405,-3375650,3233012,47710
102,A003410,½Ö¿ëC&E,20210402,-3217876,3217755,-91015
103,A003410,½Ö¿ëC&E,20210401,-3352503,3472312,-134153
104,A003410,½Ö¿ëC&E,20210331,-3467856,3783236,-323533
105,A003410,½Ö¿ëC&E,20210330,-3277167,3427019,-171462
106,A003410,½Ö¿ëC&E,20210329,-4214594,4028243,153834
107,A003410,½Ö¿ëC&E,20210326,-4030137,4339289,-299418
108,A003410,½Ö¿ëC&E,20210325,-388343,787420,-533698
109,A003410,½Ö¿ëC&E,20210324,-141050,477668,-516691
110,A003410,½Ö¿ëC&E,20210323,-570174,720422,-324743
111,A003410,½Ö¿ëC&E,20210322,-338345,375164,-223284
112,A003410,½Ö¿ëC&E,20210319,-638025,391873,59732
113,A003410,½Ö¿ëC&E,20210318,-598482,291430,122361
114,A003410,½Ö¿ëC&E,20210317,-309368,37614,124838
115,A003410,½Ö¿ëC&E,20210316,-229132,-18615,101016
116,A003410,½Ö¿ëC&E,20210315,-20007,19660,-141946
117,A003410,½Ö¿ëC&E,20210312,308824,-64082,-284811
118,A003410,½Ö¿ëC&E,20210311,151094,-171837,-12596
