,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
65,A121800,ºñµ§Æ®,20210527,-917510,1033177,-118115
66,A121800,ºñµ§Æ®,20210526,-845802,979230,-117305
67,A121800,ºñµ§Æ®,20210525,-485161,597513,-114967
68,A121800,ºñµ§Æ®,20210524,-1094126,1189395,-114968
69,A121800,ºñµ§Æ®,20210521,-263591,298714,-107653
70,A121800,ºñµ§Æ®,20210520,200404,-154130,-107656
71,A121800,ºñµ§Æ®,20210518,64975,-9325,-106639
72,A121800,ºñµ§Æ®,20210517,-112954,157476,-106637
73,A121800,ºñµ§Æ®,20210514,-64978,112101,-106637
74,A121800,ºñµ§Æ®,20210513,-65325,64592,-96492
75,A121800,ºñµ§Æ®,20210512,-66696,51258,-96493
76,A121800,ºñµ§Æ®,20210511,126066,-131551,-97899
77,A121800,ºñµ§Æ®,20210510,102768,-131431,-97896
78,A121800,ºñµ§Æ®,20210507,128721,-154564,-97894
79,A121800,ºñµ§Æ®,20210506,181000,-209125,-97997
80,A121800,ºñµ§Æ®,20210504,99305,-105114,-98200
81,A121800,ºñµ§Æ®,20210503,-17508,36096,-98200
82,A121800,ºñµ§Æ®,20210430,-130956,153569,-98201
83,A121800,ºñµ§Æ®,20210429,-98499,120682,-98204
84,A121800,ºñµ§Æ®,20210428,-58499,73661,-98204
85,A121800,ºñµ§Æ®,20210427,-41383,25612,-89686
86,A121800,ºñµ§Æ®,20210426,-197485,173016,-91709
87,A121800,ºñµ§Æ®,20210423,-480163,461108,-91711
88,A121800,ºñµ§Æ®,20210422,56133,-65543,-88125
89,A121800,ºñµ§Æ®,20210421,-46064,18796,-88127
90,A121800,ºñµ§Æ®,20210420,178258,-95818,-188868
91,A121800,ºñµ§Æ®,20210419,270189,-176323,-189865
92,A121800,ºñµ§Æ®,20210416,307212,-225306,-172779
93,A121800,ºñµ§Æ®,20210415,199476,-139147,-148474
94,A121800,ºñµ§Æ®,20210414,134790,-56792,-152473
95,A121800,ºñµ§Æ®,20210413,228824,-194054,-157967
96,A121800,ºñµ§Æ®,20210412,42760,-96213,-65660
97,A121800,ºñµ§Æ®,20210409,68372,-128601,-51889
98,A121800,ºñµ§Æ®,20210408,-51835,-25990,-29726
99,A121800,ºñµ§Æ®,20210407,110175,-195323,-25231
100,A121800,ºñµ§Æ®,20210406,168522,-196761,-23923
101,A121800,ºñµ§Æ®,20210405,257725,-265244,-32067
102,A121800,ºñµ§Æ®,20210402,122233,-231632,49418
103,A121800,ºñµ§Æ®,20210401,120412,-146594,-63064
104,A121800,ºñµ§Æ®,20210331,-38986,32187,-83319
105,A121800,ºñµ§Æ®,20210330,-61640,84475,-82554
106,A121800,ºñµ§Æ®,20210329,-19894,12301,-82923
107,A121800,ºñµ§Æ®,20210326,-62724,139887,-82626
108,A121800,ºñµ§Æ®,20210325,41617,28358,-79584
109,A121800,ºñµ§Æ®,20210324,41342,9950,-77681
110,A121800,ºñµ§Æ®,20210323,-125065,188224,-77146
111,A121800,ºñµ§Æ®,20210322,-52326,83306,-61418
112,A121800,ºñµ§Æ®,20210319,-203006,106529,44581
113,A121800,ºñµ§Æ®,20210318,-295393,133563,154957
114,A121800,ºñµ§Æ®,20210317,-194838,180293,-17986
115,A121800,ºñµ§Æ®,20210316,-211373,205398,-16503
116,A121800,ºñµ§Æ®,20210315,-501032,146577,382475
117,A121800,ºñµ§Æ®,20210312,-1136692,629965,493430
118,A121800,ºñµ§Æ®,20210311,-499660,-90915,599414
