,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
52,A065950,À£Å©·Ð,20210615,-654988,90342,-2465
53,A065950,À£Å©·Ð,20210614,-674003,109789,-2465
54,A065950,À£Å©·Ð,20210611,-640448,79501,-2465
55,A065950,À£Å©·Ð,20210610,-617728,59071,-2465
56,A065950,À£Å©·Ð,20210609,-550002,-5430,-2465
57,A065950,À£Å©·Ð,20210608,-535582,-18608,-2465
58,A065950,À£Å©·Ð,20210607,-516821,-32534,-2465
59,A065950,À£Å©·Ð,20210604,-509626,-39669,-2465
60,A065950,À£Å©·Ð,20210603,-488514,-60801,-2465
61,A065950,À£Å©·Ð,20210602,-454801,-93862,-2465
62,A065950,À£Å©·Ð,20210601,-453573,-95267,-2465
63,A065950,À£Å©·Ð,20210531,-485975,-66431,-2465
64,A065950,À£Å©·Ð,20210528,-475690,-76906,-2465
65,A065950,À£Å©·Ð,20210527,-479539,-82661,-2465
66,A065950,À£Å©·Ð,20210526,-463027,-94173,-2465
67,A065950,À£Å©·Ð,20210525,-454306,-103984,-2465
68,A065950,À£Å©·Ð,20210524,-402298,-131462,-2465
69,A065950,À£Å©·Ð,20210521,-434060,-98793,-2065
70,A065950,À£Å©·Ð,20210520,-460280,-74596,-2065
71,A065950,À£Å©·Ð,20210518,-480603,-55840,291
72,A065950,À£Å©·Ð,20210517,-470861,-63252,291
73,A065950,À£Å©·Ð,20210514,-499087,-34797,291
74,A065950,À£Å©·Ð,20210513,-507082,-26802,291
75,A065950,À£Å©·Ð,20210512,-447747,-86205,291
76,A065950,À£Å©·Ð,20210511,-533328,-3597,2487
77,A065950,À£Å©·Ð,20210510,-552683,11548,2487
78,A065950,À£Å©·Ð,20210507,-503113,-38022,2487
79,A065950,À£Å©·Ð,20210506,-447471,-93664,2487
80,A065950,À£Å©·Ð,20210504,-391919,-150797,2486
81,A065950,À£Å©·Ð,20210503,-411461,-130430,2486
82,A065950,À£Å©·Ð,20210430,-411694,-130567,2886
83,A065950,À£Å©·Ð,20210429,-379707,-91605,1867
84,A065950,À£Å©·Ð,20210428,-376461,-95361,1867
85,A065950,À£Å©·Ð,20210427,-425436,-46386,1867
86,A065950,À£Å©·Ð,20210426,-442566,-28608,1867
87,A065950,À£Å©·Ð,20210423,-457595,-12312,1867
88,A065950,À£Å©·Ð,20210422,-435153,-35815,1867
89,A065950,À£Å©·Ð,20210421,-479612,10103,1867
90,A065950,À£Å©·Ð,20210420,-470318,51451,730
91,A065950,À£Å©·Ð,20210419,-374878,-43169,730
92,A065950,À£Å©·Ð,20210416,-426220,28223,784
93,A065950,À£Å©·Ð,20210415,-231597,-146006,784
94,A065950,À£Å©·Ð,20210414,-716824,358291,784
95,A065950,À£Å©·Ð,20210413,-508521,166984,1784
96,A065950,À£Å©·Ð,20210412,-506878,187266,1784
97,A065950,À£Å©·Ð,20210409,-470947,171067,1784
98,A065950,À£Å©·Ð,20210408,-384300,105556,1729
99,A065950,À£Å©·Ð,20210407,-253044,-6412,1729
100,A065950,À£Å©·Ð,20210406,-138372,-101717,1729
101,A065950,À£Å©·Ð,20210405,-111198,-108771,1729
102,A065950,À£Å©·Ð,20210402,-92095,-107559,1729
103,A065950,À£Å©·Ð,20210401,-79965,-99937,1729
104,A065950,À£Å©·Ð,20210331,-41597,-119206,1729
105,A065950,À£Å©·Ð,20210330,-28969,-111414,1529
106,A065950,À£Å©·Ð,20210329,-7512,-112821,1329
107,A065950,À£Å©·Ð,20210326,-18401,-88492,1129
108,A065950,À£Å©·Ð,20210325,-11513,-75128,1129
109,A065950,À£Å©·Ð,20210324,15335,-82072,729
110,A065950,À£Å©·Ð,20210323,7838,-56303,744
111,A065950,À£Å©·Ð,20210322,56763,-103457,-1852
112,A065950,À£Å©·Ð,20210319,51425,-98942,-1847
113,A065950,À£Å©·Ð,20210318,65511,-132797,18722
114,A065950,À£Å©·Ð,20210317,39178,-81897,-2100
115,A065950,À£Å©·Ð,20210316,118937,-164130,-2100
116,A065950,À£Å©·Ð,20210315,-20618,-42665,-2500
117,A065950,À£Å©·Ð,20210312,25911,-79288,-2500
118,A065950,À£Å©·Ð,20210311,-98989,25341,0
