,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
33,A008600,Àªºñ½º,20210712,3433279,-95626,-1563314
34,A008600,Àªºñ½º,20210709,3422451,-93716,-1554925
35,A008600,Àªºñ½º,20210708,3471765,-166803,-1551730
36,A008600,Àªºñ½º,20210707,3204984,127054,-1551957
37,A008600,Àªºñ½º,20210706,3221722,125568,-1556813
38,A008600,Àªºñ½º,20210705,3235977,113952,-1552812
39,A008600,Àªºñ½º,20210702,3192805,166163,-1552795
40,A008600,Àªºñ½º,20210701,3180650,205795,-1565117
41,A008600,Àªºñ½º,20210630,1593496,1540822,-1322072
42,A008600,Àªºñ½º,20210629,3606217,-244884,-1554316
43,A008600,Àªºñ½º,20210628,3464193,-57593,-1571035
44,A008600,Àªºñ½º,20210625,3481520,-57398,-1580425
45,A008600,Àªºñ½º,20210624,3495052,-72669,-1580959
46,A008600,Àªºñ½º,20210623,3457563,-28639,-1583398
47,A008600,Àªºñ½º,20210622,3426342,-364,-1580203
48,A008600,Àªºñ½º,20210621,3453150,-27295,-1580205
49,A008600,Àªºñ½º,20210618,3440862,-21484,-1570761
50,A008600,Àªºñ½º,20210617,3420194,15719,-1586663
51,A008600,Àªºñ½º,20210616,3449365,-11875,-1586478
52,A008600,Àªºñ½º,20210615,3456965,-94609,-1510844
53,A008600,Àªºñ½º,20210614,2821052,-105476,-865864
54,A008600,Àªºñ½º,20210611,2748801,-43441,-852346
55,A008600,Àªºñ½º,20210610,2665990,21019,-842392
56,A008600,Àªºñ½º,20210609,2722196,-30520,-843094
57,A008600,Àªºñ½º,20210608,2911620,-221182,-843082
58,A008600,Àªºñ½º,20210607,3003992,-315672,-839625
59,A008600,Àªºñ½º,20210604,2810776,-105855,-848810
60,A008600,Àªºñ½º,20210603,2280127,435228,-885163
61,A008600,Àªºñ½º,20210602,3112994,-365308,-898437
62,A008600,Àªºñ½º,20210601,2738428,-16350,-906153
63,A008600,Àªºñ½º,20210531,2444807,332495,-965042
64,A008600,Àªºñ½º,20210528,2605269,192601,-976316
65,A008600,Àªºñ½º,20210527,2794399,21925,-993797
66,A008600,Àªºñ½º,20210526,2686294,145735,-1026755
67,A008600,Àªºñ½º,20210525,3093774,-154077,-1079626
68,A008600,Àªºñ½º,20210524,3076461,-114400,-1101599
69,A008600,Àªºñ½º,20210521,3094433,-129350,-1101592
70,A008600,Àªºñ½º,20210520,3073922,-108392,-1101819
71,A008600,Àªºñ½º,20210518,3078094,-114127,-1101866
72,A008600,Àªºñ½º,20210517,3144336,-178858,-1101351
73,A008600,Àªºñ½º,20210514,3089796,-180677,-1097515
74,A008600,Àªºñ½º,20210513,2916907,-74217,-1098253
75,A008600,Àªºñ½º,20210512,2993230,-109311,-1098311
76,A008600,Àªºñ½º,20210511,3008737,-121414,-1098370
77,A008600,Àªºñ½º,20210510,3058619,-206913,-1061576
78,A008600,Àªºñ½º,20210507,2465968,236173,-910817
79,A008600,Àªºñ½º,20210506,3198810,-345136,-1054220
80,A008600,Àªºñ½º,20210504,2685992,-162670,-1034852
81,A008600,Àªºñ½º,20210503,3057467,-421791,-1078998
82,A008600,Àªºñ½º,20210430,3067300,-423060,-1088499
83,A008600,Àªºñ½º,20210429,2658287,15930,-1088433
84,A008600,Àªºñ½º,20210428,2716783,-46378,-1080001
85,A008600,Àªºñ½º,20210427,2554857,100303,-1058516
86,A008600,Àªºñ½º,20210426,2706890,-57273,-1052650
87,A008600,Àªºñ½º,20210423,2618435,14431,-1036156
88,A008600,Àªºñ½º,20210422,2610228,15557,-1030575
89,A008600,Àªºñ½º,20210421,2462819,159104,-1027318
90,A008600,Àªºñ½º,20210420,2685619,-72351,-1035470
91,A008600,Àªºñ½º,20210419,2268301,339160,-1033593
92,A008600,Àªºñ½º,20210416,2721945,-129100,-1031020
93,A008600,Àªºñ½º,20210415,2667037,-139592,-977151
94,A008600,Àªºñ½º,20210414,2478802,-160707,-757455
95,A008600,Àªºñ½º,20210413,1612604,178430,1965
96,A008600,Àªºñ½º,20210412,-613780,562752,1918
97,A008600,Àªºñ½º,20210409,-506054,478787,-2211
98,A008600,Àªºñ½º,20210408,-374136,357746,-2198
99,A008600,Àªºñ½º,20210407,-402832,383549,-2135
100,A008600,Àªºñ½º,20210406,-714336,704609,-2108
101,A008600,Àªºñ½º,20210405,-396638,380852,-2069
102,A008600,Àªºñ½º,20210402,72717,-90930,-1869
103,A008600,Àªºñ½º,20210401,-180161,163455,-1848
104,A008600,Àªºñ½º,20210331,-18188,-4888,-1794
105,A008600,Àªºñ½º,20210330,23286,-33445,-1176
106,A008600,Àªºñ½º,20210329,-1230,-5699,-1106
107,A008600,Àªºñ½º,20210326,-30397,26058,-1077
108,A008600,Àªºñ½º,20210325,44755,-49469,-402
109,A008600,Àªºñ½º,20210324,-15211,8992,453
110,A008600,Àªºñ½º,20210323,34412,-40593,415
111,A008600,Àªºñ½º,20210322,-54703,51767,430
112,A008600,Àªºñ½º,20210319,-23181,19696,461
113,A008600,Àªºñ½º,20210318,18176,-21213,513
114,A008600,Àªºñ½º,20210317,16339,-19127,564
115,A008600,Àªºñ½º,20210316,-14108,11726,583
116,A008600,Àªºñ½º,20210315,-77570,77151,620
117,A008600,Àªºñ½º,20210312,-132869,131848,742
118,A008600,Àªºñ½º,20210311,-178303,174904,3154
