,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
86,A153710,¿ÉÆ¼ÆÊ,20210426,-36388,28501,0
87,A153710,¿ÉÆ¼ÆÊ,20210423,-23338,15651,0
88,A153710,¿ÉÆ¼ÆÊ,20210422,-25145,17458,0
89,A153710,¿ÉÆ¼ÆÊ,20210421,-34093,27978,0
90,A153710,¿ÉÆ¼ÆÊ,20210420,-58153,50753,0
91,A153710,¿ÉÆ¼ÆÊ,20210419,-61078,55478,0
92,A153710,¿ÉÆ¼ÆÊ,20210416,-64351,58866,0
93,A153710,¿ÉÆ¼ÆÊ,20210415,-63773,58088,0
94,A153710,¿ÉÆ¼ÆÊ,20210414,-74622,68830,0
95,A153710,¿ÉÆ¼ÆÊ,20210413,-78966,71340,0
96,A153710,¿ÉÆ¼ÆÊ,20210412,-112605,105993,0
97,A153710,¿ÉÆ¼ÆÊ,20210409,-107911,101499,0
98,A153710,¿ÉÆ¼ÆÊ,20210408,-96201,90059,0
99,A153710,¿ÉÆ¼ÆÊ,20210407,-79789,74044,0
100,A153710,¿ÉÆ¼ÆÊ,20210406,-66314,61570,0
101,A153710,¿ÉÆ¼ÆÊ,20210405,-63626,59064,0
102,A153710,¿ÉÆ¼ÆÊ,20210402,-68472,63692,0
103,A153710,¿ÉÆ¼ÆÊ,20210401,-54224,49448,0
104,A153710,¿ÉÆ¼ÆÊ,20210331,-50618,45819,0
105,A153710,¿ÉÆ¼ÆÊ,20210330,-52238,43340,0
106,A153710,¿ÉÆ¼ÆÊ,20210329,-51272,42374,0
107,A153710,¿ÉÆ¼ÆÊ,20210326,-50211,46315,0
108,A153710,¿ÉÆ¼ÆÊ,20210325,-56846,52950,0
109,A153710,¿ÉÆ¼ÆÊ,20210324,-59755,56659,0
110,A153710,¿ÉÆ¼ÆÊ,20210323,-59000,55904,0
111,A153710,¿ÉÆ¼ÆÊ,20210322,-53648,53742,0
112,A153710,¿ÉÆ¼ÆÊ,20210319,-63175,63269,0
113,A153710,¿ÉÆ¼ÆÊ,20210318,-64133,64227,0
114,A153710,¿ÉÆ¼ÆÊ,20210317,-65712,65706,0
115,A153710,¿ÉÆ¼ÆÊ,20210316,-58614,58608,0
116,A153710,¿ÉÆ¼ÆÊ,20210315,-54064,54058,0
117,A153710,¿ÉÆ¼ÆÊ,20210312,-50201,50195,0
118,A153710,¿ÉÆ¼ÆÊ,20210311,-41150,41144,0
