,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
78,A018000,À¯´Ï½¼,20210507,-4032822,3915605,89485
79,A018000,À¯´Ï½¼,20210506,-4147900,4036011,87294
80,A018000,À¯´Ï½¼,20210504,-3827018,3728713,86168
81,A018000,À¯´Ï½¼,20210503,-3722992,3631020,80027
82,A018000,À¯´Ï½¼,20210430,-3657364,3574523,72223
83,A018000,À¯´Ï½¼,20210429,-3636343,3506659,120627
84,A018000,À¯´Ï½¼,20210428,-3620327,3412695,216293
85,A018000,À¯´Ï½¼,20210427,-3538342,3343277,213096
86,A018000,À¯´Ï½¼,20210426,-3637399,3450781,212317
87,A018000,À¯´Ï½¼,20210423,-3512561,3330766,208313
88,A018000,À¯´Ï½¼,20210422,-3672763,3496886,202174
89,A018000,À¯´Ï½¼,20210421,-3485810,3504438,-624
90,A018000,À¯´Ï½¼,20210420,-3521949,3547847,-14077
91,A018000,À¯´Ï½¼,20210419,-3645653,3673909,-22249
92,A018000,À¯´Ï½¼,20210416,-3725683,3759873,-31494
93,A018000,À¯´Ï½¼,20210415,-3468785,3517174,-34583
94,A018000,À¯´Ï½¼,20210414,-3626682,3685098,-44374
95,A018000,À¯´Ï½¼,20210413,-3529647,3601301,-44796
96,A018000,À¯´Ï½¼,20210412,-3590223,3676668,-56364
97,A018000,À¯´Ï½¼,20210409,-3480715,3540180,-50533
98,A018000,À¯´Ï½¼,20210408,-3623181,3678552,-55090
99,A018000,À¯´Ï½¼,20210407,-3253965,3336150,-61503
100,A018000,À¯´Ï½¼,20210406,-3124009,3195589,-42378
101,A018000,À¯´Ï½¼,20210405,-3118306,3192642,-47056
102,A018000,À¯´Ï½¼,20210402,-2864039,2909159,-50646
103,A018000,À¯´Ï½¼,20210401,-2765341,2822464,-57895
104,A018000,À¯´Ï½¼,20210331,-2828815,2884855,-64774
105,A018000,À¯´Ï½¼,20210330,-2949752,2981109,-68752
106,A018000,À¯´Ï½¼,20210329,-3421263,3405440,-21330
107,A018000,À¯´Ï½¼,20210326,-3430985,3427726,-28066
108,A018000,À¯´Ï½¼,20210325,-3342211,3320769,-27903
109,A018000,À¯´Ï½¼,20210324,-2720591,2706532,-25204
110,A018000,À¯´Ï½¼,20210323,-1367498,1339092,-14135
111,A018000,À¯´Ï½¼,20210322,-1341535,1307378,-16740
112,A018000,À¯´Ï½¼,20210319,-1232679,1213131,-18965
113,A018000,À¯´Ï½¼,20210318,-1231044,1220345,-27734
114,A018000,À¯´Ï½¼,20210317,-999606,1008938,-29955
115,A018000,À¯´Ï½¼,20210316,-784033,794858,-34622
116,A018000,À¯´Ï½¼,20210315,-772802,769301,-18754
117,A018000,À¯´Ï½¼,20210312,-241434,219710,-16363
118,A018000,À¯´Ï½¼,20210311,80999,-117032,9671
