,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
68,A117730,Æ¼·Îº¸Æ½½º,20210524,343549,-35722,-261986
69,A117730,Æ¼·Îº¸Æ½½º,20210521,331781,-23954,-261986
70,A117730,Æ¼·Îº¸Æ½½º,20210520,335283,-20453,-271986
71,A117730,Æ¼·Îº¸Æ½½º,20210518,326929,-12789,-271986
72,A117730,Æ¼·Îº¸Æ½½º,20210517,340256,-4055,-293922
73,A117730,Æ¼·Îº¸Æ½½º,20210514,268182,68003,-293922
74,A117730,Æ¼·Îº¸Æ½½º,20210513,235148,102496,-293922
75,A117730,Æ¼·Îº¸Æ½½º,20210512,160857,171387,-293922
76,A117730,Æ¼·Îº¸Æ½½º,20210511,125588,206611,-293922
77,A117730,Æ¼·Îº¸Æ½½º,20210510,50003,281757,-293922
78,A117730,Æ¼·Îº¸Æ½½º,20210507,76330,258772,-293922
79,A117730,Æ¼·Îº¸Æ½½º,20210506,335029,6055,-293914
80,A117730,Æ¼·Îº¸Æ½½º,20210504,352434,-11334,-293922
81,A117730,Æ¼·Îº¸Æ½½º,20210503,359000,-17544,-293922
82,A117730,Æ¼·Îº¸Æ½½º,20210430,343276,-1721,-293922
83,A117730,Æ¼·Îº¸Æ½½º,20210429,304002,18004,-273922
84,A117730,Æ¼·Îº¸Æ½½º,20210428,277598,36928,-265922
85,A117730,Æ¼·Îº¸Æ½½º,20210427,200942,113585,-265922
86,A117730,Æ¼·Îº¸Æ½½º,20210426,141442,173285,-265922
87,A117730,Æ¼·Îº¸Æ½½º,20210423,170561,144231,-265922
88,A117730,Æ¼·Îº¸Æ½½º,20210422,185062,129729,-265922
89,A117730,Æ¼·Îº¸Æ½½º,20210421,233665,81112,-265922
90,A117730,Æ¼·Îº¸Æ½½º,20210420,159627,139559,-250059
91,A117730,Æ¼·Îº¸Æ½½º,20210419,119123,167318,-236475
92,A117730,Æ¼·Îº¸Æ½½º,20210416,158735,102572,-211578
93,A117730,Æ¼·Îº¸Æ½½º,20210415,152167,109064,-211578
94,A117730,Æ¼·Îº¸Æ½½º,20210414,89823,150930,-211555
95,A117730,Æ¼·Îº¸Æ½½º,20210413,139011,99954,-210705
96,A117730,Æ¼·Îº¸Æ½½º,20210412,99576,120694,-210105
97,A117730,Æ¼·Îº¸Æ½½º,20210409,97177,114827,-202105
98,A117730,Æ¼·Îº¸Æ½½º,20210408,118177,90205,-201865
99,A117730,Æ¼·Îº¸Æ½½º,20210407,130432,76469,-200825
100,A117730,Æ¼·Îº¸Æ½½º,20210406,127982,77506,-200325
101,A117730,Æ¼·Îº¸Æ½½º,20210405,28903,162910,-190425
102,A117730,Æ¼·Îº¸Æ½½º,20210402,3338,71254,-73265
103,A117730,Æ¼·Îº¸Æ½½º,20210401,-7352,81035,-72985
104,A117730,Æ¼·Îº¸Æ½½º,20210331,-15116,84375,-68606
105,A117730,Æ¼·Îº¸Æ½½º,20210330,-25373,90419,-64354
106,A117730,Æ¼·Îº¸Æ½½º,20210329,-35633,91958,-57712
107,A117730,Æ¼·Îº¸Æ½½º,20210326,-36212,87544,-52769
108,A117730,Æ¼·Îº¸Æ½½º,20210325,-22170,74015,-52769
109,A117730,Æ¼·Îº¸Æ½½º,20210324,-44569,85756,-40817
110,A117730,Æ¼·Îº¸Æ½½º,20210323,-22802,64492,-40417
111,A117730,Æ¼·Îº¸Æ½½º,20210322,-81570,124437,-40108
112,A117730,Æ¼·Îº¸Æ½½º,20210319,-93492,139928,-40108
113,A117730,Æ¼·Îº¸Æ½½º,20210318,-105607,143293,-37125
114,A117730,Æ¼·Îº¸Æ½½º,20210317,-112877,146573,-34875
115,A117730,Æ¼·Îº¸Æ½½º,20210316,-105451,126303,-34125
116,A117730,Æ¼·Îº¸Æ½½º,20210315,-98118,114059,-29125
117,A117730,Æ¼·Îº¸Æ½½º,20210312,-122269,136117,-29125
118,A117730,Æ¼·Îº¸Æ½½º,20210311,-91172,87739,-21700
