,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
84,A092730,³×¿ÀÆÊ,20210428,-272160,132791,119824
85,A092730,³×¿ÀÆÊ,20210427,-277224,130797,127971
86,A092730,³×¿ÀÆÊ,20210426,-259583,123917,118099
87,A092730,³×¿ÀÆÊ,20210423,-265386,121579,128944
88,A092730,³×¿ÀÆÊ,20210422,-264279,118671,130893
89,A092730,³×¿ÀÆÊ,20210421,-262457,113429,134333
90,A092730,³×¿ÀÆÊ,20210420,-251244,117331,118525
91,A092730,³×¿ÀÆÊ,20210419,-246059,109555,122105
92,A092730,³×¿ÀÆÊ,20210416,-249929,115419,120141
93,A092730,³×¿ÀÆÊ,20210415,-248352,117188,116734
94,A092730,³×¿ÀÆÊ,20210414,-250570,124980,111688
95,A092730,³×¿ÀÆÊ,20210413,-225587,118026,93293
96,A092730,³×¿ÀÆÊ,20210412,-231105,121818,94932
97,A092730,³×¿ÀÆÊ,20210409,-219603,116715,88726
98,A092730,³×¿ÀÆÊ,20210408,-205933,111740,79870
99,A092730,³×¿ÀÆÊ,20210407,-213103,122378,76630
100,A092730,³×¿ÀÆÊ,20210406,-196061,122212,64900
101,A092730,³×¿ÀÆÊ,20210405,-194127,121878,63419
102,A092730,³×¿ÀÆÊ,20210402,-171681,118350,44152
103,A092730,³×¿ÀÆÊ,20210401,-151914,129053,15674
104,A092730,³×¿ÀÆÊ,20210331,-77586,79623,-5320
105,A092730,³×¿ÀÆÊ,20210330,-64829,73432,-11915
106,A092730,³×¿ÀÆÊ,20210329,-55065,64538,-12740
107,A092730,³×¿ÀÆÊ,20210326,-53687,60395,-9975
108,A092730,³×¿ÀÆÊ,20210325,-46370,53211,-10190
109,A092730,³×¿ÀÆÊ,20210324,-51831,49532,-930
110,A092730,³×¿ÀÆÊ,20210323,-60487,43760,13529
111,A092730,³×¿ÀÆÊ,20210322,-58565,41885,13473
112,A092730,³×¿ÀÆÊ,20210319,-70924,45744,21911
113,A092730,³×¿ÀÆÊ,20210318,-72983,45604,24122
114,A092730,³×¿ÀÆÊ,20210317,-65422,42210,19787
115,A092730,³×¿ÀÆÊ,20210316,-66540,45649,17456
116,A092730,³×¿ÀÆÊ,20210315,-48913,42132,2625
117,A092730,³×¿ÀÆÊ,20210312,-43983,41585,-1754
118,A092730,³×¿ÀÆÊ,20210311,-27579,24529,-1340
