,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
54,A005670,ÇªµåÀ£,20210611,-92999,75898,21646
55,A005670,ÇªµåÀ£,20210610,-243368,239369,7546
56,A005670,ÇªµåÀ£,20210609,-247877,242447,6929
57,A005670,ÇªµåÀ£,20210608,-238926,232568,6337
58,A005670,ÇªµåÀ£,20210607,-237274,232705,5049
59,A005670,ÇªµåÀ£,20210604,-233180,229366,3795
60,A005670,ÇªµåÀ£,20210603,-204109,202902,2255
61,A005670,ÇªµåÀ£,20210602,-175684,175147,1631
62,A005670,ÇªµåÀ£,20210601,-159732,156936,1006
63,A005670,ÇªµåÀ£,20210531,-155669,150972,878
64,A005670,ÇªµåÀ£,20210528,-126714,120479,2378
65,A005670,ÇªµåÀ£,20210527,-103676,97601,2378
66,A005670,ÇªµåÀ£,20210526,-90350,84855,2378
67,A005670,ÇªµåÀ£,20210525,-97853,92538,2378
68,A005670,ÇªµåÀ£,20210524,-41884,34992,2378
69,A005670,ÇªµåÀ£,20210521,-76322,57947,2378
70,A005670,ÇªµåÀ£,20210520,-72165,53752,2078
71,A005670,ÇªµåÀ£,20210518,-61489,44691,1300
72,A005670,ÇªµåÀ£,20210517,-51878,32966,1000
73,A005670,ÇªµåÀ£,20210514,-73572,49059,1000
74,A005670,ÇªµåÀ£,20210513,-88124,68622,1000
75,A005670,ÇªµåÀ£,20210512,-37722,24451,2900
76,A005670,ÇªµåÀ£,20210511,-31933,27481,3397
77,A005670,ÇªµåÀ£,20210510,-13289,10098,3397
78,A005670,ÇªµåÀ£,20210507,-10043,8227,3397
79,A005670,ÇªµåÀ£,20210506,3730,-5546,3397
80,A005670,ÇªµåÀ£,20210504,12948,-14774,3397
81,A005670,ÇªµåÀ£,20210503,-9955,7645,3197
82,A005670,ÇªµåÀ£,20210430,-1681,-619,3197
83,A005670,ÇªµåÀ£,20210429,-10115,8519,3197
84,A005670,ÇªµåÀ£,20210428,217,-1690,3197
85,A005670,ÇªµåÀ£,20210427,-23962,22474,3197
86,A005670,ÇªµåÀ£,20210426,-16662,15441,2997
87,A005670,ÇªµåÀ£,20210423,-17642,16387,2997
88,A005670,ÇªµåÀ£,20210422,-27864,26569,2997
89,A005670,ÇªµåÀ£,20210421,-9069,7908,2997
90,A005670,ÇªµåÀ£,20210420,-17882,15262,2897
91,A005670,ÇªµåÀ£,20210419,2279,-4889,2897
92,A005670,ÇªµåÀ£,20210416,8364,-11378,2897
93,A005670,ÇªµåÀ£,20210415,8571,-12078,2897
94,A005670,ÇªµåÀ£,20210414,-786,-3231,2207
95,A005670,ÇªµåÀ£,20210413,24734,-25466,1397
96,A005670,ÇªµåÀ£,20210412,21366,-21316,897
97,A005670,ÇªµåÀ£,20210409,7602,-7721,314
98,A005670,ÇªµåÀ£,20210408,18190,-17820,1223
99,A005670,ÇªµåÀ£,20210407,15959,-14426,397
100,A005670,ÇªµåÀ£,20210406,61125,-64733,1097
101,A005670,ÇªµåÀ£,20210405,22754,-23048,197
102,A005670,ÇªµåÀ£,20210402,24755,-24621,-365
103,A005670,ÇªµåÀ£,20210401,35171,-34752,-700
104,A005670,ÇªµåÀ£,20210331,30671,-29902,-700
105,A005670,ÇªµåÀ£,20210330,36129,-32889,-600
106,A005670,ÇªµåÀ£,20210329,68505,-63692,-900
107,A005670,ÇªµåÀ£,20210326,44081,-35172,-900
108,A005670,ÇªµåÀ£,20210325,-1599,9918,-1200
109,A005670,ÇªµåÀ£,20210324,-39793,48198,-1200
110,A005670,ÇªµåÀ£,20210323,-92268,99631,-200
111,A005670,ÇªµåÀ£,20210322,-60195,66675,-200
112,A005670,ÇªµåÀ£,20210319,-68669,75161,-200
113,A005670,ÇªµåÀ£,20210318,-43769,50300,-200
114,A005670,ÇªµåÀ£,20210317,-21551,28500,-200
115,A005670,ÇªµåÀ£,20210316,-2509,9961,-700
116,A005670,ÇªµåÀ£,20210315,28786,-20125,829
117,A005670,ÇªµåÀ£,20210312,-45719,49623,673
118,A005670,ÇªµåÀ£,20210311,-7005,11572,0
