,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
38,A005690,ÆÄ¹Ì¼¿,20210705,-1667689,665427,987863
39,A005690,ÆÄ¹Ì¼¿,20210702,-1678917,727755,938040
40,A005690,ÆÄ¹Ì¼¿,20210701,-1623227,724601,883344
41,A005690,ÆÄ¹Ì¼¿,20210630,-1386676,496936,865388
42,A005690,ÆÄ¹Ì¼¿,20210629,-1473273,582511,866677
43,A005690,ÆÄ¹Ì¼¿,20210628,-1433698,534875,864114
44,A005690,ÆÄ¹Ì¼¿,20210625,-1387634,498220,860655
45,A005690,ÆÄ¹Ì¼¿,20210624,-1378513,482862,859052
46,A005690,ÆÄ¹Ì¼¿,20210623,-1503866,618109,855016
47,A005690,ÆÄ¹Ì¼¿,20210622,-1444191,552597,858362
48,A005690,ÆÄ¹Ì¼¿,20210621,-1554147,692797,838562
49,A005690,ÆÄ¹Ì¼¿,20210618,-1185811,305918,827146
50,A005690,ÆÄ¹Ì¼¿,20210617,-1091085,222169,819493
51,A005690,ÆÄ¹Ì¼¿,20210616,-1087951,213981,824275
52,A005690,ÆÄ¹Ì¼¿,20210615,-1103769,229681,825335
53,A005690,ÆÄ¹Ì¼¿,20210614,-1037778,213263,773433
54,A005690,ÆÄ¹Ì¼¿,20210611,-1075584,250453,774191
55,A005690,ÆÄ¹Ì¼¿,20210610,-1027433,244541,732447
56,A005690,ÆÄ¹Ì¼¿,20210609,-1046064,264221,732682
57,A005690,ÆÄ¹Ì¼¿,20210608,-1067761,278387,740178
58,A005690,ÆÄ¹Ì¼¿,20210607,-1194179,405304,738115
59,A005690,ÆÄ¹Ì¼¿,20210604,-862104,85160,733225
60,A005690,ÆÄ¹Ì¼¿,20210603,-852155,84700,739689
61,A005690,ÆÄ¹Ì¼¿,20210602,-816506,55925,745029
62,A005690,ÆÄ¹Ì¼¿,20210601,-859091,70546,771792
63,A005690,ÆÄ¹Ì¼¿,20210531,-826529,37594,772312
64,A005690,ÆÄ¹Ì¼¿,20210528,-833536,49393,767570
65,A005690,ÆÄ¹Ì¼¿,20210527,-781295,-15491,777831
66,A005690,ÆÄ¹Ì¼¿,20210526,-742408,-45120,760986
67,A005690,ÆÄ¹Ì¼¿,20210525,-716714,-40669,728084
68,A005690,ÆÄ¹Ì¼¿,20210524,-641152,-107660,721151
69,A005690,ÆÄ¹Ì¼¿,20210521,-815930,82587,705625
70,A005690,ÆÄ¹Ì¼¿,20210520,-842746,117390,686908
71,A005690,ÆÄ¹Ì¼¿,20210518,-813107,92513,671889
72,A005690,ÆÄ¹Ì¼¿,20210517,-753338,58098,641802
73,A005690,ÆÄ¹Ì¼¿,20210514,-929733,221150,662235
74,A005690,ÆÄ¹Ì¼¿,20210513,-912761,236368,639170
75,A005690,ÆÄ¹Ì¼¿,20210512,-942214,275412,626866
76,A005690,ÆÄ¹Ì¼¿,20210511,-891801,246336,602503
77,A005690,ÆÄ¹Ì¼¿,20210510,-894679,259661,591628
78,A005690,ÆÄ¹Ì¼¿,20210507,-855826,238239,575911
79,A005690,ÆÄ¹Ì¼¿,20210506,-807386,204658,559071
80,A005690,ÆÄ¹Ì¼¿,20210504,-803037,187723,576672
81,A005690,ÆÄ¹Ì¼¿,20210503,-801863,166310,598537
82,A005690,ÆÄ¹Ì¼¿,20210430,-958938,316679,600021
83,A005690,ÆÄ¹Ì¼¿,20210429,-869391,244971,585977
84,A005690,ÆÄ¹Ì¼¿,20210428,-977297,329743,608194
85,A005690,ÆÄ¹Ì¼¿,20210427,-900411,259092,608023
86,A005690,ÆÄ¹Ì¼¿,20210426,-846415,252970,583705
87,A005690,ÆÄ¹Ì¼¿,20210423,-780788,182803,590991
88,A005690,ÆÄ¹Ì¼¿,20210422,-650134,33645,608130
89,A005690,ÆÄ¹Ì¼¿,20210421,-617039,-59039,655848
90,A005690,ÆÄ¹Ì¼¿,20210420,-506117,51255,481213
91,A005690,ÆÄ¹Ì¼¿,20210419,-418794,-10596,455399
92,A005690,ÆÄ¹Ì¼¿,20210416,-329246,158586,176119
93,A005690,ÆÄ¹Ì¼¿,20210415,-257986,222323,41258
94,A005690,ÆÄ¹Ì¼¿,20210414,-77885,40151,41366
95,A005690,ÆÄ¹Ì¼¿,20210413,-112997,73935,40857
96,A005690,ÆÄ¹Ì¼¿,20210412,-130246,52034,77839
97,A005690,ÆÄ¹Ì¼¿,20210409,-123615,51782,71827
98,A005690,ÆÄ¹Ì¼¿,20210408,-192616,120795,71666
99,A005690,ÆÄ¹Ì¼¿,20210407,-124134,53160,70586
100,A005690,ÆÄ¹Ì¼¿,20210406,-94834,19592,76215
101,A005690,ÆÄ¹Ì¼¿,20210405,-94069,27198,69166
102,A005690,ÆÄ¹Ì¼¿,20210402,-104142,40941,69095
103,A005690,ÆÄ¹Ì¼¿,20210401,-140413,26189,119698
104,A005690,ÆÄ¹Ì¼¿,20210331,-111199,1398,118858
105,A005690,ÆÄ¹Ì¼¿,20210330,-131050,13109,122328
106,A005690,ÆÄ¹Ì¼¿,20210329,-100942,-9782,115300
107,A005690,ÆÄ¹Ì¼¿,20210326,-108092,1745,110045
108,A005690,ÆÄ¹Ì¼¿,20210325,-80177,-27472,110600
109,A005690,ÆÄ¹Ì¼¿,20210324,-81877,-24224,109721
110,A005690,ÆÄ¹Ì¼¿,20210323,-161585,41229,106072
111,A005690,ÆÄ¹Ì¼¿,20210322,-49032,-26434,60628
112,A005690,ÆÄ¹Ì¼¿,20210319,-60865,-15958,55683
113,A005690,ÆÄ¹Ì¼¿,20210318,-40547,-16152,52847
114,A005690,ÆÄ¹Ì¼¿,20210317,-209989,154439,54737
115,A005690,ÆÄ¹Ì¼¿,20210316,-36509,-7462,43154
116,A005690,ÆÄ¹Ì¼¿,20210315,-33125,-7681,38978
117,A005690,ÆÄ¹Ì¼¿,20210312,-42888,6077,33613
118,A005690,ÆÄ¹Ì¼¿,20210311,11271,-24775,11465
