,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
51,A318010,ÆÊ½ººô,20210616,-21400,28653,-7103
52,A318010,ÆÊ½ººô,20210615,-20874,28127,-7103
53,A318010,ÆÊ½ººô,20210614,-20580,27832,-7103
54,A318010,ÆÊ½ººô,20210611,-20447,27659,-7103
55,A318010,ÆÊ½ººô,20210610,-19966,27208,-7103
56,A318010,ÆÊ½ººô,20210609,-18523,25765,-7103
57,A318010,ÆÊ½ººô,20210608,-17650,24988,-7103
58,A318010,ÆÊ½ººô,20210607,-18098,25436,-7103
59,A318010,ÆÊ½ººô,20210604,-18634,25971,-7103
60,A318010,ÆÊ½ººô,20210603,-16525,23902,-7103
61,A318010,ÆÊ½ººô,20210602,-15739,23071,-7103
62,A318010,ÆÊ½ººô,20210601,-12114,19446,-7103
63,A318010,ÆÊ½ººô,20210531,-11490,18782,-7103
64,A318010,ÆÊ½ººô,20210528,-9750,17042,-7103
65,A318010,ÆÊ½ººô,20210527,-11898,17193,-7103
66,A318010,ÆÊ½ººô,20210526,-10678,15933,-7103
67,A318010,ÆÊ½ººô,20210525,-10678,15933,-7103
68,A318010,ÆÊ½ººô,20210524,-11476,16731,-7103
69,A318010,ÆÊ½ººô,20210521,-12440,17695,-7103
70,A318010,ÆÊ½ººô,20210520,-15825,20880,-7103
71,A318010,ÆÊ½ººô,20210518,-16506,21561,-7103
72,A318010,ÆÊ½ººô,20210517,-15951,21046,-7103
73,A318010,ÆÊ½ººô,20210514,-20759,24934,-6103
74,A318010,ÆÊ½ººô,20210513,-21990,26160,-6103
75,A318010,ÆÊ½ººô,20210512,-23964,28049,-6103
76,A318010,ÆÊ½ººô,20210511,-27331,31036,-6103
77,A318010,ÆÊ½ººô,20210510,-26741,30486,-6103
78,A318010,ÆÊ½ººô,20210507,-24323,27958,-6103
79,A318010,ÆÊ½ººô,20210506,-23107,26962,-6103
80,A318010,ÆÊ½ººô,20210504,-22722,26577,-6103
81,A318010,ÆÊ½ººô,20210503,-27626,31341,-6103
82,A318010,ÆÊ½ººô,20210430,-27698,31757,-6103
83,A318010,ÆÊ½ººô,20210429,-28399,32498,-6103
84,A318010,ÆÊ½ººô,20210428,-29734,33833,-6103
85,A318010,ÆÊ½ººô,20210427,-7376,11670,-6103
86,A318010,ÆÊ½ººô,20210426,-6461,10775,-6103
87,A318010,ÆÊ½ººô,20210423,-5581,11164,-6103
88,A318010,ÆÊ½ººô,20210422,-4789,10372,-6103
89,A318010,ÆÊ½ººô,20210421,-5438,10980,-6103
90,A318010,ÆÊ½ººô,20210420,-5038,10580,-6103
91,A318010,ÆÊ½ººô,20210419,-4951,10533,-6103
92,A318010,ÆÊ½ººô,20210416,-4869,10409,-6103
93,A318010,ÆÊ½ººô,20210415,-5373,10932,-6103
94,A318010,ÆÊ½ººô,20210414,-7787,13386,-6103
95,A318010,ÆÊ½ººô,20210413,-9104,11882,-3500
96,A318010,ÆÊ½ººô,20210412,-3276,7065,-3500
97,A318010,ÆÊ½ººô,20210409,-3045,6763,-3500
98,A318010,ÆÊ½ººô,20210408,-1791,5535,-3500
99,A318010,ÆÊ½ººô,20210407,-359,4105,-3500
100,A318010,ÆÊ½ººô,20210406,502,3639,-3500
101,A318010,ÆÊ½ººô,20210405,1306,2875,-3500
102,A318010,ÆÊ½ººô,20210402,1413,2679,-3500
103,A318010,ÆÊ½ººô,20210401,1277,2815,-3500
104,A318010,ÆÊ½ººô,20210331,605,3306,-3500
105,A318010,ÆÊ½ººô,20210330,1335,2557,-3500
106,A318010,ÆÊ½ººô,20210329,1511,841,-2000
107,A318010,ÆÊ½ººô,20210326,-1136,2490,-1000
108,A318010,ÆÊ½ººô,20210325,-2923,4277,-1000
109,A318010,ÆÊ½ººô,20210324,551,804,-1000
110,A318010,ÆÊ½ººô,20210323,1966,-571,-1000
111,A318010,ÆÊ½ººô,20210322,2097,-762,-1000
112,A318010,ÆÊ½ººô,20210319,2414,-1280,-1000
113,A318010,ÆÊ½ººô,20210318,1223,-1189,0
114,A318010,ÆÊ½ººô,20210317,440,-405,0
115,A318010,ÆÊ½ººô,20210316,2866,-2871,0
116,A318010,ÆÊ½ººô,20210315,4766,-4781,0
117,A318010,ÆÊ½ººô,20210312,3004,-3019,0
118,A318010,ÆÊ½ººô,20210311,2989,-3009,0
