,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
94,A082270,Áª¹é½º,20210414,-143996,176000,28346
95,A082270,Áª¹é½º,20210413,-145597,179318,26633
96,A082270,Áª¹é½º,20210412,-126401,155900,28904
97,A082270,Áª¹é½º,20210409,-121075,156204,28495
98,A082270,Áª¹é½º,20210408,-116031,155833,27518
99,A082270,Áª¹é½º,20210407,-108736,157455,28746
100,A082270,Áª¹é½º,20210406,-111920,160104,29084
101,A082270,Áª¹é½º,20210405,-90223,139333,29221
102,A082270,Áª¹é½º,20210402,-61714,108848,30057
103,A082270,Áª¹é½º,20210401,-79914,126839,29186
104,A082270,Áª¹é½º,20210331,-69314,118124,28140
105,A082270,Áª¹é½º,20210330,-104618,155833,28761
106,A082270,Áª¹é½º,20210329,-54514,109894,30130
107,A082270,Áª¹é½º,20210326,-100751,145188,35810
108,A082270,Áª¹é½º,20210325,-94248,133095,40781
109,A082270,Áª¹é½º,20210324,-70549,93195,35120
110,A082270,Áª¹é½º,20210323,-104833,197882,-34426
111,A082270,Áª¹é½º,20210322,-202991,255215,-3968
112,A082270,Áª¹é½º,20210319,-132288,173062,-3697
113,A082270,Áª¹é½º,20210318,-100119,151025,-12208
114,A082270,Áª¹é½º,20210317,-94242,149851,-17023
115,A082270,Áª¹é½º,20210316,905,42805,-31435
116,A082270,Áª¹é½º,20210315,-10430,46948,-27754
117,A082270,Áª¹é½º,20210312,23264,21361,-39515
118,A082270,Áª¹é½º,20210311,-854,21584,-14904
