,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
36,A052860,¾ÆÀÌ¾Ø¾¾,20210707,-304106,373462,-34090
37,A052860,¾ÆÀÌ¾Ø¾¾,20210706,-298641,367917,-34090
38,A052860,¾ÆÀÌ¾Ø¾¾,20210705,-250854,309592,-34090
39,A052860,¾ÆÀÌ¾Ø¾¾,20210702,-206816,258166,-34090
40,A052860,¾ÆÀÌ¾Ø¾¾,20210701,-221985,265078,-25823
41,A052860,¾ÆÀÌ¾Ø¾¾,20210630,-240085,261092,-3637
42,A052860,¾ÆÀÌ¾Ø¾¾,20210629,-261788,269019,11482
43,A052860,¾ÆÀÌ¾Ø¾¾,20210628,-289514,280315,28712
44,A052860,¾ÆÀÌ¾Ø¾¾,20210625,-286238,275413,28712
45,A052860,¾ÆÀÌ¾Ø¾¾,20210624,-277286,263462,28712
46,A052860,¾ÆÀÌ¾Ø¾¾,20210623,-439154,425730,28712
47,A052860,¾ÆÀÌ¾Ø¾¾,20210622,-455975,433601,28712
48,A052860,¾ÆÀÌ¾Ø¾¾,20210621,-430579,403010,28712
49,A052860,¾ÆÀÌ¾Ø¾¾,20210618,-430608,403579,28712
50,A052860,¾ÆÀÌ¾Ø¾¾,20210617,-407144,380446,28712
51,A052860,¾ÆÀÌ¾Ø¾¾,20210616,-366423,339725,28712
52,A052860,¾ÆÀÌ¾Ø¾¾,20210615,-367258,342543,28712
53,A052860,¾ÆÀÌ¾Ø¾¾,20210614,-352305,316494,28712
54,A052860,¾ÆÀÌ¾Ø¾¾,20210611,-388322,354467,28712
55,A052860,¾ÆÀÌ¾Ø¾¾,20210610,-358837,324948,28712
56,A052860,¾ÆÀÌ¾Ø¾¾,20210609,-332079,298240,28712
57,A052860,¾ÆÀÌ¾Ø¾¾,20210608,-330329,296490,28712
58,A052860,¾ÆÀÌ¾Ø¾¾,20210607,-333254,299115,28712
59,A052860,¾ÆÀÌ¾Ø¾¾,20210604,-411094,377460,28712
60,A052860,¾ÆÀÌ¾Ø¾¾,20210603,-371718,344387,28712
61,A052860,¾ÆÀÌ¾Ø¾¾,20210602,-361075,325088,28712
62,A052860,¾ÆÀÌ¾Ø¾¾,20210601,-409316,373901,28712
63,A052860,¾ÆÀÌ¾Ø¾¾,20210531,-215452,212460,-8411
64,A052860,¾ÆÀÌ¾Ø¾¾,20210528,-215084,214620,-8411
65,A052860,¾ÆÀÌ¾Ø¾¾,20210527,-182450,181654,-8411
66,A052860,¾ÆÀÌ¾Ø¾¾,20210526,-136556,133660,-8411
67,A052860,¾ÆÀÌ¾Ø¾¾,20210525,-80464,77438,-8411
68,A052860,¾ÆÀÌ¾Ø¾¾,20210524,-14310,10284,-8411
69,A052860,¾ÆÀÌ¾Ø¾¾,20210521,-23502,10738,-432
70,A052860,¾ÆÀÌ¾Ø¾¾,20210520,-307413,291575,7518
71,A052860,¾ÆÀÌ¾Ø¾¾,20210518,-316208,297211,14338
72,A052860,¾ÆÀÌ¾Ø¾¾,20210517,-319283,301706,14338
73,A052860,¾ÆÀÌ¾Ø¾¾,20210514,-352882,337394,14338
74,A052860,¾ÆÀÌ¾Ø¾¾,20210513,-311299,292460,14338
75,A052860,¾ÆÀÌ¾Ø¾¾,20210512,-311565,290776,14338
76,A052860,¾ÆÀÌ¾Ø¾¾,20210511,-336334,315545,14338
77,A052860,¾ÆÀÌ¾Ø¾¾,20210510,-353742,314931,14338
78,A052860,¾ÆÀÌ¾Ø¾¾,20210507,-396905,333982,14338
79,A052860,¾ÆÀÌ¾Ø¾¾,20210506,-402693,335215,14338
80,A052860,¾ÆÀÌ¾Ø¾¾,20210504,-272667,239133,13424
81,A052860,¾ÆÀÌ¾Ø¾¾,20210503,-307286,273758,13424
82,A052860,¾ÆÀÌ¾Ø¾¾,20210430,-215700,188262,-6255
83,A052860,¾ÆÀÌ¾Ø¾¾,20210429,-229750,199482,-3458
84,A052860,¾ÆÀÌ¾Ø¾¾,20210428,-235636,206022,-1615
85,A052860,¾ÆÀÌ¾Ø¾¾,20210427,-276838,250724,-1615
86,A052860,¾ÆÀÌ¾Ø¾¾,20210426,-288596,262410,-1615
87,A052860,¾ÆÀÌ¾Ø¾¾,20210423,-248311,221083,-1615
88,A052860,¾ÆÀÌ¾Ø¾¾,20210422,-256575,228950,-1615
89,A052860,¾ÆÀÌ¾Ø¾¾,20210421,-207119,192072,-1615
90,A052860,¾ÆÀÌ¾Ø¾¾,20210420,-203453,188406,-1615
91,A052860,¾ÆÀÌ¾Ø¾¾,20210419,-227522,212605,-1615
92,A052860,¾ÆÀÌ¾Ø¾¾,20210416,-196663,184047,-1615
93,A052860,¾ÆÀÌ¾Ø¾¾,20210415,-184881,172271,-1615
94,A052860,¾ÆÀÌ¾Ø¾¾,20210414,-203293,194339,-1615
95,A052860,¾ÆÀÌ¾Ø¾¾,20210413,-194577,190223,-1615
96,A052860,¾ÆÀÌ¾Ø¾¾,20210412,-235229,218615,-1615
97,A052860,¾ÆÀÌ¾Ø¾¾,20210409,-146541,130424,-1615
98,A052860,¾ÆÀÌ¾Ø¾¾,20210408,-195241,177736,-1615
99,A052860,¾ÆÀÌ¾Ø¾¾,20210407,-136816,129953,-1615
100,A052860,¾ÆÀÌ¾Ø¾¾,20210406,-138669,131646,-1615
101,A052860,¾ÆÀÌ¾Ø¾¾,20210405,-152944,144821,-1615
102,A052860,¾ÆÀÌ¾Ø¾¾,20210402,-127419,114994,-1615
103,A052860,¾ÆÀÌ¾Ø¾¾,20210401,-118860,114535,-1615
104,A052860,¾ÆÀÌ¾Ø¾¾,20210331,-119859,112415,-1615
105,A052860,¾ÆÀÌ¾Ø¾¾,20210330,-72967,67402,-1615
106,A052860,¾ÆÀÌ¾Ø¾¾,20210329,-59924,54196,-1372
107,A052860,¾ÆÀÌ¾Ø¾¾,20210326,-48118,42222,-1173
108,A052860,¾ÆÀÌ¾Ø¾¾,20210325,-55539,49842,-1372
109,A052860,¾ÆÀÌ¾Ø¾¾,20210324,-58577,52170,-661
110,A052860,¾ÆÀÌ¾Ø¾¾,20210323,-48562,42667,-1163
111,A052860,¾ÆÀÌ¾Ø¾¾,20210322,-59014,53343,-1386
112,A052860,¾ÆÀÌ¾Ø¾¾,20210319,-57083,51284,-1246
113,A052860,¾ÆÀÌ¾Ø¾¾,20210318,-42681,43322,-1388
114,A052860,¾ÆÀÌ¾Ø¾¾,20210317,-33415,33882,-705
115,A052860,¾ÆÀÌ¾Ø¾¾,20210316,-11832,13007,-1392
116,A052860,¾ÆÀÌ¾Ø¾¾,20210315,-13666,13162,-23
117,A052860,¾ÆÀÌ¾Ø¾¾,20210312,-5477,4986,-246
118,A052860,¾ÆÀÌ¾Ø¾¾,20210311,11822,-12355,-10
