,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
42,A002270,·Ôµ¥Çªµå,20210629,-31451,20814,13564
43,A002270,·Ôµ¥Çªµå,20210628,-30704,20165,13435
44,A002270,·Ôµ¥Çªµå,20210625,-30300,19308,13864
45,A002270,·Ôµ¥Çªµå,20210624,-29557,18510,13811
46,A002270,·Ôµ¥Çªµå,20210623,-29266,18230,13801
47,A002270,·Ôµ¥Çªµå,20210622,-29366,18572,13559
48,A002270,·Ôµ¥Çªµå,20210621,-28697,18013,13451
49,A002270,·Ôµ¥Çªµå,20210618,-31375,20032,14087
50,A002270,·Ôµ¥Çªµå,20210617,-31371,20003,14035
51,A002270,·Ôµ¥Çªµå,20210616,-24136,16004,10308
52,A002270,·Ôµ¥Çªµå,20210615,-24441,17194,9423
53,A002270,·Ôµ¥Çªµå,20210614,-24991,18718,8466
54,A002270,·Ôµ¥Çªµå,20210611,-25061,19331,7965
55,A002270,·Ôµ¥Çªµå,20210610,-23580,18327,7488
56,A002270,·Ôµ¥Çªµå,20210609,-25456,17280,10391
57,A002270,·Ôµ¥Çªµå,20210608,-26753,17048,11925
58,A002270,·Ôµ¥Çªµå,20210607,-26536,16494,12261
59,A002270,·Ôµ¥Çªµå,20210604,-26419,16068,12575
60,A002270,·Ôµ¥Çªµå,20210603,-25623,15901,11941
61,A002270,·Ôµ¥Çªµå,20210602,-24315,15172,10695
62,A002270,·Ôµ¥Çªµå,20210601,-25538,15014,12134
63,A002270,·Ôµ¥Çªµå,20210531,-25505,15710,11366
64,A002270,·Ôµ¥Çªµå,20210528,-25298,16154,10742
65,A002270,·Ôµ¥Çªµå,20210527,-24072,17214,8378
66,A002270,·Ôµ¥Çªµå,20210526,-21335,14530,8094
67,A002270,·Ôµ¥Çªµå,20210525,-19376,13670,6956
68,A002270,·Ôµ¥Çªµå,20210524,-4104,-188,4961
69,A002270,·Ôµ¥Çªµå,20210521,-2069,-2193,4928
70,A002270,·Ôµ¥Çªµå,20210520,-2294,-1920,4875
71,A002270,·Ôµ¥Çªµå,20210518,-1976,-2175,4814
72,A002270,·Ôµ¥Çªµå,20210517,-1516,-2635,4726
73,A002270,·Ôµ¥Çªµå,20210514,-1755,-2461,4734
74,A002270,·Ôµ¥Çªµå,20210513,-1686,-2091,4238
75,A002270,·Ôµ¥Çªµå,20210512,-169,-1542,2186
76,A002270,·Ôµ¥Çªµå,20210511,3869,-4109,172
77,A002270,·Ôµ¥Çªµå,20210510,4014,-3988,-27
78,A002270,·Ôµ¥Çªµå,20210507,3812,-3936,-51
79,A002270,·Ôµ¥Çªµå,20210506,3995,-4199,4
80,A002270,·Ôµ¥Çªµå,20210504,3587,-3926,168
81,A002270,·Ôµ¥Çªµå,20210503,4273,-3269,-1155
82,A002270,·Ôµ¥Çªµå,20210430,4607,-3746,-1154
83,A002270,·Ôµ¥Çªµå,20210429,5212,-3967,-1555
84,A002270,·Ôµ¥Çªµå,20210428,4942,-3450,-1884
85,A002270,·Ôµ¥Çªµå,20210427,4824,-3043,-2473
86,A002270,·Ôµ¥Çªµå,20210426,4942,-3082,-2550
87,A002270,·Ôµ¥Çªµå,20210423,4705,-2461,-2865
88,A002270,·Ôµ¥Çªµå,20210422,4616,-2363,-2818
89,A002270,·Ôµ¥Çªµå,20210421,4371,-1797,-2829
90,A002270,·Ôµ¥Çªµå,20210420,4125,-1117,-3285
91,A002270,·Ôµ¥Çªµå,20210419,4517,-1255,-3470
92,A002270,·Ôµ¥Çªµå,20210416,4220,-434,-3914
93,A002270,·Ôµ¥Çªµå,20210415,3560,426,-4061
94,A002270,·Ôµ¥Çªµå,20210414,6486,-545,-6091
95,A002270,·Ôµ¥Çªµå,20210413,6903,-905,-6151
96,A002270,·Ôµ¥Çªµå,20210412,6297,-295,-6168
97,A002270,·Ôµ¥Çªµå,20210409,5803,-111,-5856
98,A002270,·Ôµ¥Çªµå,20210408,5446,131,-5827
99,A002270,·Ôµ¥Çªµå,20210407,3726,851,-4743
100,A002270,·Ôµ¥Çªµå,20210406,2985,1479,-4618
101,A002270,·Ôµ¥Çªµå,20210405,2728,1744,-4627
102,A002270,·Ôµ¥Çªµå,20210402,2075,2052,-4295
103,A002270,·Ôµ¥Çªµå,20210401,1815,2369,-4376
104,A002270,·Ôµ¥Çªµå,20210331,2354,1895,-4247
105,A002270,·Ôµ¥Çªµå,20210330,1977,2305,-4279
106,A002270,·Ôµ¥Çªµå,20210329,1607,2650,-4252
107,A002270,·Ôµ¥Çªµå,20210326,1950,2292,-4255
108,A002270,·Ôµ¥Çªµå,20210325,2402,1738,-4144
109,A002270,·Ôµ¥Çªµå,20210324,2076,1474,-3558
110,A002270,·Ôµ¥Çªµå,20210323,2152,1402,-3559
111,A002270,·Ôµ¥Çªµå,20210322,2347,858,-3206
112,A002270,·Ôµ¥Çªµå,20210319,1984,906,-2887
113,A002270,·Ôµ¥Çªµå,20210318,2223,599,-2818
114,A002270,·Ôµ¥Çªµå,20210317,2709,-92,-2595
115,A002270,·Ôµ¥Çªµå,20210316,2437,-113,-2302
116,A002270,·Ôµ¥Çªµå,20210315,1964,193,-2132
117,A002270,·Ôµ¥Çªµå,20210312,1736,311,-2021
118,A002270,·Ôµ¥Çªµå,20210311,1434,357,-1776
