,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
102,A138920,KODEX Äá¼±¹°(H),20210402,-27608,18538,10309
103,A138920,KODEX Äá¼±¹°(H),20210401,-28278,18538,10983
104,A138920,KODEX Äá¼±¹°(H),20210331,-12998,15444,-838
105,A138920,KODEX Äá¼±¹°(H),20210330,-9782,7035,4174
106,A138920,KODEX Äá¼±¹°(H),20210329,-5858,6941,346
107,A138920,KODEX Äá¼±¹°(H),20210326,-5055,6153,353
108,A138920,KODEX Äá¼±¹°(H),20210325,-4785,5879,1357
109,A138920,KODEX Äá¼±¹°(H),20210324,-5135,6710,890
110,A138920,KODEX Äá¼±¹°(H),20210323,-4085,6834,-293
111,A138920,KODEX Äá¼±¹°(H),20210322,-3360,5949,-133
112,A138920,KODEX Äá¼±¹°(H),20210319,-2786,5949,-1006
113,A138920,KODEX Äá¼±¹°(H),20210318,-2693,5949,-56
114,A138920,KODEX Äá¼±¹°(H),20210317,-2815,5949,-2934
115,A138920,KODEX Äá¼±¹°(H),20210316,-2397,5949,-3352
116,A138920,KODEX Äá¼±¹°(H),20210315,-1952,5949,-3797
117,A138920,KODEX Äá¼±¹°(H),20210312,-927,5949,-4822
118,A138920,KODEX Äá¼±¹°(H),20210311,-56,5949,-5693
