,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
40,A019170,½ÅÇ³Á¦¾à,20210701,3859614,-1514367,-372234
41,A019170,½ÅÇ³Á¦¾à,20210630,3847748,-1511794,-361577
42,A019170,½ÅÇ³Á¦¾à,20210629,3719543,-1403780,-345840
43,A019170,½ÅÇ³Á¦¾à,20210628,3570973,-1264532,-333357
44,A019170,½ÅÇ³Á¦¾à,20210625,3197866,-928192,-303760
45,A019170,½ÅÇ³Á¦¾à,20210624,3644993,-1328248,-342601
46,A019170,½ÅÇ³Á¦¾à,20210623,3521034,-1192211,-347478
47,A019170,½ÅÇ³Á¦¾à,20210622,3657448,-1317303,-356540
48,A019170,½ÅÇ³Á¦¾à,20210621,3694447,-1359751,-350494
49,A019170,½ÅÇ³Á¦¾à,20210618,3630300,-1307244,-337896
50,A019170,½ÅÇ³Á¦¾à,20210617,3553200,-1242757,-323535
51,A019170,½ÅÇ³Á¦¾à,20210616,3728780,-1403356,-339600
52,A019170,½ÅÇ³Á¦¾à,20210615,3492532,-1202195,-303580
53,A019170,½ÅÇ³Á¦¾à,20210614,3724166,-1405670,-336558
54,A019170,½ÅÇ³Á¦¾à,20210611,3607836,-1321880,-295172
55,A019170,½ÅÇ³Á¦¾à,20210610,3459498,-1154217,-304025
56,A019170,½ÅÇ³Á¦¾à,20210609,3395988,-1088497,-307575
57,A019170,½ÅÇ³Á¦¾à,20210608,3465337,-1140828,-326751
58,A019170,½ÅÇ³Á¦¾à,20210607,3534229,-1197818,-337357
59,A019170,½ÅÇ³Á¦¾à,20210604,3436356,-1103399,-332597
60,A019170,½ÅÇ³Á¦¾à,20210603,3301899,-981638,-319276
61,A019170,½ÅÇ³Á¦¾à,20210602,3334177,-1007143,-326234
62,A019170,½ÅÇ³Á¦¾à,20210601,3353564,-1040206,-316000
63,A019170,½ÅÇ³Á¦¾à,20210531,3429327,-1097652,-334937
64,A019170,½ÅÇ³Á¦¾à,20210528,3331144,-1025766,-308212
65,A019170,½ÅÇ³Á¦¾à,20210527,3047168,-728613,-317238
66,A019170,½ÅÇ³Á¦¾à,20210526,3156136,-837866,-317166
67,A019170,½ÅÇ³Á¦¾à,20210525,3196507,-872231,-323890
68,A019170,½ÅÇ³Á¦¾à,20210524,3414760,-1072444,-345285
69,A019170,½ÅÇ³Á¦¾à,20210521,3463914,-1117986,-347995
70,A019170,½ÅÇ³Á¦¾à,20210520,3544555,-1208710,-338873
71,A019170,½ÅÇ³Á¦¾à,20210518,3138568,-820294,-316603
72,A019170,½ÅÇ³Á¦¾à,20210517,3226417,-892270,-334648
73,A019170,½ÅÇ³Á¦¾à,20210514,3414049,-1077886,-333565
74,A019170,½ÅÇ³Á¦¾à,20210513,3388303,-1063652,-322736
75,A019170,½ÅÇ³Á¦¾à,20210512,3457257,-1119150,-327833
76,A019170,½ÅÇ³Á¦¾à,20210511,3343994,-993259,-333791
77,A019170,½ÅÇ³Á¦¾à,20210510,2758120,-533348,-216480
78,A019170,½ÅÇ³Á¦¾à,20210507,2325143,-55701,-259903
79,A019170,½ÅÇ³Á¦¾à,20210506,2151180,142511,-282010
80,A019170,½ÅÇ³Á¦¾à,20210504,1854140,442075,-276912
81,A019170,½ÅÇ³Á¦¾à,20210503,1912399,374231,-267685
82,A019170,½ÅÇ³Á¦¾à,20210430,1797166,446211,-231263
83,A019170,½ÅÇ³Á¦¾à,20210429,1516772,720627,-225274
84,A019170,½ÅÇ³Á¦¾à,20210428,1175604,1055237,-214401
85,A019170,½ÅÇ³Á¦¾à,20210427,844367,1379348,-208888
86,A019170,½ÅÇ³Á¦¾à,20210426,9700,220828,-209789
87,A019170,½ÅÇ³Á¦¾à,20210423,-27410,264787,-213507
88,A019170,½ÅÇ³Á¦¾à,20210422,22228,211877,-209633
89,A019170,½ÅÇ³Á¦¾à,20210421,10524,222952,-210728
90,A019170,½ÅÇ³Á¦¾à,20210420,-54158,260870,-185323
91,A019170,½ÅÇ³Á¦¾à,20210419,-21585,235740,-191437
92,A019170,½ÅÇ³Á¦¾à,20210416,-30942,238935,-190700
93,A019170,½ÅÇ³Á¦¾à,20210415,-36300,232144,-176877
94,A019170,½ÅÇ³Á¦¾à,20210414,-78053,266543,-172200
95,A019170,½ÅÇ³Á¦¾à,20210413,-57086,259384,-182054
96,A019170,½ÅÇ³Á¦¾à,20210412,-116680,323983,-187030
97,A019170,½ÅÇ³Á¦¾à,20210409,-104150,309519,-182823
98,A019170,½ÅÇ³Á¦¾à,20210408,-121882,326898,-182614
99,A019170,½ÅÇ³Á¦¾à,20210407,-107977,307868,-178197
100,A019170,½ÅÇ³Á¦¾à,20210406,-108928,303991,-172643
101,A019170,½ÅÇ³Á¦¾à,20210405,-188111,373576,-162738
102,A019170,½ÅÇ³Á¦¾à,20210402,-171868,345721,-151992
103,A019170,½ÅÇ³Á¦¾à,20210401,-247093,414344,-142170
104,A019170,½ÅÇ³Á¦¾à,20210331,-245819,411839,-140170
105,A019170,½ÅÇ³Á¦¾à,20210330,-321633,457554,-125520
106,A019170,½ÅÇ³Á¦¾à,20210329,-284896,427024,-132348
107,A019170,½ÅÇ³Á¦¾à,20210326,-356456,452370,-86803
108,A019170,½ÅÇ³Á¦¾à,20210325,-383841,471095,-77770
109,A019170,½ÅÇ³Á¦¾à,20210324,-367757,456414,-77243
110,A019170,½ÅÇ³Á¦¾à,20210323,-450475,539415,-75750
111,A019170,½ÅÇ³Á¦¾à,20210322,-472847,563526,-78540
112,A019170,½ÅÇ³Á¦¾à,20210319,-473992,546884,-78709
113,A019170,½ÅÇ³Á¦¾à,20210318,-289630,236218,46331
114,A019170,½ÅÇ³Á¦¾à,20210317,-299177,261960,27889
115,A019170,½ÅÇ³Á¦¾à,20210316,-603581,551370,47613
116,A019170,½ÅÇ³Á¦¾à,20210315,-133256,131738,-6910
117,A019170,½ÅÇ³Á¦¾à,20210312,-46587,43571,-4402
118,A019170,½ÅÇ³Á¦¾à,20210311,-54899,53969,-3766
