,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
42,A026890,µðÇÇ¾¾,20210629,-1137501,1198920,-111582
43,A026890,µðÇÇ¾¾,20210628,-1141003,1222681,-134355
44,A026890,µðÇÇ¾¾,20210625,-1178398,1283513,-146362
45,A026890,µðÇÇ¾¾,20210624,-1149950,1256902,-151768
46,A026890,µðÇÇ¾¾,20210623,-1172340,1286389,-156622
47,A026890,µðÇÇ¾¾,20210622,-1226109,1238540,-75279
48,A026890,µðÇÇ¾¾,20210621,-1214657,1232744,-81444
49,A026890,µðÇÇ¾¾,20210618,-1204758,1226081,-85086
50,A026890,µðÇÇ¾¾,20210617,-1197109,1219659,-86037
51,A026890,µðÇÇ¾¾,20210616,-1218082,1211944,-54564
52,A026890,µðÇÇ¾¾,20210615,-1313063,1246630,26749
53,A026890,µðÇÇ¾¾,20210614,-1317376,1231274,29824
54,A026890,µðÇÇ¾¾,20210611,-1352571,1262742,30919
55,A026890,µðÇÇ¾¾,20210610,-1402282,1312013,32016
56,A026890,µðÇÇ¾¾,20210609,-1251700,1186938,12530
57,A026890,µðÇÇ¾¾,20210608,-1246689,1185384,9838
58,A026890,µðÇÇ¾¾,20210607,-1253392,1192348,9748
59,A026890,µðÇÇ¾¾,20210604,-1303015,1246779,8954
60,A026890,µðÇÇ¾¾,20210603,-1323224,1269453,9091
61,A026890,µðÇÇ¾¾,20210602,-1320872,1291948,-16760
62,A026890,µðÇÇ¾¾,20210601,-1277298,1251574,-23154
63,A026890,µðÇÇ¾¾,20210531,-1287406,1265278,-26779
64,A026890,µðÇÇ¾¾,20210528,-1290468,1266687,-18426
65,A026890,µðÇÇ¾¾,20210527,-1106744,1100091,-28889
66,A026890,µðÇÇ¾¾,20210526,-817568,807828,-27151
67,A026890,µðÇÇ¾¾,20210525,-800639,790184,-26769
68,A026890,µðÇÇ¾¾,20210524,-873445,858674,-26866
69,A026890,µðÇÇ¾¾,20210521,-726382,713816,-27178
70,A026890,µðÇÇ¾¾,20210520,-722242,711574,-27588
71,A026890,µðÇÇ¾¾,20210518,-717207,710923,-27857
72,A026890,µðÇÇ¾¾,20210517,-682759,669630,-28250
73,A026890,µðÇÇ¾¾,20210514,-640424,624370,-24267
74,A026890,µðÇÇ¾¾,20210513,-655532,638428,-24329
75,A026890,µðÇÇ¾¾,20210512,-673771,657539,-24524
76,A026890,µðÇÇ¾¾,20210511,-711008,679094,-23580
77,A026890,µðÇÇ¾¾,20210510,-761349,733508,-23031
78,A026890,µðÇÇ¾¾,20210507,-778929,756543,-28414
79,A026890,µðÇÇ¾¾,20210506,-754702,731032,-28690
80,A026890,µðÇÇ¾¾,20210504,-766032,739890,-28954
81,A026890,µðÇÇ¾¾,20210503,-810578,793340,-24270
82,A026890,µðÇÇ¾¾,20210430,-845100,833269,-25544
83,A026890,µðÇÇ¾¾,20210429,-899724,883629,-27678
84,A026890,µðÇÇ¾¾,20210428,-973545,958397,-27840
85,A026890,µðÇÇ¾¾,20210427,-1048186,1019145,-18519
86,A026890,µðÇÇ¾¾,20210426,-822200,802432,-18987
87,A026890,µðÇÇ¾¾,20210423,-765684,733798,-15455
88,A026890,µðÇÇ¾¾,20210422,-747066,702768,-19669
89,A026890,µðÇÇ¾¾,20210421,-747618,702551,-19093
90,A026890,µðÇÇ¾¾,20210420,-712145,668836,-18856
91,A026890,µðÇÇ¾¾,20210419,-720027,679466,-19972
92,A026890,µðÇÇ¾¾,20210416,-799773,771651,-20583
93,A026890,µðÇÇ¾¾,20210415,-920108,897383,-17545
94,A026890,µðÇÇ¾¾,20210414,-735699,672785,24731
95,A026890,µðÇÇ¾¾,20210413,-689596,603626,25328
96,A026890,µðÇÇ¾¾,20210412,-1065079,825740,192947
97,A026890,µðÇÇ¾¾,20210409,-607698,480435,98631
98,A026890,µðÇÇ¾¾,20210408,-438972,315515,100498
99,A026890,µðÇÇ¾¾,20210407,-11293,-122030,51165
100,A026890,µðÇÇ¾¾,20210406,-35460,-23951,33564
101,A026890,µðÇÇ¾¾,20210405,-45569,-42593,62528
102,A026890,µðÇÇ¾¾,20210402,6377,-55777,14501
103,A026890,µðÇÇ¾¾,20210401,94393,-45902,-68343
104,A026890,µðÇÇ¾¾,20210331,80477,-37474,-69559
105,A026890,µðÇÇ¾¾,20210330,149322,-76519,-72113
106,A026890,µðÇÇ¾¾,20210329,52626,-12095,-46804
107,A026890,µðÇÇ¾¾,20210326,128155,-54601,-71168
108,A026890,µðÇÇ¾¾,20210325,92251,-33895,-68742
109,A026890,µðÇÇ¾¾,20210324,43744,16082,-63649
110,A026890,µðÇÇ¾¾,20210323,74426,-17894,-62066
111,A026890,µðÇÇ¾¾,20210322,33118,-4732,-36531
112,A026890,µðÇÇ¾¾,20210319,-11385,21846,-10537
113,A026890,µðÇÇ¾¾,20210318,91969,-84845,-9863
114,A026890,µðÇÇ¾¾,20210317,86043,-85736,-4783
115,A026890,µðÇÇ¾¾,20210316,34209,-31697,-8918
116,A026890,µðÇÇ¾¾,20210315,-45383,-8747,48885
117,A026890,µðÇÇ¾¾,20210312,23571,-18183,-5484
118,A026890,µðÇÇ¾¾,20210311,-28952,26188,-6335
