,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
60,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210603,-1319316,86049,1205159
61,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210602,-1331246,68990,1234148
62,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210601,-1302998,56730,1217868
63,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210531,-1304604,56480,1219617
64,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210528,-1291571,45699,1216027
65,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210527,-1254968,54845,1158962
66,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210526,-1234411,38638,1154483
67,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210525,-1213594,18266,1159952
68,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210524,-1205943,15066,1154123
69,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210521,-1147298,15169,1094658
70,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210520,-1137865,16257,1084340
71,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210518,-1097237,15919,1044236
72,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210517,-1113723,14387,1062302
73,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210514,-1091572,43684,1025774
74,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210513,-1066990,41435,1005334
75,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210512,-1131663,20199,1100033
76,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210511,-1114506,-389,1103750
77,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210510,-1152134,-1241,1142285
78,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210507,-1183770,-1372,1177018
79,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210506,-1205379,-1372,1200042
80,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210504,-1103371,-799,1095732
81,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210503,-1099691,1807,1090930
82,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210430,-1043080,1080,1035171
83,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210429,-1016729,1558,1007976
84,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210428,-969113,1039,961590
85,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210427,-924644,21912,895569
86,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210426,-905176,53853,844900
87,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210423,-937211,74714,856669
88,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210422,-887541,68826,813680
89,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210421,-896322,87427,804679
90,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210420,-852533,87535,760818
91,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210419,-808052,87935,715937
92,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210416,-807319,87535,716424
93,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210415,-754605,87427,665518
94,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210414,-713678,87472,624566
95,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210413,-672037,87870,583915
96,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210412,-665440,87799,578764
97,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210409,-657247,87906,570809
98,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210408,-607732,82661,526540
99,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210407,-589430,77731,513682
100,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210406,-555063,77826,478960
101,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210405,-547025,67596,478651
102,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210402,-557012,67707,487627
103,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210401,-574145,73596,499166
104,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210331,-434447,73628,359189
105,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210330,-365331,69971,293749
106,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210329,-322426,69771,252036
107,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210326,-276808,70536,204299
108,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210325,-274377,59821,214285
109,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210324,-204407,53057,151079
110,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210323,-140013,43198,96548
111,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210322,-128257,33521,94477
112,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210319,-89286,33517,55605
113,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210318,-72388,17898,54846
114,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210317,-86010,14022,72364
115,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210316,-45255,14162,31470
116,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210315,-44234,13930,30338
117,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210312,-44389,16029,28394
118,A137610,TIGER ³ó»ê¹°¼±¹°Enhanced(H),20210311,-10590,6919,3705
