,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
55,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210610,-327006,327559,-26262
56,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210609,-325064,325575,-26262
57,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210608,-274787,272281,-26262
58,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210607,-262581,264416,-26262
59,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210604,-256291,257526,-26262
60,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210603,-247632,244918,-23361
61,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210602,-236719,233187,-23361
62,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210601,-220356,211997,-23361
63,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210531,-218182,206144,-23361
64,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210528,-179452,158655,-23361
65,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210527,-167860,150758,-23361
66,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210526,-160769,137890,-23361
67,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210525,-156571,133855,-23361
68,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210524,-144453,118933,-23361
69,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210521,-153994,133813,-23361
70,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210520,-140619,128308,-24490
71,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210518,-135520,122733,-24490
72,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210517,-126703,116921,-24490
73,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210514,-124351,115810,-24490
74,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210513,-110629,107997,-24490
75,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210512,-121220,131162,-24490
76,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210511,-124248,134932,-24490
77,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210510,-123546,130092,-24490
78,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210507,-93803,102769,-24490
79,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210506,-88275,101109,-24490
80,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210504,-77762,87709,-24490
81,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210503,-46865,61573,-17653
82,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210430,-14998,32046,-17653
83,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210429,-3889,21199,-17653
84,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210428,-3684,17476,-12939
85,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210427,-25392,24504,-17653
86,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210426,-47076,31285,-17653
87,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210423,-45160,31432,-17653
88,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210422,-50395,38117,-17653
89,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210421,-47614,37836,-17653
90,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210420,-54961,47096,-17653
91,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210419,-42762,45976,-17653
92,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210416,-40867,42921,-17653
93,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210415,-39022,36386,-12829
94,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210414,-38364,42611,-8004
95,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210413,-38391,37956,-3179
96,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210412,-46854,41714,1646
97,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210409,-55730,41292,6471
98,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210408,-38690,32804,6471
99,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210407,-77584,56008,6471
100,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210406,-77584,56008,6471
101,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210405,-77584,56008,6471
102,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210402,-80335,66300,-366
103,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210401,-98204,84199,-366
104,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210331,-59110,59701,-366
105,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210330,-16822,18113,-366
106,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210329,-9927,9175,-366
107,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210326,-28680,28708,-366
108,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210325,-29339,29355,-366
109,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210324,-46379,46140,0
110,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210323,-13646,11963,0
111,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210322,-22156,21781,0
112,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210319,-8546,11008,0
113,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210318,-6644,7718,0
114,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210317,-8390,9242,0
115,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210316,-8625,9477,0
116,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210315,-9133,9941,0
117,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210312,-23242,22551,0
118,A191410,À°ÀÏ¾¾¿£¿¡¾²,20210311,-7123,6297,0
