,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
82,A037760,½ê´ÏÆ®,20210430,-99826,172334,27512
83,A037760,½ê´ÏÆ®,20210429,-72052,144560,27512
84,A037760,½ê´ÏÆ®,20210428,-50900,122358,27512
85,A037760,½ê´ÏÆ®,20210427,-96609,168067,27512
86,A037760,½ê´ÏÆ®,20210426,-68714,140160,27512
87,A037760,½ê´ÏÆ®,20210423,-51570,123351,27512
88,A037760,½ê´ÏÆ®,20210422,-31518,103641,27512
89,A037760,½ê´ÏÆ®,20210421,-14382,83208,27512
90,A037760,½ê´ÏÆ®,20210420,30253,38886,27512
91,A037760,½ê´ÏÆ®,20210419,-17745,87210,27512
92,A037760,½ê´ÏÆ®,20210416,-28691,101414,27512
93,A037760,½ê´ÏÆ®,20210415,-71616,145492,27512
94,A037760,½ê´ÏÆ®,20210414,-53305,125027,27512
95,A037760,½ê´ÏÆ®,20210413,-35626,106348,27512
96,A037760,½ê´ÏÆ®,20210412,-54984,130285,27512
97,A037760,½ê´ÏÆ®,20210409,-27873,103358,27512
98,A037760,½ê´ÏÆ®,20210408,13158,63839,26000
99,A037760,½ê´ÏÆ®,20210407,19231,57766,26000
100,A037760,½ê´ÏÆ®,20210406,51337,25660,26000
101,A037760,½ê´ÏÆ®,20210405,41976,35204,26000
102,A037760,½ê´ÏÆ®,20210402,49115,27391,26000
103,A037760,½ê´ÏÆ®,20210401,53441,14845,26000
104,A037760,½ê´ÏÆ®,20210331,48676,20597,26000
105,A037760,½ê´ÏÆ®,20210330,57316,9917,26000
106,A037760,½ê´ÏÆ®,20210329,69034,-1801,26000
107,A037760,½ê´ÏÆ®,20210326,50416,17049,26000
108,A037760,½ê´ÏÆ®,20210325,78969,-11421,26000
109,A037760,½ê´ÏÆ®,20210324,129474,-61673,26000
110,A037760,½ê´ÏÆ®,20210323,86134,-41133,26000
111,A037760,½ê´ÏÆ®,20210322,59041,-50803,26000
112,A037760,½ê´ÏÆ®,20210319,33855,-27441,26000
113,A037760,½ê´ÏÆ®,20210318,-129817,110197,26000
114,A037760,½ê´ÏÆ®,20210317,-28087,11641,26000
115,A037760,½ê´ÏÆ®,20210316,-20874,4336,26000
116,A037760,½ê´ÏÆ®,20210315,-17461,4173,23176
117,A037760,½ê´ÏÆ®,20210312,-8312,-4976,23176
118,A037760,½ê´ÏÆ®,20210311,8486,-20393,20295
