,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
19,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210730,-687422,-803493,1491019
20,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210729,-690718,-780423,1471602
21,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210728,-711103,-785426,1497189
22,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210727,-714466,-770099,1487779
23,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210726,-776626,-704107,1483995
24,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210723,-751301,-665462,1423655
25,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210722,-772598,-621008,1399287
26,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210721,-767990,-595797,1373151
27,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210720,-773901,-606269,1388039
28,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210719,-802720,-601705,1410535
29,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210716,-883752,-575982,1466052
30,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210715,-705239,-709199,1418612
31,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210714,-736788,-701848,1441285
32,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210713,-374572,-900075,1262348
33,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210712,-333772,-895959,1217877
34,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210709,-271754,-873650,1135525
35,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210708,-243444,-901856,1135606
36,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210707,-304556,-847795,1143910
37,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210706,-304840,-831336,1129490
38,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210705,-306362,-804998,1104662
39,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210702,-311027,-776888,1076977
40,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210701,-293062,-785457,1066308
41,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210630,-298734,-723379,1015015
42,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210629,-223967,-756137,971663
43,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210628,-238057,-750548,981147
44,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210625,-234737,-751249,976061
45,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210624,-225596,-765620,975978
46,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210623,-252655,-760457,998622
47,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210622,-278126,-753765,1012178
48,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210621,-293560,-747906,1021831
49,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210618,-328209,-747553,1039940
50,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210617,-345258,-730430,1038436
51,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210616,-376412,-715615,1052606
52,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210615,-372608,-711527,1046100
53,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210614,-409044,-659198,1030452
54,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210611,-399217,-652995,1031764
55,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210610,-411060,-635943,1024001
56,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210609,-395250,-643531,1015547
57,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210608,-483888,-632827,1089717
58,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210607,-486435,-610709,1070215
59,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210604,-491681,-618736,1083056
60,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210603,-522730,-623412,1118539
61,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210602,-553550,-611878,1137939
62,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210601,-537599,-563295,1072751
63,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210531,-583813,-539563,1098756
64,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210528,-638327,-484354,1103986
65,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210527,-554593,-412542,951029
66,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210526,-602189,-352481,938681
67,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210525,-628046,-271741,886867
68,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210524,-639330,-214965,844585
69,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210521,-680943,-187383,859089
70,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210520,-692988,-110405,795284
71,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210518,-717911,-82894,793303
72,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210517,-765218,-50425,793162
73,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210514,-822378,-1874,804614
74,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210513,-843504,26679,797523
75,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210512,-876951,22187,838185
76,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210511,-889679,19656,860227
77,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210510,-923927,27935,886929
78,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210507,-978365,44416,925005
79,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210506,-980480,63326,909427
80,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210504,-1021700,105971,909544
81,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210503,-976410,38030,933901
82,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210430,-946267,10997,928632
83,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210429,-941081,2749,932378
84,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210428,-970519,90315,874199
85,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210427,-967976,78146,885568
86,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210426,-988382,103779,881525
87,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210423,-1010621,164060,846495
88,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210422,-1008897,190949,814231
89,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210421,-960225,236931,714952
90,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210420,-940090,261389,670078
91,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210419,-918181,266238,641286
92,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210416,-920372,320149,587186
93,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210415,-690037,110183,562108
94,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210414,-696142,158926,518001
95,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210413,-678806,154152,503518
96,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210412,-699641,157210,532066
97,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210409,-762316,176614,583431
98,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210408,-734932,165573,568878
99,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210407,-684857,140120,533002
100,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210406,-665076,140956,512162
101,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210405,-670777,170140,490771
102,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210402,-370529,28258,329705
103,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210401,-368214,33085,323916
104,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210331,-374954,47992,315351
105,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210330,-284238,19230,259776
106,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210329,-262764,3200,257598
107,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210326,-266689,-1426,267603
108,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210325,-237883,-24288,264373
109,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210324,-219938,-27410,249087
110,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210323,-225450,-9363,237287
111,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210322,-181973,-22558,199922
112,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210319,-118793,-59832,177550
113,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210318,-121614,-44110,166364
114,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210317,-102248,-36852,138850
115,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210316,-57932,-40235,98158
116,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210315,-73620,-19870,93566
117,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210312,-44839,-6816,51441
118,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210311,-36992,-7725,45170
