,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
71,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210518,-1023117,635088,408397
72,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210517,-1051994,659503,413205
73,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210514,-1084579,777144,330310
74,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210513,-1086467,866886,210103
75,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210512,-703205,559846,150887
76,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210511,-982475,864859,157836
77,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210510,-688064,560796,165682
78,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210507,-629871,513049,161900
79,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210506,-514042,393722,163419
80,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210504,-290120,183190,150700
81,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210503,-326331,226550,138203
82,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210430,-127020,49251,117202
83,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210429,-74061,-12663,126015
84,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210428,-82415,-10474,131931
85,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210427,-179847,46053,172362
86,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210426,-187484,45348,177929
87,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210423,-162876,13994,181104
88,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210422,-62697,-69573,166759
89,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210421,-47260,-80200,162289
90,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210420,-31712,-83536,149764
91,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210419,-38483,-91601,159007
92,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210416,-14437,-118343,161589
93,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210415,-567,-126406,157250
94,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210414,55047,-180229,156516
95,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210413,66409,-217580,185358
96,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210412,29108,-198973,204052
97,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210409,16473,-214882,232892
98,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210408,-40571,-203241,264970
99,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210407,-140101,-100536,262244
100,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210406,33402,-279470,264326
101,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210405,17370,-262529,255406
102,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210402,-38049,-232007,247271
103,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210401,-58485,-238103,273538
104,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210331,-78316,-206457,261822
105,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210330,-35088,-239455,261671
106,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210329,-57447,-188638,231823
107,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210326,146831,-297264,130737
108,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210325,-97815,-21031,97523
109,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210324,-145015,50782,73390
110,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210323,-190943,162665,41013
111,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210322,-192202,216230,-21715
112,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210319,-131368,204415,-71364
113,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210318,-54067,174290,-112040
114,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210317,-29181,198115,-160880
115,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210316,99864,120757,-212821
116,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210315,247063,59614,-298329
117,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210312,-64719,52641,21781
118,A000400,·Ôµ¥¼ÕÇØº¸Çè,20210311,-37351,53869,-6594
