,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
28,A072020,Áß¾Ó¹é½Å,20210719,35323,6338,-18536
29,A072020,Áß¾Ó¹é½Å,20210716,32471,9257,-18536
30,A072020,Áß¾Ó¹é½Å,20210715,18782,23400,-18535
31,A072020,Áß¾Ó¹é½Å,20210714,7822,34352,-18535
32,A072020,Áß¾Ó¹é½Å,20210713,-928,43174,-18534
33,A072020,Áß¾Ó¹é½Å,20210712,-24888,59143,-18533
34,A072020,Áß¾Ó¹é½Å,20210709,-43679,78379,-18532
35,A072020,Áß¾Ó¹é½Å,20210708,-29776,64718,-18530
36,A072020,Áß¾Ó¹é½Å,20210707,-36837,73845,-18527
37,A072020,Áß¾Ó¹é½Å,20210706,-43461,80527,-18524
38,A072020,Áß¾Ó¹é½Å,20210705,-53803,91104,-18519
39,A072020,Áß¾Ó¹é½Å,20210702,-57823,95678,-18512
40,A072020,Áß¾Ó¹é½Å,20210701,-170809,208908,-18504
41,A072020,Áß¾Ó¹é½Å,20210630,-181590,219599,-18496
42,A072020,Áß¾Ó¹é½Å,20210629,-151430,189870,-18457
43,A072020,Áß¾Ó¹é½Å,20210628,-89637,127555,-17457
44,A072020,Áß¾Ó¹é½Å,20210625,-71281,108563,-16547
45,A072020,Áß¾Ó¹é½Å,20210624,-143003,170426,-6395
46,A072020,Áß¾Ó¹é½Å,20210623,-147147,164882,3345
47,A072020,Áß¾Ó¹é½Å,20210622,-140339,152727,8351
48,A072020,Áß¾Ó¹é½Å,20210621,-141948,152483,8362
49,A072020,Áß¾Ó¹é½Å,20210618,-140945,151499,8363
50,A072020,Áß¾Ó¹é½Å,20210617,-121589,135073,5377
51,A072020,Áß¾Ó¹é½Å,20210616,-103388,121049,1497
52,A072020,Áß¾Ó¹é½Å,20210615,-91211,116454,-6005
53,A072020,Áß¾Ó¹é½Å,20210614,-110060,133505,-5746
54,A072020,Áß¾Ó¹é½Å,20210611,-100610,124139,-5743
55,A072020,Áß¾Ó¹é½Å,20210610,-88614,111641,-5740
56,A072020,Áß¾Ó¹é½Å,20210609,-59416,83428,-5736
57,A072020,Áß¾Ó¹é½Å,20210608,-51216,79029,-5736
58,A072020,Áß¾Ó¹é½Å,20210607,11190,16545,-5728
59,A072020,Áß¾Ó¹é½Å,20210604,-6980,28522,283
60,A072020,Áß¾Ó¹é½Å,20210603,-3972,20270,6335
61,A072020,Áß¾Ó¹é½Å,20210602,27798,-10758,6327
62,A072020,Áß¾Ó¹é½Å,20210601,63817,-23039,-17682
63,A072020,Áß¾Ó¹é½Å,20210531,37189,3638,-17690
64,A072020,Áß¾Ó¹é½Å,20210528,42999,-1899,-17838
65,A072020,Áß¾Ó¹é½Å,20210527,42321,-4888,-17843
66,A072020,Áß¾Ó¹é½Å,20210526,34599,761,-17849
67,A072020,Áß¾Ó¹é½Å,20210525,68592,-33180,-17857
68,A072020,Áß¾Ó¹é½Å,20210524,77641,-42205,-17866
69,A072020,Áß¾Ó¹é½Å,20210521,58892,-27105,-17875
70,A072020,Áß¾Ó¹é½Å,20210520,36619,-4689,-17887
71,A072020,Áß¾Ó¹é½Å,20210518,45432,-12530,-17899
72,A072020,Áß¾Ó¹é½Å,20210517,69046,-36135,-17903
73,A072020,Áß¾Ó¹é½Å,20210514,78521,-45477,-17923
74,A072020,Áß¾Ó¹é½Å,20210513,73780,-40467,-17939
75,A072020,Áß¾Ó¹é½Å,20210512,91547,-58091,-18012
76,A072020,Áß¾Ó¹é½Å,20210511,97276,-63609,-18177
77,A072020,Áß¾Ó¹é½Å,20210510,104517,-70826,-18187
78,A072020,Áß¾Ó¹é½Å,20210507,108859,-78476,-18454
79,A072020,Áß¾Ó¹é½Å,20210506,108019,-77857,-18455
80,A072020,Áß¾Ó¹é½Å,20210504,95701,-64537,-16257
81,A072020,Áß¾Ó¹é½Å,20210503,97694,-63436,-16261
82,A072020,Áß¾Ó¹é½Å,20210430,119709,-83886,-16266
83,A072020,Áß¾Ó¹é½Å,20210429,123533,-88494,-16272
84,A072020,Áß¾Ó¹é½Å,20210428,117213,-83047,-16276
85,A072020,Áß¾Ó¹é½Å,20210427,116728,-82439,-16281
86,A072020,Áß¾Ó¹é½Å,20210426,117771,-81606,-16282
87,A072020,Áß¾Ó¹é½Å,20210423,88886,-50959,-16285
88,A072020,Áß¾Ó¹é½Å,20210422,89206,-51503,-16285
89,A072020,Áß¾Ó¹é½Å,20210421,95649,-57642,-16283
90,A072020,Áß¾Ó¹é½Å,20210420,76091,-37834,-16280
91,A072020,Áß¾Ó¹é½Å,20210419,67535,-31491,-16276
92,A072020,Áß¾Ó¹é½Å,20210416,54614,-17961,-16273
93,A072020,Áß¾Ó¹é½Å,20210415,61302,-24647,-16264
94,A072020,Áß¾Ó¹é½Å,20210414,32168,-1314,-16263
95,A072020,Áß¾Ó¹é½Å,20210413,58254,-28222,-16261
96,A072020,Áß¾Ó¹é½Å,20210412,65395,-33031,-16259
97,A072020,Áß¾Ó¹é½Å,20210409,21614,10452,-16260
98,A072020,Áß¾Ó¹é½Å,20210408,90961,-57560,-16268
99,A072020,Áß¾Ó¹é½Å,20210407,83869,-54224,-13268
100,A072020,Áß¾Ó¹é½Å,20210406,82325,-51225,-13269
101,A072020,Áß¾Ó¹é½Å,20210405,80853,-47511,-13269
102,A072020,Áß¾Ó¹é½Å,20210402,98569,-64331,-13269
103,A072020,Áß¾Ó¹é½Å,20210401,45259,-24042,-5615
104,A072020,Áß¾Ó¹é½Å,20210331,102896,-62680,-12770
105,A072020,Áß¾Ó¹é½Å,20210330,108105,-74505,-10867
106,A072020,Áß¾Ó¹é½Å,20210329,114621,-78932,-10684
107,A072020,Áß¾Ó¹é½Å,20210326,132369,-83583,-11285
108,A072020,Áß¾Ó¹é½Å,20210325,52306,-65823,53339
109,A072020,Áß¾Ó¹é½Å,20210324,85174,-66996,24
110,A072020,Áß¾Ó¹é½Å,20210323,82622,-64499,25
111,A072020,Áß¾Ó¹é½Å,20210322,90099,-66511,23
112,A072020,Áß¾Ó¹é½Å,20210319,79587,-56216,22
113,A072020,Áß¾Ó¹é½Å,20210318,77333,-52848,20
114,A072020,Áß¾Ó¹é½Å,20210317,75647,-52218,624
115,A072020,Áß¾Ó¹é½Å,20210316,39911,-30710,-1
116,A072020,Áß¾Ó¹é½Å,20210315,34024,-37766,-4
117,A072020,Áß¾Ó¹é½Å,20210312,19603,-19236,-4
118,A072020,Áß¾Ó¹é½Å,20210311,17322,-16853,-4
