,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
26,A001380,SG±Û·Î¹ú,20210721,-745775,821140,73252
27,A001380,SG±Û·Î¹ú,20210720,-738170,816604,73280
28,A001380,SG±Û·Î¹ú,20210719,-681902,761650,77601
29,A001380,SG±Û·Î¹ú,20210716,-1081288,1155740,77618
30,A001380,SG±Û·Î¹ú,20210715,-1392941,1467066,77650
31,A001380,SG±Û·Î¹ú,20210714,-1364211,1438072,77916
32,A001380,SG±Û·Î¹ú,20210713,-1455338,1529250,78366
33,A001380,SG±Û·Î¹ú,20210712,-1445169,1516136,78409
34,A001380,SG±Û·Î¹ú,20210709,-1268903,1356011,77826
35,A001380,SG±Û·Î¹ú,20210708,-895814,1029375,7220
36,A001380,SG±Û·Î¹ú,20210707,-655303,710311,7218
37,A001380,SG±Û·Î¹ú,20210706,-657788,712781,7212
38,A001380,SG±Û·Î¹ú,20210705,-651487,706731,7221
39,A001380,SG±Û·Î¹ú,20210702,-644040,700386,7233
40,A001380,SG±Û·Î¹ú,20210701,-637858,693188,7251
41,A001380,SG±Û·Î¹ú,20210630,-697546,760320,408
42,A001380,SG±Û·Î¹ú,20210629,-721561,775173,857
43,A001380,SG±Û·Î¹ú,20210628,-704890,758274,877
44,A001380,SG±Û·Î¹ú,20210625,-694496,746487,1026
45,A001380,SG±Û·Î¹ú,20210624,-752386,774518,30949
46,A001380,SG±Û·Î¹ú,20210623,-641491,685562,-1149
47,A001380,SG±Û·Î¹ú,20210622,-694252,734310,-1239
48,A001380,SG±Û·Î¹ú,20210621,-848185,855544,15209
49,A001380,SG±Û·Î¹ú,20210618,-1000240,1078217,-13732
50,A001380,SG±Û·Î¹ú,20210617,-1079034,1160223,-16889
51,A001380,SG±Û·Î¹ú,20210616,-1053735,1134943,-16759
52,A001380,SG±Û·Î¹ú,20210615,-1019107,1099684,-16203
53,A001380,SG±Û·Î¹ú,20210614,-958600,1031072,-9322
54,A001380,SG±Û·Î¹ú,20210611,-923940,1010852,-22614
55,A001380,SG±Û·Î¹ú,20210610,-891474,971990,-16112
56,A001380,SG±Û·Î¹ú,20210609,-892682,983605,-26079
57,A001380,SG±Û·Î¹ú,20210608,-884363,970274,-19990
58,A001380,SG±Û·Î¹ú,20210607,-922570,998114,-13715
59,A001380,SG±Û·Î¹ú,20210604,-1050517,1125275,-13709
60,A001380,SG±Û·Î¹ú,20210603,-1083813,1173753,-22791
61,A001380,SG±Û·Î¹ú,20210602,-901375,995114,-26061
62,A001380,SG±Û·Î¹ú,20210601,-889456,983078,-25993
63,A001380,SG±Û·Î¹ú,20210531,-672221,759598,-20652
64,A001380,SG±Û·Î¹ú,20210528,-656197,741075,-20682
65,A001380,SG±Û·Î¹ú,20210527,-608386,693243,-20659
66,A001380,SG±Û·Î¹ú,20210526,-616375,701393,-20647
67,A001380,SG±Û·Î¹ú,20210525,-576173,661226,-20756
68,A001380,SG±Û·Î¹ú,20210524,-534093,619133,-20738
69,A001380,SG±Û·Î¹ú,20210521,-700943,786970,-20733
70,A001380,SG±Û·Î¹ú,20210520,-932340,1018416,-20913
71,A001380,SG±Û·Î¹ú,20210518,-695682,780553,-21008
72,A001380,SG±Û·Î¹ú,20210517,-604840,689736,-21034
73,A001380,SG±Û·Î¹ú,20210514,-1097612,1169442,-19136
74,A001380,SG±Û·Î¹ú,20210513,-919955,1000732,-19744
75,A001380,SG±Û·Î¹ú,20210512,-834642,916502,-19713
76,A001380,SG±Û·Î¹ú,20210511,-723148,804375,-19764
77,A001380,SG±Û·Î¹ú,20210510,-644065,724066,-20210
78,A001380,SG±Û·Î¹ú,20210507,-632100,712596,-20286
79,A001380,SG±Û·Î¹ú,20210506,-530582,608892,-20453
80,A001380,SG±Û·Î¹ú,20210504,-376111,454606,-20646
81,A001380,SG±Û·Î¹ú,20210503,-246453,324819,-20799
82,A001380,SG±Û·Î¹ú,20210430,1716,76034,-20201
83,A001380,SG±Û·Î¹ú,20210429,168033,-90341,-20198
84,A001380,SG±Û·Î¹ú,20210428,-71827,151503,-20322
85,A001380,SG±Û·Î¹ú,20210427,293412,-131998,-20341
86,A001380,SG±Û·Î¹ú,20210426,196962,-34838,-20388
87,A001380,SG±Û·Î¹ú,20210423,306858,-145773,-20330
88,A001380,SG±Û·Î¹ú,20210422,314108,-152284,-20342
89,A001380,SG±Û·Î¹ú,20210421,431738,-268695,-18627
90,A001380,SG±Û·Î¹ú,20210420,-59652,221877,-18652
91,A001380,SG±Û·Î¹ú,20210419,-176088,337917,-19456
92,A001380,SG±Û·Î¹ú,20210416,176750,-14107,-19356
93,A001380,SG±Û·Î¹ú,20210415,218943,-79690,-19824
94,A001380,SG±Û·Î¹ú,20210414,391745,-255896,-19545
95,A001380,SG±Û·Î¹ú,20210413,491724,-384649,17800
96,A001380,SG±Û·Î¹ú,20210412,410187,-284344,-19639
97,A001380,SG±Û·Î¹ú,20210409,-71750,207247,-5079
98,A001380,SG±Û·Î¹ú,20210408,63743,60128,-5052
99,A001380,SG±Û·Î¹ú,20210407,254389,-126162,-4994
100,A001380,SG±Û·Î¹ú,20210406,217992,-85807,-4969
101,A001380,SG±Û·Î¹ú,20210405,434316,-287787,-4897
102,A001380,SG±Û·Î¹ú,20210402,-225824,47566,330807
103,A001380,SG±Û·Î¹ú,20210401,148906,-149288,106203
104,A001380,SG±Û·Î¹ú,20210331,18920,-117941,163500
105,A001380,SG±Û·Î¹ú,20210330,291487,-283106,18291
106,A001380,SG±Û·Î¹ú,20210329,58458,-44923,-1424
107,A001380,SG±Û·Î¹ú,20210326,184917,-171732,-1404
108,A001380,SG±Û·Î¹ú,20210325,239477,-226647,-949
109,A001380,SG±Û·Î¹ú,20210324,176425,-163553,-298
110,A001380,SG±Û·Î¹ú,20210323,286046,-273943,-329
111,A001380,SG±Û·Î¹ú,20210322,187050,-182241,-324
112,A001380,SG±Û·Î¹ú,20210319,-159790,162313,-318
113,A001380,SG±Û·Î¹ú,20210318,33423,-29630,-188
114,A001380,SG±Û·Î¹ú,20210317,33366,-35054,-167
115,A001380,SG±Û·Î¹ú,20210316,-4428,103,-186
116,A001380,SG±Û·Î¹ú,20210315,-8812,5813,-149
117,A001380,SG±Û·Î¹ú,20210312,-4192,1127,-59
118,A001380,SG±Û·Î¹ú,20210311,198013,-202309,-34
