,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
98,A304100,¼ÖÆ®·è½º,20210408,46343,7582,-50310
99,A304100,¼ÖÆ®·è½º,20210407,47344,5704,-50310
100,A304100,¼ÖÆ®·è½º,20210406,51220,2205,-50310
101,A304100,¼ÖÆ®·è½º,20210405,51638,1884,-50310
102,A304100,¼ÖÆ®·è½º,20210402,20118,1866,-18431
103,A304100,¼ÖÆ®·è½º,20210401,20003,1990,-18431
104,A304100,¼ÖÆ®·è½º,20210331,20638,1336,-18431
105,A304100,¼ÖÆ®·è½º,20210330,15167,343,-11967
106,A304100,¼ÖÆ®·è½º,20210329,15489,931,-11967
107,A304100,¼ÖÆ®·è½º,20210326,9282,2024,-6842
108,A304100,¼ÖÆ®·è½º,20210325,7916,2275,-6842
109,A304100,¼ÖÆ®·è½º,20210324,6201,2767,-5619
110,A304100,¼ÖÆ®·è½º,20210323,6248,2720,-5619
111,A304100,¼ÖÆ®·è½º,20210322,7040,1041,-7386
112,A304100,¼ÖÆ®·è½º,20210319,1859,1737,-2908
113,A304100,¼ÖÆ®·è½º,20210318,1579,2452,-2908
114,A304100,¼ÖÆ®·è½º,20210317,5599,-1441,-2864
115,A304100,¼ÖÆ®·è½º,20210316,5907,-1645,-2864
116,A304100,¼ÖÆ®·è½º,20210315,3448,-1613,-364
117,A304100,¼ÖÆ®·è½º,20210312,1299,436,-364
118,A304100,¼ÖÆ®·è½º,20210311,-2620,-354,-364
