,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,°³ÀÎ ¼ø¸Å¼ö,¿Ü±¹ÀÎ ¼ø¸Å¼ö,±â°ü ¼ø¸Å¼ö
67,A024840,KBI¸ÞÅ»,20210525,-123124,132763,-3311
68,A024840,KBI¸ÞÅ»,20210524,-62801,72439,-3310
69,A024840,KBI¸ÞÅ»,20210521,-53557,63195,-3311
70,A024840,KBI¸ÞÅ»,20210520,-170492,182630,-3311
71,A024840,KBI¸ÞÅ»,20210518,-188169,201308,-3311
72,A024840,KBI¸ÞÅ»,20210517,-33251,42668,-678
73,A024840,KBI¸ÞÅ»,20210514,-61831,76770,-3310
74,A024840,KBI¸ÞÅ»,20210513,-25287,40798,-2569
75,A024840,KBI¸ÞÅ»,20210512,-83701,100861,-2410
76,A024840,KBI¸ÞÅ»,20210511,-114993,132714,-3310
77,A024840,KBI¸ÞÅ»,20210510,-156133,172296,0
78,A024840,KBI¸ÞÅ»,20210507,-144599,162987,0
79,A024840,KBI¸ÞÅ»,20210506,-135743,154632,0
80,A024840,KBI¸ÞÅ»,20210504,-87565,106950,1
81,A024840,KBI¸ÞÅ»,20210503,-87158,105573,1
82,A024840,KBI¸ÞÅ»,20210430,27012,-8551,1
83,A024840,KBI¸ÞÅ»,20210429,-24632,42793,1
84,A024840,KBI¸ÞÅ»,20210428,28648,-9732,1
85,A024840,KBI¸ÞÅ»,20210427,-92997,99013,1
86,A024840,KBI¸ÞÅ»,20210426,111394,-93409,0
87,A024840,KBI¸ÞÅ»,20210423,17870,239,0
88,A024840,KBI¸ÞÅ»,20210422,102251,-84667,0
89,A024840,KBI¸ÞÅ»,20210421,-43668,55285,0
90,A024840,KBI¸ÞÅ»,20210420,-93646,101921,0
91,A024840,KBI¸ÞÅ»,20210419,-248182,267452,880
92,A024840,KBI¸ÞÅ»,20210416,-598586,613660,1
93,A024840,KBI¸ÞÅ»,20210415,-775323,787559,0
94,A024840,KBI¸ÞÅ»,20210414,-730163,743825,0
95,A024840,KBI¸ÞÅ»,20210413,-653134,665795,1
96,A024840,KBI¸ÞÅ»,20210412,-652399,665067,0
97,A024840,KBI¸ÞÅ»,20210409,-650133,664601,0
98,A024840,KBI¸ÞÅ»,20210408,-600828,611690,606
99,A024840,KBI¸ÞÅ»,20210407,-817191,809877,1
100,A024840,KBI¸ÞÅ»,20210406,-607981,598945,1
101,A024840,KBI¸ÞÅ»,20210405,-653160,661825,0
102,A024840,KBI¸ÞÅ»,20210402,-557611,565477,0
103,A024840,KBI¸ÞÅ»,20210401,-501529,509061,0
104,A024840,KBI¸ÞÅ»,20210331,-576340,564470,0
105,A024840,KBI¸ÞÅ»,20210330,-556923,545044,0
106,A024840,KBI¸ÞÅ»,20210329,-469771,458218,0
107,A024840,KBI¸ÞÅ»,20210326,-378250,366885,0
108,A024840,KBI¸ÞÅ»,20210325,-393118,381953,0
109,A024840,KBI¸ÞÅ»,20210324,-378960,368074,0
110,A024840,KBI¸ÞÅ»,20210323,-259388,247180,0
111,A024840,KBI¸ÞÅ»,20210322,-197764,185105,0
112,A024840,KBI¸ÞÅ»,20210319,-263523,251274,0
113,A024840,KBI¸ÞÅ»,20210318,-194065,181617,0
114,A024840,KBI¸ÞÅ»,20210317,-135028,122580,0
115,A024840,KBI¸ÞÅ»,20210316,-57335,44997,0
116,A024840,KBI¸ÞÅ»,20210315,-55328,47430,0
117,A024840,KBI¸ÞÅ»,20210312,-19837,5484,0
118,A024840,KBI¸ÞÅ»,20210311,-2374,-11885,0
